DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 6:40:00 AM,72,0,71.1,0,0,0,0,0,70.1,1,0
12/10/2017 6:50:00 AM,72,0,71,0,0,0,0,0,70.1,1,0
12/10/2017 7:00:00 AM,72,0,71,0,0,0,0,0,70.1,1,0
12/10/2017 7:10:00 AM,72,0,71,0,0,0,0,0,70.1,1,0
12/10/2017 7:20:00 AM,72,0,70.9,0,0,0,0,0,70.1,1,0
12/10/2017 7:30:00 AM,72,0,70.9,0,0,0,0,0,70.1,1,0
12/10/2017 7:40:00 AM,72,0,70.9,0,0,0,0,0,70,1,0
12/10/2017 7:50:00 AM,72,0,70.9,0,0,0,0,0,70,1,0
12/10/2017 8:00:00 AM,72,0,70.9,0,0,0,0,0,70.1,1,0
12/10/2017 8:10:00 AM,72,0,70.9,0,0,0,0,0,70,1,0
12/10/2017 8:20:00 AM,72,0,70.8,0,0,0,0,0,69.9,1,0
12/10/2017 8:30:00 AM,72,0,70.8,0,0,0,0,0,70,1,0
12/10/2017 8:40:00 AM,72,0,70.8,0,0,0,0,0,69.9,1,0
12/10/2017 8:50:00 AM,72,0,70.8,0,0,0,0,0,69.9,1,0
12/10/2017 9:00:00 AM,72,0,70.8,0,0,0,0,0,69.9,1,0
12/10/2017 9:10:00 AM,72,0,70.8,0,0,0,0,0,70,1,0
12/10/2017 9:20:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/10/2017 9:30:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 9:40:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 9:50:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 10:00:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 10:10:00 AM,72,0,70.8,0,0,0,0,0,70.1,1,0
12/10/2017 10:20:00 AM,72,0,70.8,0,0,0,0,0,70.1,1,0
12/10/2017 10:30:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 10:40:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 10:50:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 11:00:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 11:10:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 11:20:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 11:30:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 11:40:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 11:50:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 12:00:00 PM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/10/2017 12:10:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 12:20:00 PM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 12:30:00 PM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/10/2017 12:40:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 12:50:00 PM,72,0,70.8,0,0,0,0,0,70.3,1,0
12/10/2017 1:00:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 1:10:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 1:20:00 PM,72,0,70.6,0,0,0,0,0,70.3,1,0
12/10/2017 1:30:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 1:40:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 1:50:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 2:00:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 2:10:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 2:20:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 2:30:00 PM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/10/2017 2:40:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/10/2017 2:50:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/10/2017 3:00:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/10/2017 3:10:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/10/2017 3:20:00 PM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/10/2017 3:30:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 3:40:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 3:50:00 PM,72,0,70.7,0,0,0,0,0,70.5,1,0
12/10/2017 4:00:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 4:10:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 4:20:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 4:30:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 4:40:00 PM,72,0,70.7,0,0,0,0,0,70.6,1,0
12/10/2017 4:50:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 5:00:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 5:10:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 5:20:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 5:30:00 PM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/10/2017 5:40:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 5:50:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 6:00:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 6:10:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 6:20:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 6:30:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 6:40:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 6:50:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 7:00:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 7:10:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 7:20:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 7:30:00 PM,72,0,70.9,0,0,0,0,0,70.7,1,0
12/10/2017 7:40:00 PM,72,0,70.7,0,0,0,0,0,70.7,1,0
12/10/2017 7:50:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 8:00:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 8:10:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 8:20:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 8:30:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 8:40:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 8:50:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 9:00:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 9:10:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 9:20:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 9:30:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 9:40:00 PM,72,0,70.9,0,0,0,0,0,70.7,1,0
12/10/2017 9:50:00 PM,72,0,70.9,0,0,0,0,0,70.7,1,0
12/10/2017 10:00:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 10:10:00 PM,72,0,70.8,0,0,0,0,0,70.7,1,0
12/10/2017 10:20:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 10:30:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 10:40:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 10:50:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 11:00:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 11:10:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 11:20:00 PM,72,0,70.9,0,0,0,0,0,70.6,1,0
12/10/2017 11:30:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 11:40:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/10/2017 11:50:00 PM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/11/2017 12:00:00 AM,72,0,70.8,0,0,0,0,0,70.6,1,0
12/11/2017 12:10:00 AM,72,0,70.9,0,0,0,0,0,70.5,1,0
12/11/2017 12:20:00 AM,72,0,70.9,0,0,0,0,0,70.5,1,0
12/11/2017 12:30:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 12:40:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 12:50:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 1:00:00 AM,72,0,70.9,0,0,0,0,0,70.5,1,0
12/11/2017 1:10:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 1:20:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 1:30:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 1:40:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 1:50:00 AM,72,0,70.8,0,0,0,0,0,70.5,1,0
12/11/2017 2:00:00 AM,72,0,70.8,0,0,0,0,0,70.4,1,0
12/11/2017 2:10:00 AM,72,0,70.8,0,0,0,0,0,70.4,1,0
12/11/2017 2:20:00 AM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/11/2017 2:30:00 AM,72,0,70.8,0,0,0,0,0,70.3,1,0
12/11/2017 2:40:00 AM,72,0,70.7,0,0,0,0,0,70.4,1,0
12/11/2017 2:50:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:00:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:10:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:20:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:30:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:40:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 3:50:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 4:00:00 AM,72,0,70.7,0,0,0,0,0,70.3,1,0
12/11/2017 4:10:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/11/2017 4:20:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 4:30:00 AM,72,0,70.6,0,0,0,0,0,70.2,1,0
12/11/2017 4:40:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 4:50:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 5:00:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 5:10:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 5:20:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 5:30:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 5:40:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 5:50:00 AM,72,0,70.6,0,0,0,0,0,70.1,1,0
12/11/2017 6:00:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 6:10:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 6:20:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 6:30:00 AM,72,0,70.7,0,0,0,0,0,70.1,1,0
12/11/2017 6:40:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/11/2017 6:50:00 AM,72,0,70.8,0,0,0,0,0,70.2,1,0
12/11/2017 7:00:00 AM,72,0,70.7,0,0,0,0,0,70.2,1,0
12/11/2017 7:10:00 AM,72,0,73.9,1,1,0,0,1,72.4,0,0
12/11/2017 7:20:00 AM,72,0,74.1,1,1,0,0,1,72.6,0,0
12/11/2017 7:30:00 AM,72,0,74.3,1,1,0,0,1,72.9,0,0
12/11/2017 7:40:00 AM,72,0,74.5,1,1,0,0,1,72.8,0,0
12/11/2017 7:50:00 AM,72,0,74.4,1,1,0,0,1,72.7,0,0
12/11/2017 8:00:00 AM,72,0,74.4,1,1,0,0,1,72.6,0,1
12/11/2017 8:10:00 AM,72,3.338867,75.6,1,1,0,0,1,74.2,0,1
12/11/2017 8:20:00 AM,72,59.24219,76.4,1,1,0,0,1,75.2,0,1
12/11/2017 8:30:00 AM,72,100,72.9,1,1,0,0,1,75.1,0,1
12/11/2017 8:40:00 AM,72,73.76563,66.2,1,1,0,0,1,75.2,0,1
12/11/2017 8:50:00 AM,72,92.35938,63.2,1,1,0,0,1,75.1,0,1
12/11/2017 9:00:00 AM,72,98.3125,61,1,1,0,0,1,75.2,0,1
12/11/2017 9:10:00 AM,72,100,60.5,1,1,0,0,1,75,0,1
12/11/2017 9:20:00 AM,72,100,60.3,1,1,0,0,1,75.1,0,1
12/11/2017 9:30:00 AM,72,100,60.3,1,1,0,0,1,75,0,1
12/11/2017 9:40:00 AM,72,100,60.1,1,1,0,0,1,74.3,0,1
12/11/2017 9:50:00 AM,72,100,59.9,1,1,0,0,1,74.4,0,1
12/11/2017 10:00:00 AM,72,100,59.8,1,1,0,0,1,74.4,0,1
12/11/2017 10:10:00 AM,72,100,59.8,1,1,0,0,1,74.2,0,1
12/11/2017 10:20:00 AM,72,100,59.8,1,1,0,0,1,73.9,0,1
12/11/2017 10:30:00 AM,72,100,59.7,1,1,0,0,1,73.6,0,1
12/11/2017 10:40:00 AM,72,98.92188,59.6,1,1,0,0,1,73.1,0,1
12/11/2017 10:50:00 AM,72,85.4375,60.1,1,1,0,0,1,73.3,0,1
12/11/2017 11:00:00 AM,72,84.21875,61.9,1,1,0,0,1,73.8,0,1
12/11/2017 11:10:00 AM,72,100,69,1,1,0,0,1,73.9,0,1
12/11/2017 11:20:00 AM,72,100,75.2,1,1,0,0,1,74.5,0,1
12/11/2017 11:30:00 AM,72,100,63.4,1,1,0,0,1,74.4,0,1
12/11/2017 11:40:00 AM,72,96.9375,60.2,1,1,0,0,1,73.3,0,1
12/11/2017 11:50:00 AM,72,93.25,60.6,1,1,0,0,1,73.8,0,1
12/11/2017 12:00:00 PM,72,100,75.1,1,1,0,0,1,74.9,0,1
12/11/2017 12:10:00 PM,72,100,61.5,1,1,0,0,1,74.2,0,1
12/11/2017 12:20:00 PM,72,100,60.5,1,1,0,0,1,73.7,0,1
12/11/2017 12:30:00 PM,72,90.6875,60.6,1,1,0,0,1,73.4,0,1
12/11/2017 12:40:00 PM,72,90.73438,61.5,1,1,0,0,1,73.9,0,1
12/11/2017 12:50:00 PM,72,100,60.7,1,1,0,0,1,74.3,0,1
12/11/2017 1:00:00 PM,72,100,60.9,1,1,0,0,1,74.2,0,1
12/11/2017 1:10:00 PM,72,100,60.7,1,1,0,0,1,73.9,0,1
12/11/2017 1:20:00 PM,72,100,61,1,1,0,0,1,74.4,0,1
12/11/2017 1:30:00 PM,72,100,61.6,1,1,0,0,1,74,0,1
12/11/2017 1:40:00 PM,72,100,62,1,1,0,0,1,74.3,0,1
12/11/2017 1:50:00 PM,72,100,62.1,1,1,0,0,1,74.5,0,1
12/11/2017 2:00:00 PM,72,100,61.7,1,1,0,0,1,74.5,0,1
12/11/2017 2:10:00 PM,72,100,61.8,1,1,0,0,1,74.4,0,1
12/11/2017 2:20:00 PM,72,100,61.3,1,1,0,0,1,74.1,0,1
12/11/2017 2:30:00 PM,72,100,61.4,1,1,0,0,1,74.5,0,1
12/11/2017 2:40:00 PM,72,100,61.6,1,1,0,0,1,74.7,0,1
12/11/2017 2:50:00 PM,72,100,61.3,1,1,0,0,1,74.7,0,1
12/11/2017 3:00:00 PM,72,100,61.5,1,1,0,0,1,74.3,0,1
12/11/2017 3:10:00 PM,72,100,61.3,1,1,0,0,1,74.3,0,1
12/11/2017 3:20:00 PM,72,100,61.5,1,1,0,0,1,74.4,0,1
12/11/2017 3:30:00 PM,72,100,61.3,1,1,0,0,1,74.3,0,1
12/11/2017 3:40:00 PM,72,100,61.4,1,1,0,0,1,74.6,0,1
12/11/2017 3:50:00 PM,72,100,61.7,1,1,0,0,1,74.5,0,1
12/11/2017 4:00:00 PM,72,100,61.8,1,1,0,0,1,74.3,0,0
12/11/2017 4:10:00 PM,72,100,61.6,1,1,0,0,1,74.2,0,0
12/11/2017 4:20:00 PM,72,100,61.6,1,1,0,0,1,73.9,0,0
12/11/2017 4:30:00 PM,72,100,61.4,1,1,0,0,1,73.8,0,0
12/11/2017 4:40:00 PM,72,100,61.2,1,1,0,0,1,73.7,0,0
12/11/2017 4:50:00 PM,72,100,61.1,1,1,0,0,1,73.7,0,0
12/11/2017 5:00:00 PM,72,100,60.9,1,1,0,0,1,73.4,0,0
12/11/2017 5:10:00 PM,72,100,60.9,1,1,0,0,1,73.8,0,0
12/11/2017 5:20:00 PM,72,98.625,60.5,1,1,0,0,1,73.5,0,0
12/11/2017 5:30:00 PM,72,88.64063,60.3,1,1,0,0,1,73.4,0,0
12/11/2017 5:40:00 PM,72,76.54688,62.7,1,1,0,0,1,73.5,0,0
12/11/2017 5:50:00 PM,72,100,73.5,1,1,0,0,1,73.9,0,0
12/11/2017 6:00:00 PM,72,100,75.6,1,1,0,0,1,74.4,0,0
12/11/2017 6:10:00 PM,72,100,62.4,1,1,0,0,1,74.1,0,0
12/11/2017 6:20:00 PM,72,100,73.3,1,1,0,0,1,73.9,0,0
12/11/2017 6:30:00 PM,72,100,75.9,1,1,0,0,1,74.8,0,0
12/11/2017 6:40:00 PM,72,100,61.4,1,1,0,0,1,73.9,0,0
12/11/2017 6:50:00 PM,72,100,74.5,1,1,0,0,1,74.1,0,0
12/11/2017 7:00:00 PM,72,100,75.7,1,1,0,0,1,74.9,0,0
12/11/2017 7:10:00 PM,72,100,61,1,1,0,0,1,73.9,0,0
12/11/2017 7:20:00 PM,72,96.73438,60.1,1,1,0,0,1,73.6,0,0
12/11/2017 7:30:00 PM,72,100,73.9,1,1,0,0,1,74.2,0,0
12/11/2017 7:40:00 PM,72,100,62,1,1,0,0,1,73.9,0,0
12/11/2017 7:50:00 PM,72,100,70.2,1,1,0,0,1,73.3,0,0
12/11/2017 8:00:00 PM,72,100,75.4,1,1,0,0,1,74.4,0,0
12/11/2017 8:10:00 PM,72,100,61.3,1,1,0,0,1,73.9,0,0
12/11/2017 8:20:00 PM,72,80.71875,60.5,1,1,0,0,1,73.3,0,0
12/11/2017 8:30:00 PM,72,100,73.9,1,1,0,0,1,74.1,0,0
12/11/2017 8:40:00 PM,72,100,63,1,1,0,0,1,74,0,0
12/11/2017 8:50:00 PM,72,72.45313,61.4,1,1,0,0,1,73.3,0,0
12/11/2017 9:00:00 PM,72,100,75,1,1,0,0,1,74.2,0,0
12/11/2017 9:10:00 PM,72,0,73.4,0,0,0,0,0,73.1,1,0
12/11/2017 9:20:00 PM,72,0,74.7,0,0,0,0,0,73,1,0
12/11/2017 9:30:00 PM,72,0,75.4,0,0,0,0,0,73.2,1,0
12/11/2017 9:40:00 PM,72,0,75.7,0,0,0,0,0,73.3,1,0
12/11/2017 9:50:00 PM,72,0,75.7,0,0,0,0,0,73.3,1,0
12/11/2017 10:00:00 PM,72,0,75.5,0,0,0,0,0,73.3,1,0
12/11/2017 10:10:00 PM,72,0,75.3,0,0,0,0,0,73.3,1,0
12/11/2017 10:20:00 PM,72,0,75.1,0,0,0,0,0,73.3,1,0
12/11/2017 10:30:00 PM,72,0,74.8,0,0,0,0,0,73.3,1,0
12/11/2017 10:40:00 PM,72,0,74.6,0,0,0,0,0,73.3,1,0
12/11/2017 10:50:00 PM,72,0,74.4,0,0,0,0,0,73.2,1,0
12/11/2017 11:00:00 PM,72,0,74.3,0,0,0,0,0,73.2,1,0
12/11/2017 11:10:00 PM,72,0,74.1,0,0,0,0,0,73.1,1,0
12/11/2017 11:20:00 PM,72,0,73.9,0,0,0,0,0,73.1,1,0
12/11/2017 11:30:00 PM,72,0,73.8,0,0,0,0,0,73,1,0
12/11/2017 11:40:00 PM,72,0,73.7,0,0,0,0,0,73,1,0
12/11/2017 11:50:00 PM,72,0,73.5,0,0,0,0,0,72.9,1,0
12/12/2017 12:00:00 AM,72,0,73.4,0,0,0,0,0,72.9,1,0
12/12/2017 12:10:00 AM,72,0,73.3,0,0,0,0,0,72.8,1,0
12/12/2017 12:20:00 AM,72,0,73.2,0,0,0,0,0,72.8,1,0
12/12/2017 12:30:00 AM,72,0,73.1,0,0,0,0,0,72.7,1,0
12/12/2017 12:40:00 AM,72,0,73.1,0,0,0,0,0,72.7,1,0
12/12/2017 12:50:00 AM,72,0,73,0,0,0,0,0,72.7,1,0
12/12/2017 1:00:00 AM,72,0,72.9,0,0,0,0,0,72.6,1,0
12/12/2017 1:10:00 AM,72,0,72.8,0,0,0,0,0,72.6,1,0
12/12/2017 1:20:00 AM,72,0,72.8,0,0,0,0,0,72.5,1,0
12/12/2017 1:30:00 AM,72,0,72.7,0,0,0,0,0,72.5,1,0
12/12/2017 1:40:00 AM,72,0,72.7,0,0,0,0,0,72.5,1,0
12/12/2017 1:50:00 AM,72,0,72.6,0,0,0,0,0,72.4,1,0
12/12/2017 2:00:00 AM,72,0,72.6,0,0,0,0,0,72.4,1,0
12/12/2017 2:10:00 AM,72,0,72.5,0,0,0,0,0,72.4,1,0
12/12/2017 2:20:00 AM,72,0,72.5,0,0,0,0,0,72.4,1,0
12/12/2017 2:30:00 AM,72,0,72.5,0,0,0,0,0,72.3,1,0
12/12/2017 2:40:00 AM,72,0,72.4,0,0,0,0,0,72.3,1,0
12/12/2017 2:50:00 AM,72,0,72.4,0,0,0,0,0,72.2,1,0
12/12/2017 3:00:00 AM,72,0,72.4,0,0,0,0,0,72.2,1,0
12/12/2017 3:10:00 AM,72,0,72.3,0,0,0,0,0,72.2,1,0
12/12/2017 3:20:00 AM,72,0,72.3,0,0,0,0,0,72.1,1,0
12/12/2017 3:30:00 AM,72,0,72.3,0,0,0,0,0,72.1,1,0
12/12/2017 3:40:00 AM,72,0,72.2,0,0,0,0,0,72,1,0
12/12/2017 3:50:00 AM,72,0,72.2,0,0,0,0,0,72,1,0
12/12/2017 4:00:00 AM,72,0,72.2,0,0,0,0,0,72,1,0
12/12/2017 4:10:00 AM,72,0,72.2,0,0,0,0,0,72,1,0
12/12/2017 4:20:00 AM,72,0,72.2,0,0,0,0,0,71.9,1,0
12/12/2017 4:30:00 AM,72,0,72.1,0,0,0,0,0,71.9,1,0
12/12/2017 4:40:00 AM,72,0,72,0,0,0,0,0,71.8,1,0
12/12/2017 4:50:00 AM,72,0,72,0,0,0,0,0,71.8,1,0
12/12/2017 5:00:00 AM,72,0,72,0,0,0,0,0,71.8,1,0
12/12/2017 5:10:00 AM,72,0,72,0,0,0,0,0,71.7,1,0
12/12/2017 5:20:00 AM,72,0,72,0,0,0,0,0,71.7,1,0
12/12/2017 5:30:00 AM,72,0,72,0,0,0,0,0,71.7,1,0
12/12/2017 5:40:00 AM,72,0,72,0,0,0,0,0,71.7,1,0
12/12/2017 5:50:00 AM,72,0,72,0,0,0,0,0,71.6,1,0
12/12/2017 6:00:00 AM,72,0,72,0,0,0,0,0,71.7,1,0
12/12/2017 6:10:00 AM,72,0,72,0,0,0,0,0,71.6,1,0
12/12/2017 6:20:00 AM,72,0,72,0,0,0,0,0,71.6,1,0
12/12/2017 6:30:00 AM,72,0,72,0,0,0,0,0,71.5,1,0
12/12/2017 6:40:00 AM,72,0,72,0,0,0,0,0,71.5,1,0
12/12/2017 6:50:00 AM,72,0,72,0,0,0,0,0,71.5,1,0
12/12/2017 7:00:00 AM,72,0,71.9,0,0,0,0,0,71.5,1,0
12/12/2017 7:10:00 AM,72,0,72.7,1,1,0,0,1,71.4,0,0
12/12/2017 7:20:00 AM,72,0,73.5,1,1,0,0,1,72.3,0,0
12/12/2017 7:30:00 AM,72,0,73.6,1,1,0,0,1,72.5,0,0
12/12/2017 7:40:00 AM,72,0,73.9,1,1,0,0,1,72.7,0,0
12/12/2017 7:50:00 AM,72,0,73.6,1,1,0,0,1,72.3,0,0
12/12/2017 8:00:00 AM,72,0,73.4,1,1,0,0,1,72.2,0,1
12/12/2017 8:10:00 AM,72,0,74.3,1,1,0,0,1,73.1,0,1
12/12/2017 8:20:00 AM,72,0,75,1,1,0,0,1,73.9,0,1
12/12/2017 8:30:00 AM,72,0.01257706,75.2,1,1,0,0,1,74.1,0,1
12/12/2017 8:40:00 AM,72,8.210938,75.3,1,1,0,0,1,74.1,0,1
12/12/2017 8:50:00 AM,72,1.481934,75.3,1,1,0,0,1,74.1,0,1
12/12/2017 9:00:00 AM,72,0,75.4,1,1,0,0,1,73.9,0,1
12/12/2017 9:10:00 AM,72,0.3554077,75.4,1,1,0,0,1,74.1,0,1
12/12/2017 9:20:00 AM,72,30.29688,75.8,1,1,0,0,1,74.5,0,1
12/12/2017 9:30:00 AM,72,80.28125,72.7,1,1,0,0,1,74.6,0,1
12/12/2017 9:40:00 AM,72,82.70313,70.5,1,1,0,0,1,74,0,1
12/12/2017 9:50:00 AM,72,47.08594,74.5,1,1,0,0,1,74,0,1
12/12/2017 10:00:00 AM,72,63.16406,71.7,1,1,0,0,1,74.4,0,1
12/12/2017 10:10:00 AM,72,71.79688,69.5,1,1,0,0,1,74.1,0,1
12/12/2017 10:20:00 AM,72,65.34375,70.9,1,1,0,0,1,74.3,0,1
12/12/2017 10:30:00 AM,72,60.44531,69.8,1,1,0,0,1,74.1,0,1
12/12/2017 10:40:00 AM,72,56.39844,71.9,1,1,0,0,1,73.9,0,1
12/12/2017 10:50:00 AM,72,100,74.5,1,1,0,0,1,74.5,0,1
12/12/2017 11:00:00 AM,72,100,69.4,1,1,0,0,1,74.9,0,1
12/12/2017 11:10:00 AM,72,65.51563,63.5,1,1,0,0,1,74.1,0,1
12/12/2017 11:20:00 AM,72,75.48438,66.7,1,1,0,0,1,74.3,0,1
12/12/2017 11:30:00 AM,74,0,71.5,1,1,0,0,1,74,0,1
12/12/2017 11:40:00 AM,74,0,75.8,1,1,0,0,1,74.6,0,1
12/12/2017 11:50:00 AM,74,0.03578949,76.7,1,1,0,0,1,75.6,0,1
12/12/2017 12:00:00 PM,74,15.00391,77.1,1,1,0,0,1,76,0,1
12/12/2017 12:10:00 PM,74,58.96875,77.5,1,1,0,0,1,76.4,0,1
12/12/2017 12:20:00 PM,74,47.1875,74.6,1,1,0,0,1,76.2,0,1
12/12/2017 12:30:00 PM,74,60.9375,73.1,1,1,0,0,1,75.9,0,1
12/12/2017 12:40:00 PM,74,52.99219,75.5,1,1,0,0,1,76.2,0,1
12/12/2017 12:50:00 PM,74,58.40625,73.7,1,1,0,0,1,75.8,0,1
12/12/2017 1:00:00 PM,74,50.63281,75.9,1,1,0,0,1,75.9,0,1
12/12/2017 1:10:00 PM,74,55.85156,74.2,1,1,0,0,1,75.9,0,1
12/12/2017 1:20:00 PM,74,51.70313,76.5,1,1,0,0,1,75.9,0,1
12/12/2017 1:30:00 PM,74,56.21094,75,1,1,0,0,1,76,0,1
