DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/12/2017 11:30:00 AM,74,0,75.9,1,1,9.707031,0,1,-97.5,0,1
12/12/2017 11:40:00 AM,74,0,82.2,1,1,60.9375,0,1,-96.8,0,1
12/12/2017 11:50:00 AM,74,0,82.4,1,1,54.32031,0,1,-97.5,0,1
12/12/2017 12:00:00 PM,74,0,84.6,1,1,46.20313,0,1,-96.8,0,1
12/12/2017 12:10:00 PM,74,0,86.4,1,1,56.27344,0,1,-96.8,0,1
12/12/2017 12:20:00 PM,74,0,86.3,1,1,51.27344,0,1,-96.8,0,1
12/12/2017 12:30:00 PM,74,0,83.1,1,1,55.8125,0,1,-96.8,0,1
12/12/2017 12:40:00 PM,74,0,85,1,1,50.53906,0,1,-97.5,0,1
12/12/2017 12:50:00 PM,74,0,83.5,1,1,54.3125,0,1,-96.8,0,1
12/12/2017 1:00:00 PM,74,0,85.3,1,1,53.16406,0,1,-96.8,0,1
12/12/2017 1:10:00 PM,74,0,83.6,1,1,52.13281,0,1,-96.8,0,1
12/12/2017 1:20:00 PM,74,0,85.1,1,1,55.3125,0,1,-97.5,0,1
12/12/2017 1:30:00 PM,74,0,83.8,1,1,50.1875,0,1,-97.5,0,1
12/12/2017 1:40:00 PM,74,0,84.3,1,1,57.96875,0,1,-97.5,0,1
12/12/2017 1:50:00 PM,74,0,84.1,1,1,57.78906,0,1,-97.5,0,1
12/12/2017 2:00:00 PM,74,0,84.6,1,1,51.6875,0,1,-97.5,0,1
12/12/2017 2:10:00 PM,74,0,81.9,1,1,48.75,0,1,-96.8,0,1
12/12/2017 2:20:00 PM,74,0,80.5,1,1,46.73438,0,1,-96.8,0,1
12/12/2017 2:30:00 PM,74,0,79,1,1,45.83594,0,1,-96.8,0,1
12/12/2017 2:40:00 PM,74,0,78.1,1,1,48.32813,0,1,-97.5,0,1
12/12/2017 2:50:00 PM,74,0,77.8,1,1,45.24219,0,1,-96.8,0,1
12/12/2017 3:00:00 PM,74,0,76,1,1,0,0,1,-97.5,0,1
12/12/2017 3:10:00 PM,74,0,74.6,1,1,0,0,1,-96.8,0,1
12/12/2017 3:20:00 PM,74,0,74.4,1,1,0,0,1,-97.5,0,1
12/12/2017 3:30:00 PM,74,0,74.1,1,1,0,0,1,-96.8,0,1
12/12/2017 3:40:00 PM,74,0,74.1,1,1,0,0,1,-97.5,0,1
12/12/2017 3:50:00 PM,74,0,74,1,1,0,0,1,-97.5,0,1
12/12/2017 4:00:00 PM,74,0,74.1,1,1,0,0,1,-97.5,0,0
12/12/2017 4:10:00 PM,74,0,73.8,1,1,0,0,1,-96.8,0,0
12/12/2017 4:20:00 PM,74,0,73.6,1,1,0,0,1,-96.8,0,0
12/12/2017 4:30:00 PM,74,0,73.4,1,1,0,0,1,-97.5,0,0
12/12/2017 4:40:00 PM,74,0,73.9,1,1,0,0,1,-96.8,0,0
12/12/2017 4:50:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 5:00:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 5:10:00 PM,74,0,74.1,1,1,0,0,1,-97.5,0,0
12/12/2017 5:20:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 5:30:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 5:40:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 5:50:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 6:00:00 PM,74,0,74.1,1,1,0,0,1,-96.8,0,0
12/12/2017 6:10:00 PM,74,0,74.1,1,1,0,0,1,-96.8,0,0
12/12/2017 6:20:00 PM,74,0,74,1,1,0,0,1,-97.5,0,0
12/12/2017 6:30:00 PM,74,0,74.6,1,1,0,0,1,-96.8,0,0
12/12/2017 6:40:00 PM,74,0,74.9,1,1,0,0,1,-96.8,0,0
12/12/2017 6:50:00 PM,74,0,74.3,1,1,0,0,1,-97.5,0,0
12/12/2017 7:00:00 PM,74,0,74.6,1,1,0,0,1,-97.5,0,0
12/12/2017 7:10:00 PM,74,0,74.9,1,1,0,0,1,-96.8,0,0
12/12/2017 7:20:00 PM,74,0,74.5,1,1,0,0,1,-97.5,0,0
12/12/2017 7:30:00 PM,74,0,74.4,1,1,0,0,1,-96.1,0,0
12/12/2017 7:40:00 PM,74,0,74.8,1,1,0,0,1,-96.8,0,0
12/12/2017 7:50:00 PM,74,0,74.9,1,1,0,0,1,-96.8,0,0
12/12/2017 8:00:00 PM,74,0,74.2,1,1,0,0,1,-96.8,0,0
12/12/2017 8:10:00 PM,74,0,74.6,1,1,0,0,1,-96.8,0,0
12/12/2017 8:20:00 PM,74,0,74.9,1,1,0,0,1,-96.8,0,0
12/12/2017 8:30:00 PM,74,0,74.4,1,1,0,0,1,-96.8,0,0
12/12/2017 8:40:00 PM,74,0,74.5,1,1,0,0,1,-97.5,0,0
12/12/2017 8:50:00 PM,74,0,74.9,1,1,0,0,1,-96.8,0,0
12/12/2017 9:00:00 PM,74,0,74.7,1,1,0,0,1,-97.5,0,0
12/12/2017 9:10:00 PM,74,0,74.8,0,0,0,0,0,-96.8,1,0
12/12/2017 9:20:00 PM,74,0,75.1,0,0,0,0,0,-96.8,1,0
12/12/2017 9:30:00 PM,74,0,75.2,0,0,0,0,0,-97.5,1,0
12/12/2017 9:40:00 PM,74,0,75.2,0,0,0,0,0,-97.5,1,0
12/12/2017 9:50:00 PM,74,0,75.1,0,0,0,0,0,-97.5,1,0
12/12/2017 10:00:00 PM,74,0,75,0,0,0,0,0,-96.8,1,0
12/12/2017 10:10:00 PM,74,0,74.9,0,0,0,0,0,-97.5,1,0
12/12/2017 10:20:00 PM,74,0,74.8,0,0,0,0,0,-96.8,1,0
12/12/2017 10:30:00 PM,74,0,74.9,0,0,0,0,0,-97.5,1,0
12/12/2017 10:40:00 PM,74,0,74.7,0,0,0,0,0,-97.5,1,0
12/12/2017 10:50:00 PM,74,0,74.5,0,0,0,0,0,-97.5,1,0
12/12/2017 11:00:00 PM,74,0,74.4,0,0,0,0,0,-96.8,1,0
12/12/2017 11:10:00 PM,74,0,74.3,0,0,0,0,0,-96.8,1,0
12/12/2017 11:20:00 PM,74,0,74.1,0,0,0,0,0,-97.5,1,0
12/12/2017 11:30:00 PM,74,0,74.1,0,0,0,0,0,-96.8,1,0
12/12/2017 11:40:00 PM,74,0,73.9,0,0,0,0,0,-97.5,1,0
12/12/2017 11:50:00 PM,74,0,73.8,0,0,0,0,0,-97.5,1,0
12/13/2017 12:00:00 AM,74,0,73.7,0,0,0,0,0,-96.8,1,0
12/13/2017 12:10:00 AM,74,0,73.6,0,0,0,0,0,-97.5,1,0
12/13/2017 12:20:00 AM,74,0,73.5,0,0,0,0,0,-96.8,1,0
12/13/2017 12:30:00 AM,74,0,73.4,0,0,0,0,0,-96.8,1,0
12/13/2017 12:40:00 AM,74,0,73.4,0,0,0,0,0,-96.8,1,0
12/13/2017 12:50:00 AM,74,0,73.3,0,0,0,0,0,-97.5,1,0
12/13/2017 1:00:00 AM,74,0,73.2,0,0,0,0,0,-96.8,1,0
12/13/2017 1:10:00 AM,74,0,73.1,0,0,0,0,0,-96.8,1,0
12/13/2017 1:20:00 AM,74,0,73.1,0,0,0,0,0,-97.5,1,0
12/13/2017 1:30:00 AM,74,0,73.1,0,0,0,0,0,-96.8,1,0
12/13/2017 1:40:00 AM,74,0,73,0,0,0,0,0,-96.8,1,0
12/13/2017 1:50:00 AM,74,0,73,0,0,0,0,0,-97.5,1,0
12/13/2017 2:00:00 AM,74,0,72.9,0,0,0,0,0,-97.5,1,0
12/13/2017 2:10:00 AM,74,0,72.9,0,0,0,0,0,-96.8,1,0
12/13/2017 2:20:00 AM,74,0,72.9,0,0,0,0,0,-96.1,1,0
12/13/2017 2:30:00 AM,74,0,72.9,0,0,0,0,0,-96.8,1,0
12/13/2017 2:40:00 AM,74,0,72.8,0,0,0,0,0,-96.8,1,0
12/13/2017 2:50:00 AM,74,0,72.8,0,0,0,0,0,-96.8,1,0
12/13/2017 3:00:00 AM,74,0,72.8,0,0,0,0,0,-96.8,1,0
12/13/2017 3:10:00 AM,74,0,72.8,0,0,0,0,0,-96.8,1,0
12/13/2017 3:20:00 AM,74,0,72.7,0,0,0,0,0,-96.8,1,0
12/13/2017 3:30:00 AM,74,0,72.7,0,0,0,0,0,-96.8,1,0
12/13/2017 3:40:00 AM,74,0,72.7,0,0,0,0,0,-96.8,1,0
12/13/2017 3:50:00 AM,74,0,72.7,0,0,0,0,0,-96.8,1,0
12/13/2017 4:00:00 AM,74,0,72.7,0,0,0,0,0,-97.5,1,0
12/13/2017 4:10:00 AM,74,0,72.6,0,0,0,0,0,-97.5,1,0
12/13/2017 4:20:00 AM,74,0,72.6,0,0,0,0,0,-96.1,1,0
12/13/2017 4:30:00 AM,74,0,72.6,0,0,0,0,0,-96.8,1,0
12/13/2017 4:40:00 AM,74,0,72.6,0,0,0,0,0,-96.8,1,0
12/13/2017 4:50:00 AM,74,0,72.6,0,0,0,0,0,-96.1,1,0
12/13/2017 5:00:00 AM,74,0,72.6,0,0,0,0,0,-97.5,1,0
12/13/2017 5:10:00 AM,74,0,91.5,1,1,92.5,0,0,-96.8,1,0
12/13/2017 5:20:00 AM,74,0,91.4,1,1,100,0,0,-96.8,1,0
12/13/2017 5:30:00 AM,74,0,93.6,1,1,100,0,0,-97.5,1,0
12/13/2017 5:40:00 AM,74,0,95.4,1,1,100,0,0,-96.8,1,0
12/13/2017 5:50:00 AM,74,0,95.3,1,1,100,0,0,-97.5,1,0
12/13/2017 6:00:00 AM,74,0,96.3,1,1,100,0,0,-97.5,1,0
12/13/2017 6:10:00 AM,74,0,96,1,1,100,0,0,-96.8,1,0
12/13/2017 6:20:00 AM,74,0,97,1,1,99.98438,0,0,-97.5,1,0
12/13/2017 6:30:00 AM,74,0,93.9,1,1,100,0,0,-96.8,1,0
12/13/2017 6:40:00 AM,74,0,94.3,1,1,100,0,0,-96.8,1,0
12/13/2017 6:50:00 AM,74,0,95.9,1,1,100,0,0,-96.8,1,0
12/13/2017 7:00:00 AM,74,0,96.6,1,1,100,0,0,-96.8,1,0
12/13/2017 7:10:00 AM,74,0,95.8,1,1,100,0,1,-97.5,0,0
12/13/2017 7:20:00 AM,74,0,96.3,1,1,100,0,1,-96.8,0,0
12/13/2017 7:30:00 AM,74,0,96,1,1,100,0,1,-96.8,0,0
12/13/2017 7:40:00 AM,74,0,98.1,1,1,96.6875,0,1,-97.5,0,0
12/13/2017 7:50:00 AM,74,0,97.2,1,1,92.85938,0,1,-96.8,0,0
12/13/2017 8:00:00 AM,74,0,93.4,1,1,100,0,1,-96.8,0,1
12/13/2017 8:10:00 AM,74,0,99.4,1,1,93.45313,0,1,-97.5,0,1
12/13/2017 8:20:00 AM,74,0,97.9,1,1,77.625,0,1,-96.8,0,1
12/13/2017 8:30:00 AM,74,0,97.4,1,1,73.29688,0,1,-96.8,0,1
12/13/2017 8:40:00 AM,74,0,97.3,1,1,77.14063,0,1,-96.8,0,1
12/13/2017 8:50:00 AM,74,0,98.3,1,1,79.40625,0,1,-96.8,0,1
12/13/2017 9:00:00 AM,74,0,97.2,1,1,80.32813,0,1,-96.8,0,1
12/13/2017 9:10:00 AM,74,0,98.1,1,1,79.04688,0,1,-96.8,0,1
12/13/2017 9:20:00 AM,74,0,97.6,1,1,75.20313,0,1,-96.8,0,1
12/13/2017 9:30:00 AM,74,0,97.7,1,1,76.40625,0,1,-96.1,0,1
12/13/2017 9:40:00 AM,74,0,97.9,1,1,81.4375,0,1,-96.8,0,1
12/13/2017 9:50:00 AM,74,0,97.7,1,1,82.9375,0,1,-96.1,0,1
12/13/2017 10:00:00 AM,74,0,95.9,1,1,65.76563,0,1,-97.5,0,1
12/13/2017 10:10:00 AM,74,0,92.7,1,1,64.28125,0,1,-96.8,0,1
12/13/2017 10:20:00 AM,74,0,91.3,1,1,60.98438,0,1,-96.8,0,1
12/13/2017 10:30:00 AM,74,0,89.6,1,1,58.90625,0,1,-96.8,0,1
12/13/2017 10:40:00 AM,74,0,89.2,75,1,58.96875,0,1,-97.5,0,1
12/13/2017 10:50:00 AM,74,0,87.8,1,1,56.46875,0,1,-97.5,0,1
12/13/2017 11:00:00 AM,74,0,86.2,1,1,54.47656,0,1,-96.8,0,1
12/13/2017 11:10:00 AM,74,0,84.4,1,1,50.99219,0,1,-97.5,0,1
12/13/2017 11:20:00 AM,74,0,81.8,1,1,47.33594,0,1,-97.5,0,1
12/13/2017 11:30:00 AM,74,0,78.8,1,1,43.28125,0,1,-96.8,0,1
12/13/2017 11:40:00 AM,74,0,76.8,1,1,38.46875,0,1,-96.8,0,1
12/13/2017 11:50:00 AM,74,0,77.5,1,1,17.23047,0,1,-96.8,0,1
12/13/2017 12:00:00 PM,74,0,77.8,1,1,0,0,1,-96.8,0,1
12/13/2017 12:10:00 PM,74,0,77.1,1,1,0,0,1,-97.5,0,1
12/13/2017 12:20:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,1
12/13/2017 12:30:00 PM,74,0,76.2,1,1,0,0,1,-96.8,0,1
12/13/2017 12:40:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,1
12/13/2017 12:50:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/13/2017 1:00:00 PM,74,0,77.5,1,1,0,0,1,-96.8,0,1
12/13/2017 1:10:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/13/2017 1:20:00 PM,74,0,76.5,1,1,0,0,1,-95.5,0,1
12/13/2017 1:30:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,1
12/13/2017 1:40:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 1:50:00 PM,74,0,76.3,1,1,0,0,1,-97.5,0,1
12/13/2017 2:00:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 2:10:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 2:20:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 2:30:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 2:40:00 PM,74,0,76.2,1,1,0,0,1,-97.5,0,1
12/13/2017 2:50:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 3:00:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,1
12/13/2017 3:10:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 3:20:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,1
12/13/2017 3:30:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,1
12/13/2017 3:40:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,1
12/13/2017 3:50:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,1
12/13/2017 4:00:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,0
12/13/2017 4:10:00 PM,74,0,76.4,1,1,0,0,1,-96.8,0,0
12/13/2017 4:20:00 PM,74,0,77,1,1,0,0,1,-96.8,0,0
12/13/2017 4:30:00 PM,74,0,76.8,1,1,0,0,1,-97.5,0,0
12/13/2017 4:40:00 PM,74,0,76.5,1,1,0,0,1,-97.5,0,0
12/13/2017 4:50:00 PM,74,0,76.5,1,1,0,0,1,-96.8,0,0
12/13/2017 5:00:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,0
12/13/2017 5:10:00 PM,74,0,76.3,1,1,0,0,1,-97.5,0,0
12/13/2017 5:20:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,0
12/13/2017 5:30:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,0
12/13/2017 5:40:00 PM,74,0,76.8,1,1,0,0,1,-96.8,0,0
12/13/2017 5:50:00 PM,74,0,76.9,1,1,0,0,1,-96.8,0,0
12/13/2017 6:00:00 PM,74,0,76.5,1,1,0,0,1,-97.5,0,0
12/13/2017 6:10:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,0
12/13/2017 6:20:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,0
12/13/2017 6:30:00 PM,74,0,76,1,1,0,0,1,-96.1,0,0
12/13/2017 6:40:00 PM,74,0,76.2,1,1,0,0,1,-96.8,0,0
12/13/2017 6:50:00 PM,74,0,76.1,1,1,0,0,1,-96.8,0,0
12/13/2017 7:00:00 PM,74,0,76.5,1,1,0,0,1,-97.5,0,0
12/13/2017 7:10:00 PM,74,0,76.9,1,1,0,0,1,-96.8,0,0
12/13/2017 7:20:00 PM,74,0,76.5,1,1,0,0,1,-96.1,0,0
12/13/2017 7:30:00 PM,74,0,76.3,1,1,0,0,1,-97.5,0,0
12/13/2017 7:40:00 PM,74,0,76.3,1,1,0,0,1,-96.8,0,0
12/13/2017 7:50:00 PM,74,0,76.1,1,1,0,0,1,-96.8,0,0
12/13/2017 8:00:00 PM,74,0,76,1,1,0,0,1,-96.8,0,0
12/13/2017 8:10:00 PM,74,0,76.4,1,1,0,0,1,-97.5,0,0
12/13/2017 8:20:00 PM,74,0,76.8,1,1,0,0,1,-97.5,0,0
12/13/2017 8:30:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,0
12/13/2017 8:40:00 PM,74,0,76.3,1,1,0,0,1,-97.5,0,0
12/13/2017 8:50:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,0
12/13/2017 9:00:00 PM,74,0,77,1,1,0,0,1,-97.5,0,0
12/13/2017 9:10:00 PM,74,0,76.9,0,0,0,0,0,-96.8,1,0
12/13/2017 9:20:00 PM,74,0,77.1,0,0,0,0,0,-96.8,1,0
12/13/2017 9:30:00 PM,74,0,77.3,0,0,0,0,0,-96.8,1,0
12/13/2017 9:40:00 PM,74,0,77.3,0,0,0,0,0,-96.8,1,0
12/13/2017 9:50:00 PM,74,0,77.2,0,0,0,0,0,-96.8,1,0
12/13/2017 10:00:00 PM,74,0,77.2,0,0,0,0,0,-96.8,1,0
12/13/2017 10:10:00 PM,74,0,77.1,0,0,0,0,0,-96.8,1,0
12/13/2017 10:20:00 PM,74,0,77,0,0,0,0,0,-96.8,1,0
12/13/2017 10:30:00 PM,74,0,76.9,0,0,0,0,0,-96.8,1,0
12/13/2017 10:40:00 PM,74,0,76.9,0,0,0,0,0,-96.8,1,0
12/13/2017 10:50:00 PM,74,0,76.8,0,0,0,0,0,-96.8,1,0
12/13/2017 11:00:00 PM,74,0,76.7,0,0,0,0,0,-96.1,1,0
12/13/2017 11:10:00 PM,74,0,76.5,0,0,0,0,0,-96.8,1,0
12/13/2017 11:20:00 PM,74,0,76.3,0,0,0,0,0,-97.5,1,0
12/13/2017 11:30:00 PM,74,0,76.2,0,0,0,0,0,-96.8,1,0
12/13/2017 11:40:00 PM,74,0,76,0,0,0,0,0,-97.5,1,0
12/13/2017 11:50:00 PM,74,0,75.9,0,0,0,0,0,-96.8,1,0
12/14/2017 12:00:00 AM,74,0,75.7,0,0,0,0,0,-96.8,1,0
12/14/2017 12:10:00 AM,74,0,75.6,0,0,0,0,0,-96.1,1,0
12/14/2017 12:20:00 AM,74,0,75.4,0,0,0,0,0,-96.8,1,0
12/14/2017 12:30:00 AM,74,0,75.4,0,0,0,0,0,-96.8,1,0
12/14/2017 12:40:00 AM,74,0,75.2,0,0,0,0,0,-96.8,1,0
12/14/2017 12:50:00 AM,74,0,75.2,0,0,0,0,0,-96.1,1,0
12/14/2017 1:00:00 AM,74,0,75.1,0,0,0,0,0,-97.5,1,0
12/14/2017 1:10:00 AM,74,0,75,0,0,0,0,0,-96.8,1,0
12/14/2017 1:20:00 AM,74,0,74.9,0,0,0,0,0,-96.8,1,0
12/14/2017 1:30:00 AM,74,0,74.9,0,0,0,0,0,-97.5,1,0
12/14/2017 1:40:00 AM,74,0,74.8,0,0,0,0,0,-97.5,1,0
12/14/2017 1:50:00 AM,74,0,74.7,0,0,0,0,0,-96.8,1,0
12/14/2017 2:00:00 AM,74,0,74.7,0,0,0,0,0,-96.8,1,0
12/14/2017 2:10:00 AM,74,0,74.6,0,0,0,0,0,-96.8,1,0
12/14/2017 2:20:00 AM,74,0,74.5,0,0,0,0,0,-96.8,1,0
12/14/2017 2:30:00 AM,74,0,74.5,0,0,0,0,0,-96.8,1,0
12/14/2017 2:40:00 AM,74,0,74.3,0,0,0,0,0,-96.8,1,0
12/14/2017 2:50:00 AM,74,0,74.3,0,0,0,0,0,-96.8,1,0
12/14/2017 3:00:00 AM,74,0,74.2,0,0,0,0,0,-97.5,1,0
12/14/2017 3:10:00 AM,74,0,0,0,0,0,0,0,-97.5,1,0
12/14/2017 3:20:00 AM,74,0,74,0,0,0,0,0,-96.8,1,0
12/14/2017 3:30:00 AM,74,0,73.9,0,0,0,0,0,-97.5,1,0
12/14/2017 3:40:00 AM,74,0,73.9,0,0,0,0,0,-97.5,1,0
12/14/2017 3:50:00 AM,74,0,73.8,0,0,0,0,0,-96.8,1,0
12/14/2017 4:00:00 AM,74,0,73.6,0,0,0,0,0,-96.8,1,0
12/14/2017 4:10:00 AM,74,0,73.5,0,0,0,0,0,-96.8,1,0
12/14/2017 4:20:00 AM,74,0,73.4,0,0,0,0,0,-97.5,1,0
12/14/2017 4:30:00 AM,74,0,73.4,0,0,0,0,0,-97.5,1,0
12/14/2017 4:40:00 AM,74,0,73.3,0,0,0,0,0,-96.8,1,0
12/14/2017 4:50:00 AM,74,0,73.3,0,0,0,0,0,-96.8,1,0
12/14/2017 5:00:00 AM,74,0,73.3,0,0,0,0,0,-96.8,1,0
12/14/2017 5:10:00 AM,74,0,73.9,1,1,64.95313,0,0,-97.5,1,0
12/14/2017 5:20:00 AM,74,0,93.4,1,1,77.79688,0,0,-97.5,1,0
12/14/2017 5:30:00 AM,74,0,93.6,1,1,68.96875,0,0,-97.5,1,0
12/14/2017 5:40:00 AM,74,0,95.8,1,1,88.32813,0,0,-96.8,1,0
12/14/2017 5:50:00 AM,74,0,97.3,1,1,93.34375,0,0,-96.8,1,0
12/14/2017 6:00:00 AM,74,0,95.2,1,1,90.6875,0,0,-96.8,1,0
12/14/2017 6:10:00 AM,74,0,95.3,1,1,100,0,0,-97.5,1,0
12/14/2017 6:20:00 AM,74,0,96.7,1,1,100,0,0,-96.8,1,0
12/14/2017 6:30:00 AM,74,0,96.7,1,1,100,0,0,-97.5,1,0
12/14/2017 6:40:00 AM,74,0,96.7,1,1,100,0,0,-96.8,1,0
12/14/2017 6:50:00 AM,74,0,99.6,1,1,79.48438,0,0,-96.8,1,0
12/14/2017 7:00:00 AM,74,0,94.7,1,1,83.10938,0,0,-97.5,1,0
12/14/2017 7:10:00 AM,74,0,96.4,1,1,99.98438,0,1,-97.5,0,0
12/14/2017 7:20:00 AM,74,0,95.6,1,1,100,0,1,-97.5,0,0
12/14/2017 7:30:00 AM,74,0,97,1,1,98.60938,0,1,-97.5,0,0
12/14/2017 7:40:00 AM,74,0,100.2,1,1,91.89063,0,1,-97.5,0,0
12/14/2017 7:50:00 AM,74,0,95.3,1,1,73.26563,0,1,-96.8,0,0
12/14/2017 8:00:00 AM,74,0,95.6,1,1,92.9375,0,1,-96.8,0,1
12/14/2017 8:10:00 AM,74,0,101.1,1,1,74.35938,0,1,-97.5,0,1
12/14/2017 8:20:00 AM,74,0,95,1,1,65.375,0,1,-97.5,0,1
12/14/2017 8:30:00 AM,74,0,97.2,1,1,72.8125,0,1,-97.5,0,1
12/14/2017 8:40:00 AM,74,0,96.1,1,1,67.1875,0,1,-97.5,0,1
12/14/2017 8:50:00 AM,74,0,95.8,1,1,77.25,0,1,-96.8,0,1
12/14/2017 9:00:00 AM,74,0,98,1,1,68.21875,0,1,-96.8,0,1
12/14/2017 9:10:00 AM,74,0,98.2,1,1,70.0625,0,1,-96.8,0,1
12/14/2017 9:20:00 AM,74,0,93.9,1,1,59.84375,0,1,-96.8,0,1
12/14/2017 9:30:00 AM,74,0,92.6,1,1,68.125,0,1,-96.8,0,1
12/14/2017 9:40:00 AM,74,0,89.9,1,1,61.77344,0,1,-96.8,0,1
12/14/2017 9:50:00 AM,74,0,90.3,1,1,61.60938,0,1,-96.8,0,1
12/14/2017 10:00:00 AM,74,0,89.7,1,1,55.92969,0,1,-96.1,0,1
12/14/2017 10:10:00 AM,74,0,87,1,1,57.19531,0,1,-96.8,0,1
12/14/2017 10:20:00 AM,74,0,87.1,1,1,54.80469,0,1,-97.5,0,1
12/14/2017 10:30:00 AM,74,0,85.9,1,1,56.61719,0,1,-96.8,0,1
12/14/2017 10:40:00 AM,74,0,84.1,1,1,51.11719,0,1,-96.8,0,1
12/14/2017 10:50:00 AM,74,0,82.3,1,1,46.75,0,1,-96.8,0,1
12/14/2017 11:00:00 AM,74,0,79.2,1,1,37.08594,0,1,-96.8,0,1
12/14/2017 11:10:00 AM,74,0,78.6,1,1,21.625,0,1,-97.5,0,1
12/14/2017 11:20:00 AM,74,0,77.2,1,1,0,0,1,-97.5,0,1
12/14/2017 11:30:00 AM,74,0,76.6,1,1,0,0,1,-96.8,0,1
12/14/2017 11:40:00 AM,74,0,76.5,1,1,0,0,1,-97.5,0,1
12/14/2017 11:50:00 AM,74,0,78,1,1,0,0,1,-97.5,0,1
12/14/2017 12:00:00 PM,74,0,78.4,1,1,0,0,1,-96.8,0,1
12/14/2017 12:10:00 PM,74,0,77.1,1,1,0,0,1,-97.5,0,1
12/14/2017 12:20:00 PM,74,0,76.7,1,1,0,0,1,-96.1,0,1
12/14/2017 12:30:00 PM,74,0,76.6,1,1,0,0,1,-96.1,0,1
12/14/2017 12:40:00 PM,74,0,76.7,1,1,0,0,1,-97.5,0,1
12/14/2017 12:50:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 1:00:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 1:10:00 PM,74,0,76.7,1,1,0,0,1,-97.5,0,1
12/14/2017 1:20:00 PM,74,0,76.8,1,1,0,0,1,-97.5,0,1
12/14/2017 1:30:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 1:40:00 PM,74,0,76.7,1,1,0,0,1,-97.5,0,1
12/14/2017 1:50:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 2:00:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 2:10:00 PM,74,0,76.7,1,1,0,0,1,-96.8,0,1
12/14/2017 2:20:00 
