DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/12/2017 8:10:00 AM,75,0,84.4,1,1,100,1,1,-96.8,0,1
12/12/2017 8:20:00 AM,75,0,92.3,1,1,96.14063,1,1,-96.8,0,1
12/12/2017 8:30:00 AM,75,0,96.7,1,1,40.29688,1,1,-97.5,0,1
12/12/2017 8:40:00 AM,75,0,91.7,1,1,0,1,1,-97.5,0,1
12/12/2017 8:50:00 AM,75,0,85.7,1,1,20.01563,1,1,-96.8,0,1
12/12/2017 9:00:00 AM,75,0,82.7,1,1,90.0625,1,1,-96.8,0,1
12/12/2017 9:10:00 AM,75,0,89.1,1,1,100,1,1,-97.5,0,1
12/12/2017 9:20:00 AM,75,0,95.2,1,1,71.1875,1,1,-97.5,0,1
12/12/2017 9:30:00 AM,75,0,94.3,1,1,5.789063,1,1,-96.8,0,1
12/12/2017 9:40:00 AM,75,0,86.9,1,1,7.669922,1,1,-97.5,0,1
12/12/2017 9:50:00 AM,75,0,81.9,1,1,73.35938,1,1,-96.8,0,1
12/12/2017 10:00:00 AM,75,0,86.7,1,1,100,1,1,-97.5,0,1
12/12/2017 10:10:00 AM,75,0,93.8,1,1,86.96875,1,1,-97.5,0,1
12/12/2017 10:20:00 AM,75,0,95.9,1,1,24.24219,1,1,-96.8,0,1
12/12/2017 10:30:00 AM,75,0,89,1,1,0.7423096,1,1,-96.8,0,1
12/12/2017 10:40:00 AM,75,0,83.4,1,1,45.11719,1,1,-96.8,0,1
12/12/2017 10:50:00 AM,75,0,84.4,1,1,100,1,1,-97.5,0,1
12/12/2017 11:00:00 AM,75,0,92.7,1,1,94.51563,1,1,-96.8,0,1
12/12/2017 11:10:00 AM,75,0,97,1,1,32.17188,1,1,-96.8,0,1
12/12/2017 11:20:00 AM,75,0,90.6,1,1,0,1,1,-96.8,0,1
12/12/2017 11:30:00 AM,75,0,84.5,1,1,30.58203,1,1,-97.5,0,1
12/12/2017 11:40:00 AM,75,0,83,1,1,100,1,1,-96.8,0,1
12/12/2017 11:50:00 AM,75,0,90.8,1,1,99.5,1,1,-97.5,0,1
12/12/2017 12:00:00 PM,75,0,96.6,1,1,45.25,1,1,-96.8,0,1
12/12/2017 12:10:00 PM,75,0,92.3,1,1,0,1,1,-97.5,0,1
12/12/2017 12:20:00 PM,75,0,86.3,1,1,0,1,1,-96.8,0,1
12/12/2017 12:30:00 PM,75,0,82.7,1,1,2.69873,1,1,-96.8,0,1
12/12/2017 12:40:00 PM,75,0,80.8,1,1,6.785156,1,1,-96.8,0,1
12/12/2017 12:50:00 PM,75,0,79.8,1,1,0,1,1,-97.5,0,1
12/12/2017 1:00:00 PM,75,0,79.2,1,1,0,1,1,-97.5,0,1
12/12/2017 1:10:00 PM,75,0,78.9,1,1,0,1,1,-97.5,0,1
12/12/2017 1:20:00 PM,75,2.697754,78.6,1,1,0,1,1,-96.8,0,1
12/12/2017 1:30:00 PM,75,37.57031,78.5,1,1,0,1,1,-97.5,0,1
12/12/2017 1:40:00 PM,75,99.875,75.8,1,1,0,1,1,-97.5,0,1
12/12/2017 1:50:00 PM,75,99.04688,70.3,1,1,0,1,1,-97.5,0,1
12/12/2017 2:00:00 PM,75,69.96875,66.8,1,1,0,1,1,-97.5,0,1
12/12/2017 2:10:00 PM,75,28.58203,65.2,1,1,0,1,1,-96.8,0,1
12/12/2017 2:20:00 PM,75,32.60938,68.2,1,1,0,1,1,-96.8,0,1
12/12/2017 2:30:00 PM,75,100,69.8,1,1,0,1,1,-96.8,0,1
12/12/2017 2:40:00 PM,75,100,66.9,1,1,0,1,1,-97.5,0,1
12/12/2017 2:50:00 PM,75,100,64.8,1,1,0,1,1,-97.5,0,1
12/12/2017 3:00:00 PM,75,100,63.6,1,1,0,1,1,-97.5,0,1
12/12/2017 3:10:00 PM,75,100,63,1,1,0,1,1,-96.8,0,1
12/12/2017 3:20:00 PM,75,100,62.6,1,1,0,1,1,-97.5,0,1
12/12/2017 3:30:00 PM,75,100,62.4,1,1,0,1,1,-96.8,0,1
12/12/2017 3:40:00 PM,75,100,62.3,1,1,0,1,1,-97.5,0,1
12/12/2017 3:50:00 PM,75,100,62.2,1,1,0,1,1,-96.8,0,1
12/12/2017 4:00:00 PM,75,100,62.1,1,1,0,1,1,-96.8,0,0
12/12/2017 4:10:00 PM,75,100,62,1,1,0,1,1,-97.5,0,0
12/12/2017 4:20:00 PM,75,79.95313,62,1,1,0,1,1,-96.8,0,0
12/12/2017 4:30:00 PM,75,19.89844,62.1,1,1,0,1,1,-97.5,0,0
12/12/2017 4:40:00 PM,75,0,65.9,1,1,0,1,1,-97.5,0,0
12/12/2017 4:50:00 PM,75,0,69.6,1,1,0,1,1,-96.8,0,0
12/12/2017 5:00:00 PM,75,0,72,1,1,0,1,1,-97.5,0,0
12/12/2017 5:10:00 PM,75,0,73.1,1,1,0,1,1,-97.5,0,0
12/12/2017 5:20:00 PM,75,0,73.8,1,1,0,1,1,-97.5,0,0
12/12/2017 5:30:00 PM,75,0,74.1,1,1,0,1,1,-96.8,0,0
12/12/2017 5:40:00 PM,75,0,74.4,1,1,0,1,1,-97.5,0,0
12/12/2017 5:50:00 PM,75,0,74.4,1,1,0,1,1,-97.5,0,0
12/12/2017 6:00:00 PM,75,0,74.5,1,1,0,1,1,-97.5,0,0
12/12/2017 6:10:00 PM,75,0,74.5,1,1,0,1,1,-97.5,0,0
12/12/2017 6:20:00 PM,75,0,74.6,1,1,0,1,1,-96.8,0,0
12/12/2017 6:30:00 PM,75,0,74.9,1,1,0,1,1,-97.5,0,0
12/12/2017 6:40:00 PM,75,0,75.6,1,1,0,1,1,-97.5,0,0
12/12/2017 6:50:00 PM,75,0,75.8,1,1,0,1,1,-96.8,0,0
12/12/2017 7:00:00 PM,75,0,75.6,1,1,0,1,1,-96.8,0,0
12/12/2017 7:10:00 PM,75,0,75.9,1,1,0,1,1,-97.5,0,0
12/12/2017 7:20:00 PM,75,0,76.3,1,1,0,1,1,-97.5,0,0
12/12/2017 7:30:00 PM,75,0,75.8,1,1,0,1,1,-96.8,0,0
12/12/2017 7:40:00 PM,75,0,75.8,1,1,0,1,1,-97.5,0,0
12/12/2017 7:50:00 PM,75,0,76.2,1,1,0,1,1,-97.5,0,0
12/12/2017 8:00:00 PM,75,0,76,1,1,0,1,1,-97.5,0,0
12/12/2017 8:10:00 PM,75,0,75.6,1,1,0,1,1,-97.5,0,0
12/12/2017 8:20:00 PM,75,0,75.9,1,1,0,1,1,-97.5,0,0
12/12/2017 8:30:00 PM,75,0,76,1,1,0,1,1,-97.5,0,0
12/12/2017 8:40:00 PM,75,0,75.6,1,1,2.081543,1,1,-97.5,0,0
12/12/2017 8:50:00 PM,75,0,75.6,1,1,10.26953,1,1,-96.8,0,0
12/12/2017 9:00:00 PM,75,0,76,1,1,19.93359,1,1,-97.5,0,0
12/12/2017 9:10:00 PM,75,0,75.9,0,0,0,1,0,-96.8,1,0
12/12/2017 9:20:00 PM,75,0,75.6,0,0,0,1,0,-96.8,1,0
12/12/2017 9:30:00 PM,75,0,75.3,0,0,0,1,0,-97.5,1,0
12/12/2017 9:40:00 PM,75,0,75.2,0,0,0,1,0,-96.8,1,0
12/12/2017 9:50:00 PM,75,0,75.2,0,0,0,1,0,-97.5,1,0
12/12/2017 10:00:00 PM,75,0,75.2,0,0,0,1,0,-96.8,1,0
12/12/2017 10:10:00 PM,75,0,75.3,0,0,0,1,0,-96.8,1,0
12/12/2017 10:20:00 PM,75,0,75.5,0,0,0,1,0,-97.5,1,0
12/12/2017 10:30:00 PM,75,0,75.7,0,0,0,1,0,-96.8,1,0
12/12/2017 10:40:00 PM,75,0,75.9,0,0,0,1,0,-96.8,1,0
12/12/2017 10:50:00 PM,75,0,76,0,0,0,1,0,-96.8,1,0
12/12/2017 11:00:00 PM,75,0,76.3,0,0,0,1,0,-96.8,1,0
12/12/2017 11:10:00 PM,75,0,76.4,0,0,0,1,0,-96.8,1,0
12/12/2017 11:20:00 PM,75,0,76.6,0,0,0,1,0,-97.5,1,0
12/12/2017 11:30:00 PM,75,0,76.7,0,0,0,1,0,-97.5,1,0
12/12/2017 11:40:00 PM,75,0,76.9,0,0,0,1,0,-97.5,1,0
12/12/2017 11:50:00 PM,75,0,77,0,0,0,1,0,-96.8,1,0
12/13/2017 12:00:00 AM,75,0,77.1,0,0,0,1,0,-96.8,1,0
12/13/2017 12:10:00 AM,75,0,77.2,0,0,0,1,0,-97.5,1,0
12/13/2017 12:20:00 AM,75,0,77.3,0,0,0,1,0,-97.5,1,0
12/13/2017 12:30:00 AM,75,0,77.4,0,0,0,1,0,-97.5,1,0
12/13/2017 12:40:00 AM,75,0,77.5,0,0,0,1,0,-97.5,1,0
12/13/2017 12:50:00 AM,75,0,77.5,0,0,0,1,0,-97.5,1,0
12/13/2017 1:00:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 1:10:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 1:20:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 1:30:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 1:40:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 1:50:00 AM,75,0,77.7,0,0,0,1,0,-96.8,1,0
12/13/2017 2:00:00 AM,75,0,77.7,0,0,0,1,0,-97.5,1,0
12/13/2017 2:10:00 AM,75,0,77.7,0,0,0,1,0,-97.5,1,0
12/13/2017 2:20:00 AM,75,0,77.7,0,0,0,1,0,-96.8,1,0
12/13/2017 2:30:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 2:40:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 2:50:00 AM,75,0,77.6,0,0,0,1,0,-96.8,1,0
12/13/2017 3:00:00 AM,75,0,77.6,0,0,0,1,0,-96.8,1,0
12/13/2017 3:10:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 3:20:00 AM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 3:30:00 AM,75,0,77.6,0,0,0,1,0,-96.8,1,0
12/13/2017 3:40:00 AM,75,0,77.5,0,0,0,1,0,-96.8,1,0
12/13/2017 3:50:00 AM,75,0,77.5,0,0,0,1,0,-96.8,1,0
12/13/2017 4:00:00 AM,75,0,77.5,0,0,0,1,0,-96.8,1,0
12/13/2017 4:10:00 AM,75,0,77.5,0,0,0,1,0,-97.5,1,0
12/13/2017 4:20:00 AM,75,0,77.5,0,0,0,1,0,-97.5,1,0
12/13/2017 4:30:00 AM,75,0,77.5,0,0,0,1,0,-96.8,1,0
12/13/2017 4:40:00 AM,75,0,77.4,0,0,0,1,0,-97.5,1,0
12/13/2017 4:50:00 AM,75,0,77.4,0,0,0,1,0,-96.8,1,0
12/13/2017 5:00:00 AM,75,0,77.4,0,0,0,1,0,-97.5,1,0
12/13/2017 5:10:00 AM,75,0,78.6,1,1,100,1,0,-97.5,1,0
12/13/2017 5:20:00 AM,75,0,85.2,1,1,100,1,0,-96.8,1,0
12/13/2017 5:30:00 AM,75,0,89.8,1,1,100,1,0,-96.8,1,0
12/13/2017 5:40:00 AM,75,0,93.1,1,1,83,1,0,-97.5,1,0
12/13/2017 5:50:00 AM,75,0,94.4,1,1,35.67188,1,0,-98.2,1,0
12/13/2017 6:00:00 AM,75,0,88.9,1,1,13.98242,1,0,-97.5,1,0
12/13/2017 6:10:00 AM,75,0,83.7,1,1,58.10156,1,0,-96.8,1,0
12/13/2017 6:20:00 AM,75,0,85.6,1,1,100,1,0,-97.5,1,0
12/13/2017 6:30:00 AM,75,0,91.1,1,1,98.35938,1,0,-97.5,1,0
12/13/2017 6:40:00 AM,75,0,93.3,1,1,71.28125,1,0,-97.5,1,0
12/13/2017 6:50:00 AM,75,0,92.7,1,1,32.01563,1,0,-97.5,1,0
12/13/2017 7:00:00 AM,75,0,87.1,1,1,32.65625,1,0,-97.5,1,0
12/13/2017 7:10:00 AM,75,0,83.8,1,1,89.09375,1,1,-96.8,0,0
12/13/2017 7:20:00 AM,75,0,88.7,1,1,100,1,1,-96.8,0,0
12/13/2017 7:30:00 AM,75,0,93.5,1,1,83.07813,1,1,-96.1,0,0
12/13/2017 7:40:00 AM,75,0,94.8,1,1,31.15625,1,1,-97.5,0,0
12/13/2017 7:50:00 AM,75,0,89.2,1,1,5.610352,1,1,-96.8,0,0
12/13/2017 8:00:00 AM,75,0,84.4,1,1,42.875,1,1,-97.5,0,1
12/13/2017 8:10:00 AM,75,0,84.7,1,1,100,1,1,-96.8,0,1
12/13/2017 8:20:00 AM,75,0,91.7,1,1,97.40625,1,1,-96.8,0,1
12/13/2017 8:30:00 AM,75,0,95.7,1,1,51.64844,1,1,-96.8,0,1
12/13/2017 8:40:00 AM,75,0,91.3,1,1,4.535156,1,1,-96.8,0,1
12/13/2017 8:50:00 AM,75,0,85,1,1,27.35547,1,1,-97.5,0,1
12/13/2017 9:00:00 AM,75,0,82.7,1,1,100,1,1,-97.5,0,1
12/13/2017 9:10:00 AM,75,0,89.1,1,1,100,1,1,-97.5,0,1
12/13/2017 9:20:00 AM,75,0,94.1,1,1,77.45313,1,1,-96.8,0,1
12/13/2017 9:30:00 AM,75,0,94,1,1,23.31641,1,1,-96.8,0,1
12/13/2017 9:40:00 AM,75,0,87.6,1,1,13.79688,1,1,-97.5,0,1
12/13/2017 9:50:00 AM,75,0,82.8,1,1,69.92188,1,1,-97.5,0,1
12/13/2017 10:00:00 AM,75,0,86.1,1,1,100,1,1,-97.5,0,1
12/13/2017 10:10:00 AM,75,0,91.8,1,1,96.10938,1,1,-97.5,0,1
12/13/2017 10:20:00 AM,75,0,94.8,1,1,56.11719,1,1,-97.5,0,1
12/13/2017 10:30:00 AM,75,0,91.1,1,1,14.0625,1,1,-97.5,0,1
12/13/2017 10:40:00 AM,1,0,85,1,1,37.57031,1,1,-97.5,0,1
12/13/2017 10:50:00 AM,75,0,83.5,1,1,100,1,1,-97.5,0,1
12/13/2017 11:00:00 AM,75,0,90,1,1,100,1,1,-96.8,0,1
12/13/2017 11:10:00 AM,75,0,94.3,1,1,74.1875,1,1,-96.8,0,1
12/13/2017 11:20:00 AM,75,0,93.5,1,1,20.94922,1,1,-97.5,0,1
12/13/2017 11:30:00 AM,75,0,86.9,1,1,16.84375,1,1,-96.8,0,1
12/13/2017 11:40:00 AM,75,0,82.2,1,1,71.85938,1,1,-96.8,0,1
12/13/2017 11:50:00 AM,75,0,86.2,1,1,100,1,1,-97.5,0,1
12/13/2017 12:00:00 PM,75,0,92.5,1,1,77.78125,1,1,-96.8,0,1
12/13/2017 12:10:00 PM,75,0,92.3,1,1,8.255859,1,1,-97.5,0,1
12/13/2017 12:20:00 PM,75,0,86.2,1,1,0,1,1,-96.8,0,1
12/13/2017 12:30:00 PM,75,0,81.8,1,1,10.97266,1,1,-97.5,0,1
12/13/2017 12:40:00 PM,75,0,79.4,1,1,45.61719,1,1,-96.8,0,1
12/13/2017 12:50:00 PM,75,0,80.1,1,1,79.92188,1,1,-96.8,0,1
12/13/2017 1:00:00 PM,75,0,86.5,1,1,52.44531,1,1,-96.8,0,1
12/13/2017 1:10:00 PM,75,0,86.4,1,1,0,1,1,-97.5,0,1
12/13/2017 1:20:00 PM,75,0,82.4,1,1,0,1,1,-97.5,0,1
12/13/2017 1:30:00 PM,75,0,79.9,1,1,0,1,1,-96.8,0,1
12/13/2017 1:40:00 PM,75,0,78.5,1,1,0,1,1,-97.5,0,1
12/13/2017 1:50:00 PM,75,0,77.8,1,1,0,1,1,-96.8,0,1
12/13/2017 2:00:00 PM,75,0,77.3,1,1,0,1,1,-96.8,0,1
12/13/2017 2:10:00 PM,75,0,77.1,1,1,0,1,1,-97.5,0,1
12/13/2017 2:20:00 PM,75,0,76.9,1,1,0,1,1,-96.8,0,1
12/13/2017 2:30:00 PM,75,0,76.8,1,1,0,1,1,-97.5,0,1
12/13/2017 2:40:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 2:50:00 PM,75,0,76.7,1,1,0,1,1,-97.5,0,1
12/13/2017 3:00:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 3:10:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 3:20:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 3:30:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 3:40:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 3:50:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,1
12/13/2017 4:00:00 PM,75,0,76.7,1,1,0,1,1,-97.5,0,0
12/13/2017 4:10:00 PM,75,0,76.6,1,1,0,1,1,-96.8,0,0
12/13/2017 4:20:00 PM,75,0,76.9,1,1,0,1,1,-97.5,0,0
12/13/2017 4:30:00 PM,75,0,77.5,1,1,0,1,1,-97.5,0,0
12/13/2017 4:40:00 PM,75,0,77.3,1,1,0,1,1,-97.5,0,0
12/13/2017 4:50:00 PM,75,0,77.1,1,1,0,1,1,-96.8,0,0
12/13/2017 5:00:00 PM,75,0,76.9,1,1,0,1,1,-96.8,0,0
12/13/2017 5:10:00 PM,75,0,76.8,1,1,0,1,1,-96.8,0,0
12/13/2017 5:20:00 PM,75,0,76.7,1,1,0,1,1,-97.5,0,0
12/13/2017 5:30:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,0
12/13/2017 5:40:00 PM,75,0,76.8,1,1,0,1,1,-96.8,0,0
12/13/2017 5:50:00 PM,75,0,77.4,1,1,0,1,1,-97.5,0,0
12/13/2017 6:00:00 PM,75,0,77.3,1,1,0,1,1,-96.8,0,0
12/13/2017 6:10:00 PM,75,0,77.1,1,1,0,1,1,-97.5,0,0
12/13/2017 6:20:00 PM,75,0,76.8,1,1,0,1,1,-96.8,0,0
12/13/2017 6:30:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,0
12/13/2017 6:40:00 PM,75,0,76.6,1,1,0,1,1,-97.5,0,0
12/13/2017 6:50:00 PM,75,0,76.5,1,1,0,1,1,-96.8,0,0
12/13/2017 7:00:00 PM,75,0,76.5,1,1,0,1,1,-96.8,0,0
12/13/2017 7:10:00 PM,75,0,77.2,1,1,0,1,1,-96.8,0,0
12/13/2017 7:20:00 PM,75,0,77.3,1,1,0,1,1,-97.5,0,0
12/13/2017 7:30:00 PM,75,0,77.1,1,1,0,1,1,-97.5,0,0
12/13/2017 7:40:00 PM,75,0,76.7,1,1,0,1,1,-96.8,0,0
12/13/2017 7:50:00 PM,75,0,76.5,1,1,0,1,1,-97.5,0,0
12/13/2017 8:00:00 PM,75,0,76.4,1,1,0,1,1,-97.5,0,0
12/13/2017 8:10:00 PM,75,0,76.4,1,1,0,1,1,-97.5,0,0
12/13/2017 8:20:00 PM,75,0,76.9,1,1,0,1,1,-96.8,0,0
12/13/2017 8:30:00 PM,75,0,77.5,1,1,0,1,1,-96.8,0,0
12/13/2017 8:40:00 PM,75,0,77.3,1,1,0,1,1,-97.5,0,0
12/13/2017 8:50:00 PM,75,0,77.1,1,1,0,1,1,-96.8,0,0
12/13/2017 9:00:00 PM,75,0,77.5,1,1,0,1,1,-97.5,0,0
12/13/2017 9:10:00 PM,75,0,77.8,0,0,0,1,0,-97.5,1,0
12/13/2017 9:20:00 PM,75,0,77.8,0,0,0,1,0,-96.8,1,0
12/13/2017 9:30:00 PM,75,0,77.7,0,0,0,1,0,-97.5,1,0
12/13/2017 9:40:00 PM,75,0,77.6,0,0,0,1,0,-96.8,1,0
12/13/2017 9:50:00 PM,75,0,77.5,0,0,0,1,0,-96.8,1,0
12/13/2017 10:00:00 PM,75,0,77.6,0,0,0,1,0,-97.5,1,0
12/13/2017 10:10:00 PM,75,0,77.6,0,0,0,1,0,-96.8,1,0
12/13/2017 10:20:00 PM,75,0,77.8,0,0,0,1,0,-97.5,1,0
12/13/2017 10:30:00 PM,75,0,77.9,0,0,0,1,0,-97.5,1,0
12/13/2017 10:40:00 PM,75,0,78,0,0,0,1,0,-96.8,1,0
12/13/2017 10:50:00 PM,75,0,78.3,0,0,0,1,0,-97.5,1,0
12/13/2017 11:00:00 PM,75,0,78.4,0,0,0,1,0,-96.8,1,0
12/13/2017 11:10:00 PM,75,0,78.4,0,0,0,1,0,-97.5,1,0
12/13/2017 11:20:00 PM,75,0,78.5,0,0,0,1,0,-96.8,1,0
12/13/2017 11:30:00 PM,75,0,78.6,0,0,0,1,0,-97.5,1,0
12/13/2017 11:40:00 PM,75,0,78.6,0,0,0,1,0,-97.5,1,0
12/13/2017 11:50:00 PM,75,0,78.7,0,0,0,1,0,-97.5,1,0
12/14/2017 12:00:00 AM,75,0,78.7,0,0,0,1,0,-97.5,1,0
12/14/2017 12:10:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 12:20:00 AM,75,0,78.8,0,0,0,1,0,-96.8,1,0
12/14/2017 12:30:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 12:40:00 AM,75,0,78.8,0,0,0,1,0,-96.8,1,0
12/14/2017 12:50:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 1:00:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 1:10:00 AM,75,0,78.8,0,0,0,1,0,-96.8,1,0
12/14/2017 1:20:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 1:30:00 AM,75,0,78.8,0,0,0,1,0,-96.8,1,0
12/14/2017 1:40:00 AM,75,0,78.8,0,0,0,1,0,-96.8,1,0
12/14/2017 1:50:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 2:00:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 2:10:00 AM,75,0,78.8,0,0,0,1,0,-97.5,1,0
12/14/2017 2:20:00 AM,75,0,78.7,0,0,0,1,0,-97.5,1,0
12/14/2017 2:30:00 AM,75,0,78.7,0,0,0,1,0,-97.5,1,0
12/14/2017 2:40:00 AM,75,0,78.6,0,0,0,1,0,-96.8,1,0
12/14/2017 2:50:00 AM,75,0,78.6,0,0,0,1,0,-97.5,1,0
12/14/2017 3:00:00 AM,75,0,78.6,0,0,0,1,0,-97.5,1,0
12/14/2017 3:10:00 AM,75,0,78.6,0,0,0,1,0,-97.5,1,0
12/14/2017 3:20:00 AM,75,0,78.5,0,0,0,1,0,-96.8,1,0
12/14/2017 3:30:00 AM,75,0,78.4,0,0,0,1,0,-97.5,1,0
12/14/2017 3:40:00 AM,75,0,78.4,0,0,0,1,0,-96.8,1,0
12/14/2017 3:50:00 AM,75,0,78.3,0,0,0,1,0,-97.5,1,0
12/14/2017 4:00:00 AM,75,0,78.2,0,0,0,1,0,-96.8,1,0
12/14/2017 4:10:00 AM,75,0,78.2,0,0,0,1,0,-97.5,1,0
12/14/2017 4:20:00 AM,75,0,78.1,0,0,0,1,0,-96.8,1,0
12/14/2017 4:30:00 AM,75,0,78,0,0,0,1,0,-96.8,1,0
12/14/2017 4:40:00 AM,75,0,78,0,0,0,1,0,-97.5,1,0
12/14/2017 4:50:00 AM,75,0,77.9,0,0,0,1,0,-97.5,1,0
12/14/2017 5:00:00 AM,75,0,77.8,0,0,0,1,0,-96.8,1,0
12/14/2017 5:10:00 AM,75,0,78.4,1,1,65.65625,1,0,-97.5,1,0
12/14/2017 5:20:00 AM,75,0,81.8,1,1,100,1,0,-98.2,1,0
12/14/2017 5:30:00 AM,75,0,88.7,1,1,100,1,0,-97.5,1,0
12/14/2017 5:40:00 AM,75,0,93.1,1,1,85.03125,1,0,-97.5,1,0
12/14/2017 5:50:00 AM,75,0,94.7,1,1,36.71875,1,0,-97.5,1,0
12/14/2017 6:00:00 AM,75,0,89.1,1,1,12.00977,1,0,-96.8,1,0
12/14/2017 6:10:00 AM,75,0,83.8,1,1,55.24219,1,0,-96.8,1,0
12/14/2017 6:20:00 AM,75,0,85.2,1,1,100,1,0,-96.8,1,0
12/14/2017 6:30:00 AM,75,0,91,1,1,98.875,1,0,-96.8,1,0
12/14/2017 6:40:00 AM,75,0,94.7,1,1,64.71875,1,0,-96.8,1,0
12/14/2017 6:50:00 AM,75,0,92.7,1,1,14.38477,1,0,-97.5,1,0
12/14/2017 7:00:00 AM,75,0,86.9,1,1,17.53125,1,0,-97.5,1,0
12/14/2017 7:10:00 AM,75,0,83,1,1,77.29688,1,1,-96.8,0,0
12/14/2017 7:20:00 AM,75,0,87.5,1,1,100,1,1,-96.8,0,0
12/14/2017 7:30:00 AM,75,0,92.7,1,1,91.5,1,1,-97.5,0,0
12/14/2017 7:40:00 AM,75,0,95.2,1,1,43.17969,1,1,-97.5,0,0
12/14/2017 7:50:00 AM,75,0,90.7,1,1,4.071289,1,1,-97.5,0,0
12/14/2017 8:00:00 AM,75,0,85.4,75,1,27.89453,1,1,-96.8,0,1
12/14/2017 8:10:00 AM,75,0,83.3,1,1,97.98438,1,1,-97.5,0,1
12/14/2017 8:20:00 AM,75,0,91,1,1,99.1875,1,1,-97.5,0,1
12/14/2017 8:30:00 AM,75,0,96.2,1,1,53.92188,1,1,-96.8,0,1
12/14/2017 8:40:00 AM,75,0,92.2,1,1,0,1,1,-96.8,0,1
12/14/2017 8:50:00 AM,75,0,85.5,1,1,18.26563,1,1,-96.8,0,1
12/14/2017 9:00:00 AM,75,0,82,1,1,93.6875,1,1,-96.8,0,1
12/14/2017 9:10:00 AM,75,0,88.4,1,1,100,1,1,-96.8,0,1
12/14/2017 9:20:00 AM,75,0,94.8,1,1,76.67188,1,1,-97.5,0,1
12/14/2017 9:30:00 AM,75,0,94.7,1,1,10.56641,1,1,-96.8,0,1
12/14/2017 9:40:00 AM,75,0,87.4,1,1,5.532227,1,1,-97.5,0,1
12/14/2017 9:50:00 AM,75,0,82.5,1,1,64.76563,1,1,-97.5,0,1
12/14/2017 10:00:00 AM,75,0,86.2,1,1,100,1,1,-96.8,0,1
12/14/2017 10:10:00 AM,75,0,93.3,1,1,90.03125,1,1,-97.5,0,1
12/14/2017 10:20:00 AM,75,0,96.2,1,1,30.64844,1,1,-96.8,0,1
12/14/2017 10:30:00 AM,75,0,89.8,1,1,0.03935242,1,1,-97.5,0,1
12/14/2017 10:40:00 AM,75,0,83.9,1,1,38.10938,1,1,-96.8,0,1
12/14/2017 10:50:00 AM,75,0,83.8,1,1,100,1,1,-96.8,0,1
12/14/2017 11:00:00 AM,75,0,92,1,1,96.75,1,1,-96.8,0,1
12/14/2017 11:10:00 AM,75,0,96.8,1,1,41.51563,1,1,-97.5,0,1
12/14/2017 11:20:00 AM,75,0,91.6,1,1,0,1,1,-96.8,0,1
12/14/2017 11:30:00 AM,75,0,85.2,1,1,16.78906,1,1,-96.8,0,1
12/14/2017 11:40:00 AM,75,0,81.6,1,1,80.51563,1,1,-96.8,0,1
12/14/2017 11:50:00 AM,75,0,88,1,1,99.67188,1,1,-97.5,0,1
12/14/2017 12:00:00 PM,75,0,94.8,1,1,40.90625,1,1,-97.5,0,1
12/14/2017 12:10:00 PM,75,0,90.8,1,1,0,1,1,-97.5,0,1
12/14/2017 12:20:00 PM,75,0,84.9,1,1,0,1,1,-96.8,0,1
12/14/2017 12:30:00 PM,75,0,81.3,1,1,0,1,1,-96.8,0,1
12/14/2017 12:40:00 PM,75,0,79.5,1,1,0,1,1,-96.8,0,1
12/14/2017 12:50:00 PM,75,0,78.6,1,1,0,1,1,-96.1,0,1
12/14/2017 1:00:00 PM,75,0,78.1,1,1,0,1,1,-97.5,0,1
