DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 5:40:00 AM,75,0,104.5,0,0,0,1,0,67.3,1,0
12/10/2017 5:50:00 AM,75,0,104.5,0,0,0,1,0,67.3,1,0
12/10/2017 6:00:00 AM,75,0,104.7,0,0,0,1,0,67.2,1,0
12/10/2017 6:10:00 AM,75,0,104.7,0,0,0,1,0,67.1,1,0
12/10/2017 6:20:00 AM,75,0,104.6,0,0,0,1,0,67.1,1,0
12/10/2017 6:30:00 AM,75,0,104.3,0,0,0,1,0,67,1,0
12/10/2017 6:40:00 AM,75,0,103.9,0,0,0,1,0,67,1,0
12/10/2017 6:50:00 AM,75,0,104.1,0,0,0,1,0,67,1,0
12/10/2017 7:00:00 AM,75,0,104.2,0,0,0,1,0,67,1,0
12/10/2017 7:10:00 AM,75,0,104.3,0,0,0,1,0,67,1,0
12/10/2017 7:20:00 AM,75,0,104.3,0,0,0,1,0,66.8,1,0
12/10/2017 7:30:00 AM,75,0,104.4,0,0,0,1,0,66.8,1,0
12/10/2017 7:40:00 AM,75,0,104.5,0,0,0,1,0,66.8,1,0
12/10/2017 7:50:00 AM,75,0,104.7,0,0,0,1,0,66.7,1,0
12/10/2017 8:00:00 AM,75,0,104.5,0,0,0,1,0,66.7,1,0
12/10/2017 8:10:00 AM,75,0,104.4,0,0,0,1,0,66.7,1,0
12/10/2017 8:20:00 AM,75,0,104.3,0,0,0,1,0,66.7,1,0
12/10/2017 8:30:00 AM,75,0,104.2,0,0,0,1,0,66.7,1,0
12/10/2017 8:40:00 AM,75,0,104.3,0,0,0,1,0,66.7,1,0
12/10/2017 8:50:00 AM,75,0,104.5,0,0,0,1,0,66.7,1,0
12/10/2017 9:00:00 AM,75,0,104.5,0,0,0,1,0,66.7,1,0
12/10/2017 9:10:00 AM,75,0,82.7,1,1,57.67969,1,1,66.8,0,0
12/10/2017 9:20:00 AM,75,0,97.3,1,1,78.84375,1,1,67,0,0
12/10/2017 9:30:00 AM,75,0,95.9,1,1,66.875,1,1,67.2,0,0
12/10/2017 9:40:00 AM,75,0,94.8,1,1,72.25,1,1,67.4,0,0
12/10/2017 9:50:00 AM,75,0,94.1,1,1,73.17188,1,1,67.6,0,0
12/10/2017 10:00:00 AM,75,0,94.5,1,1,85.23438,1,1,67.9,0,0
12/10/2017 10:10:00 AM,75,0,94.7,1,1,87.15625,1,1,68,0,0
12/10/2017 10:20:00 AM,75,0,95,1,1,74.90625,1,1,68.3,0,0
12/10/2017 10:30:00 AM,75,0,94.9,1,1,86.73438,1,1,68.6,0,0
12/10/2017 10:40:00 AM,75,0,95.9,1,1,71.29688,1,1,68.8,0,0
12/10/2017 10:50:00 AM,75,0,93.7,1,1,73.4375,1,1,69.2,0,0
12/10/2017 11:00:00 AM,75,0,94.7,1,1,87.17188,1,1,69.3,0,0
12/10/2017 11:10:00 AM,75,0,95.8,1,1,87.57813,1,1,69.3,0,0
12/10/2017 11:20:00 AM,75,0,94.5,1,1,73.92188,1,1,69.7,0,0
12/10/2017 11:30:00 AM,75,0,95.3,1,1,86.20313,1,1,70,0,0
12/10/2017 11:40:00 AM,75,0,96.1,1,1,69.79688,1,1,70.1,0,0
12/10/2017 11:50:00 AM,75,0,93.6,1,1,71.60938,1,1,70.3,0,0
12/10/2017 12:00:00 PM,75,0,94.5,1,1,85.6875,1,1,70.5,0,0
12/10/2017 12:10:00 PM,75,0,95,1,1,88.28125,1,1,70.6,0,0
12/10/2017 12:20:00 PM,75,0,94.3,1,1,82.8125,1,1,70.6,0,0
12/10/2017 12:30:00 PM,75,0,95.6,1,1,85.03125,1,1,70.8,0,0
12/10/2017 12:40:00 PM,75,0,95.9,1,1,69.64063,1,1,70.9,0,0
12/10/2017 12:50:00 PM,75,0,93.7,1,1,71.57813,1,1,71,0,0
12/10/2017 1:00:00 PM,75,0,92.6,1,1,92.15625,1,1,71.2,0,0
12/10/2017 1:10:00 PM,75,0,92.7,1,1,100,1,1,71.1,0,0
12/10/2017 1:20:00 PM,75,0,90.3,1,1,100,1,1,71.3,0,0
12/10/2017 1:30:00 PM,75,0,92.2,1,1,100,1,1,71.3,0,0
12/10/2017 1:40:00 PM,75,0,91.5,1,1,100,1,1,71.3,0,0
12/10/2017 1:50:00 PM,75,0,90.3,1,1,100,1,1,71.3,0,0
12/10/2017 2:00:00 PM,75,0,93.1,1,1,100,1,1,71.4,0,0
12/10/2017 2:10:00 PM,75,0,96.3,1,1,91.76563,1,1,71.5,0,0
12/10/2017 2:20:00 PM,75,0,95.2,1,1,82.84375,1,1,71.5,0,0
12/10/2017 2:30:00 PM,75,0,95.9,1,1,78.32813,1,1,71.6,0,0
12/10/2017 2:40:00 PM,75,0,94.8,1,1,72.07813,1,1,71.6,0,0
12/10/2017 2:50:00 PM,75,0,94.8,1,1,81.25,1,1,71.7,0,0
12/10/2017 3:00:00 PM,75,0,96.8,1,1,68.75,1,1,71.7,0,0
12/10/2017 3:10:00 PM,75,0,93.6,1,1,71.57813,1,1,71.7,0,0
12/10/2017 3:20:00 PM,75,0,94.1,1,1,82.09375,1,1,71.7,0,0
12/10/2017 3:30:00 PM,75,0,95.4,1,1,84.48438,1,1,71.6,0,0
12/10/2017 3:40:00 PM,75,0,1,1,1,72.79688,1,1,71.6,0,0
12/10/2017 3:50:00 PM,75,0,94.8,1,1,84.10938,1,1,71.4,0,0
12/10/2017 4:00:00 PM,75,0,96.5,1,1,71.04688,1,1,71.4,0,0
12/10/2017 4:10:00 PM,75,0,93.8,1,1,66.70313,1,1,71.4,0,0
12/10/2017 4:20:00 PM,75,0,94.3,1,1,76.73438,1,1,71.3,0,0
12/10/2017 4:30:00 PM,75,0,92.3,1,1,96.76563,1,1,71.3,0,0
12/10/2017 4:40:00 PM,75,0,93.1,1,1,100,1,1,71.3,0,0
12/10/2017 4:50:00 PM,75,0,91.4,1,1,100,1,1,71.3,0,0
12/10/2017 5:00:00 PM,75,0,95.4,1,1,99.85938,1,1,71.1,0,0
12/10/2017 5:10:00 PM,75,0,96.8,1,1,72.20313,1,1,71.1,0,0
12/10/2017 5:20:00 PM,75,0,93.1,1,1,75.67188,1,1,71.1,0,0
12/10/2017 5:30:00 PM,75,0,95,1,1,86.875,1,1,71.1,0,0
12/10/2017 5:40:00 PM,75,0,95.8,1,1,81.875,1,1,71.1,0,0
12/10/2017 5:50:00 PM,75,0,94.8,1,1,64.9375,1,1,71.1,0,0
12/10/2017 6:00:00 PM,75,0,94,1,1,77.90625,1,1,71.1,0,0
12/10/2017 6:10:00 PM,75,0,96.7,1,1,73.45313,1,1,71,0,0
12/10/2017 6:20:00 PM,75,0,94.3,1,1,64.0625,1,1,70.9,0,0
12/10/2017 6:30:00 PM,75,0,95.2,1,1,70,1,1,71.1,0,0
12/10/2017 6:40:00 PM,75,0,95,1,1,71.1875,1,1,70.9,0,0
12/10/2017 6:50:00 PM,75,0,95.2,1,1,71.70313,1,1,71.1,0,0
12/10/2017 7:00:00 PM,75,0,94.3,1,1,75.1875,1,1,70.9,0,0
12/10/2017 7:10:00 PM,75,0,96.5,1,1,70.92188,1,1,71,0,0
12/10/2017 7:20:00 PM,75,0,92.6,1,1,75.5625,1,1,70.9,0,0
12/10/2017 7:30:00 PM,75,0,93.6,1,1,94.92188,1,1,70.9,0,0
12/10/2017 7:40:00 PM,75,0,94.7,1,1,100,1,1,70.9,0,0
12/10/2017 7:50:00 PM,75,0,96,1,1,72.9375,1,1,70.9,0,0
12/10/2017 8:00:00 PM,75,0,94,1,1,79.64063,1,1,70.9,0,0
12/10/2017 8:10:00 PM,75,0,96.8,1,1,74.46875,1,1,70.9,0,0
12/10/2017 8:20:00 PM,75,0,94.1,1,1,64.39063,1,1,70.9,0,0
12/10/2017 8:30:00 PM,75,0,94.8,1,1,71.625,1,1,70.9,0,0
12/10/2017 8:40:00 PM,75,0,94.6,1,1,74.65625,1,1,70.9,0,0
12/10/2017 8:50:00 PM,75,0,94.6,1,1,81.0625,1,1,70.9,0,0
12/10/2017 9:00:00 PM,75,0,96.4,1,1,79.45313,1,1,70.9,0,0
12/10/2017 9:10:00 PM,75,0,95.4,1,1,63.55469,1,1,70.9,0,0
12/10/2017 9:20:00 PM,75,0,94.3,1,1,66.875,1,1,70.9,0,0
12/10/2017 9:30:00 PM,75,0,94.7,1,1,72.64063,1,1,70.9,0,0
12/10/2017 9:40:00 PM,75,0,94.7,1,1,76.875,1,1,70.9,0,0
12/10/2017 9:50:00 PM,75,0,94.1,1,1,94.26563,1,1,70.9,0,0
12/10/2017 10:00:00 PM,75,0,91.9,1,1,100,1,1,70.8,0,0
12/10/2017 10:10:00 PM,75,0,97.4,0,0,0,1,0,70.8,1,0
12/10/2017 10:20:00 PM,75,0,100.7,0,0,0,1,0,70.7,1,0
12/10/2017 10:30:00 PM,75,0,102.9,0,0,0,1,0,70.6,1,0
12/10/2017 10:40:00 PM,75,0,103.2,0,0,0,1,0,70.5,1,0
12/10/2017 10:50:00 PM,75,0,104.5,0,0,0,1,0,70.5,1,0
12/10/2017 11:00:00 PM,75,0,104.8,0,0,0,1,0,70.3,1,0
12/10/2017 11:10:00 PM,75,0,105.1,0,0,0,1,0,70.2,1,0
12/10/2017 11:20:00 PM,75,0,106.6,0,0,0,1,0,70.1,1,0
12/10/2017 11:30:00 PM,75,0,107.5,0,0,0,1,0,70.1,1,0
12/10/2017 11:40:00 PM,75,0,108,0,0,0,1,0,70,1,0
12/10/2017 11:50:00 PM,75,0,108.5,0,0,0,1,0,69.9,1,0
12/11/2017 12:00:00 AM,75,0,109.1,0,0,0,1,0,69.8,1,0
12/11/2017 12:10:00 AM,75,0,109.1,0,0,0,1,0,69.8,1,0
12/11/2017 12:20:00 AM,75,0,109.3,0,0,0,1,0,69.6,1,0
12/11/2017 12:30:00 AM,75,0,109.7,0,0,0,1,0,69.6,1,0
12/11/2017 12:40:00 AM,75,0,109.7,0,0,0,1,0,69.6,1,0
12/11/2017 12:50:00 AM,75,0,109.9,0,0,0,1,0,69.5,1,0
12/11/2017 1:00:00 AM,75,0,109.2,0,0,0,1,0,69.4,1,0
12/11/2017 1:10:00 AM,75,0,108.6,0,0,0,1,0,69.3,1,0
12/11/2017 1:20:00 AM,75,0,109.2,0,0,0,1,0,69.3,1,0
12/11/2017 1:30:00 AM,75,0,109.8,0,0,0,1,0,69.2,1,0
12/11/2017 1:40:00 AM,75,0,109.9,0,0,0,1,0,69.2,1,0
12/11/2017 1:50:00 AM,75,0,110.1,0,0,0,1,0,69.2,1,0
12/11/2017 2:00:00 AM,75,0,110.1,0,0,0,1,0,69,1,0
12/11/2017 2:10:00 AM,75,0,110.4,0,0,0,1,0,69,1,0
12/11/2017 2:20:00 AM,75,0,110.4,0,0,0,1,0,68.8,1,0
12/11/2017 2:30:00 AM,75,0,110.5,0,0,0,1,0,68.8,1,0
12/11/2017 2:40:00 AM,75,0,109.9,0,0,0,1,0,68.8,1,0
12/11/2017 2:50:00 AM,75,0,109.3,0,0,0,1,0,68.7,1,0
12/11/2017 3:00:00 AM,75,0,109.3,0,0,0,1,0,68.7,1,0
12/11/2017 3:10:00 AM,75,0,109.9,0,0,0,1,0,68.5,1,0
12/11/2017 3:20:00 AM,75,0,109.9,0,0,0,1,0,68.5,1,0
12/11/2017 3:30:00 AM,75,0,110.1,0,0,0,1,0,68.3,1,0
12/11/2017 3:40:00 AM,75,0,110.1,0,0,0,1,0,68.3,1,0
12/11/2017 3:50:00 AM,75,0,110.1,0,0,0,1,0,68.2,1,0
12/11/2017 4:00:00 AM,75,0,110.2,0,0,0,1,0,68.2,1,0
12/11/2017 4:10:00 AM,75,0,110.1,0,0,0,1,0,68.2,1,0
12/11/2017 4:20:00 AM,75,0,110.1,0,0,0,1,0,68.2,1,0
12/11/2017 4:30:00 AM,75,0,109.9,0,0,0,1,0,68,1,0
12/11/2017 4:40:00 AM,75,0,109.7,0,0,0,1,0,68,1,0
12/11/2017 4:50:00 AM,75,0,109.9,0,0,0,1,0,68,1,0
12/11/2017 5:00:00 AM,75,0,110.1,0,0,0,1,0,68,1,0
12/11/2017 5:10:00 AM,75,0,90,1,1,3.318359,1,0,67.9,1,0
12/11/2017 5:20:00 AM,75,0,94.7,1,1,82.53125,1,0,68,1,0
12/11/2017 5:30:00 AM,75,0,94.8,1,1,73.39063,1,0,68.2,1,0
12/11/2017 5:40:00 AM,75,0,95.5,1,1,79.78125,1,0,68.2,1,0
12/11/2017 5:50:00 AM,75,0,96.5,1,1,64.67188,1,0,68.3,1,0
12/11/2017 6:00:00 AM,75,0,94.1,1,1,70.45313,1,0,68.4,1,0
12/11/2017 6:10:00 AM,75,0,93.8,1,1,77.5625,1,0,68.5,1,0
12/11/2017 6:20:00 AM,75,0,95.6,1,1,83.92188,1,0,68.7,1,0
12/11/2017 6:30:00 AM,75,0,96.1,1,1,67.125,1,0,68.7,1,0
12/11/2017 6:40:00 AM,75,0,93.6,1,1,68.57813,1,0,68.8,1,0
12/11/2017 6:50:00 AM,75,0,95.2,1,1,79.875,1,0,68.9,1,0
12/11/2017 7:00:00 AM,75,0,96.2,1,1,68.20313,1,0,69,1,0
12/11/2017 7:10:00 AM,75,0,94.3,1,1,67.3125,1,1,69,0,0
12/11/2017 7:20:00 AM,75,0,93.8,1,1,75.85938,1,1,69.2,0,0
12/11/2017 7:30:00 AM,75,0,96.1,1,1,81.26563,1,1,69.2,0,0
12/11/2017 7:40:00 AM,75,0,95,1,1,68.5625,1,1,69.3,0,0
12/11/2017 7:50:00 AM,75,0,93.8,1,1,75.5625,1,1,69.3,0,0
12/11/2017 8:00:00 AM,75,0,95.5,1,1,84.1875,1,1,69.3,0,1
12/11/2017 8:10:00 AM,75,0,96.3,1,1,62.57031,1,1,69.5,0,1
12/11/2017 8:20:00 AM,75,0,94.3,1,1,71.21875,1,1,69.8,0,1
12/11/2017 8:30:00 AM,75,0,93.8,1,1,87.32813,1,1,70,0,1
12/11/2017 8:40:00 AM,75,0,95,1,1,90.90625,1,1,70.2,0,1
12/11/2017 8:50:00 AM,75,0,95.2,1,1,92.625,1,1,70.5,0,1
12/11/2017 9:00:00 AM,75,0,95.9,1,1,83.625,1,1,70.5,0,1
12/11/2017 9:10:00 AM,75,0,95.2,1,1,77.0625,1,1,70.6,0,1
12/11/2017 9:20:00 AM,75,0,94.4,1,1,80.64063,1,1,70.8,0,1
12/11/2017 9:30:00 AM,75,0,94.7,1,1,84.70313,1,1,70.9,0,1
12/11/2017 9:40:00 AM,75,0,94.8,1,1,86.21875,1,1,70.9,0,1
12/11/2017 9:50:00 AM,75,0,93.7,1,1,93.26563,1,1,71.1,0,1
12/11/2017 10:00:00 AM,75,0,97.2,1,1,87.95313,1,1,71.3,0,1
12/11/2017 10:10:00 AM,75,0,95.3,1,1,76.125,1,1,71.6,0,1
12/11/2017 10:20:00 AM,75,0,93.1,1,1,89.04688,1,1,71.6,0,1
12/11/2017 10:30:00 AM,75,0,95.4,1,1,99.5625,1,1,71.7,0,1
12/11/2017 10:40:00 AM,75,0,96.5,1,1,86.15625,1,1,71.8,0,1
12/11/2017 10:50:00 AM,75,0,93.4,1,1,90.42188,1,1,71.9,0,1
12/11/2017 11:00:00 AM,75,0,96.6,1,1,84.26563,1,1,72,0,1
12/11/2017 11:10:00 AM,75,0,93.3,1,1,89.85938,1,1,72.2,0,1
12/11/2017 11:20:00 AM,75,0,97,1,1,80.3125,1,1,72.2,0,1
12/11/2017 11:30:00 AM,75,0,92.9,1,1,73.98438,1,1,72.2,0,1
12/11/2017 11:40:00 AM,75,0,95,1,1,92.26563,1,1,72.4,0,1
12/11/2017 11:50:00 AM,75,0,96.7,1,1,82.26563,1,1,72.4,0,1
12/11/2017 12:00:00 PM,75,0,94.8,1,1,80.90625,1,1,72.4,0,1
12/11/2017 12:10:00 PM,75,0,94.5,1,1,78.89063,1,1,72.5,0,1
12/11/2017 12:20:00 PM,75,0,94.3,1,1,89.5,1,1,72.5,0,1
12/11/2017 12:30:00 PM,75,0,95.1,1,1,89.07813,1,1,72.5,0,1
12/11/2017 12:40:00 PM,75,0,97,1,1,85.79688,1,1,72.5,0,1
12/11/2017 12:50:00 PM,75,0,93.1,1,1,92.46875,1,1,72.6,0,1
12/11/2017 1:00:00 PM,75,0,96.3,1,1,87.23438,1,1,72.7,0,1
12/11/2017 1:10:00 PM,75,0,94.4,1,1,86.39063,1,1,72.7,0,1
12/11/2017 1:20:00 PM,75,0,94.3,1,1,92.96875,1,1,73,0,1
12/11/2017 1:30:00 PM,75,0,97.4,1,1,91.78125,1,1,73.1,0,1
12/11/2017 1:40:00 PM,75,0,93,1,1,97.01563,1,1,73.1,0,1
12/11/2017 1:50:00 PM,75,0,96.7,1,1,93.54688,1,1,73.3,0,1
12/11/2017 2:00:00 PM,75,0,94.7,1,1,84.53125,1,1,73.3,0,1
12/11/2017 2:10:00 PM,75,0,94,1,1,89.42188,1,1,73.3,0,1
12/11/2017 2:20:00 PM,75,0,94.5,1,1,100,1,1,73.3,0,1
12/11/2017 2:30:00 PM,75,0,94.7,1,1,87.92188,1,1,73.3,0,1
12/11/2017 2:40:00 PM,75,0,95.7,1,1,96.03125,1,1,73.4,0,1
12/11/2017 2:50:00 PM,75,0,95.2,1,1,83.82813,1,1,73.4,0,1
12/11/2017 3:00:00 PM,75,0,94.5,1,1,87.54688,1,1,73.4,0,1
12/11/2017 3:10:00 PM,75,0,94.1,1,1,95.57813,1,1,73.5,0,1
12/11/2017 3:20:00 PM,75,0,97,1,1,96.98438,1,1,73.6,0,1
12/11/2017 3:30:00 PM,75,0,93.8,1,1,92.95313,1,1,73.6,0,1
12/11/2017 3:40:00 PM,75,0,97.1,1,1,87.59375,1,1,73.6,0,1
12/11/2017 3:50:00 PM,75,0,94.5,1,1,88.20313,1,1,73.7,0,1
12/11/2017 4:00:00 PM,75,0,95.4,1,1,100,1,1,73.6,0,0
12/11/2017 4:10:00 PM,75,0,96.7,1,1,99.64063,1,1,73.6,0,0
12/11/2017 4:20:00 PM,75,0,94.1,1,1,100,1,1,73.7,0,0
12/11/2017 4:30:00 PM,75,0,93.8,1,1,100,1,1,73.7,0,0
12/11/2017 4:40:00 PM,75,0,94.2,1,1,100,1,1,73.6,0,0
12/11/2017 4:50:00 PM,75,0,92.2,1,1,100,1,1,73.6,0,0
12/11/2017 5:00:00 PM,75,0,94.1,1,1,100,1,1,73.7,0,0
12/11/2017 5:10:00 PM,75,0,93.4,1,1,100,1,1,73.6,0,0
12/11/2017 5:20:00 PM,75,0,92.7,1,1,100,1,1,73.6,0,0
12/11/2017 5:30:00 PM,75,0,95,1,1,100,1,1,73.6,0,0
12/11/2017 5:40:00 PM,75,0,92.9,1,1,100,1,1,73.6,0,0
12/11/2017 5:50:00 PM,75,0,94.8,1,1,100,1,1,73.6,0,0
12/11/2017 6:00:00 PM,75,0,98.1,1,1,100,1,1,73.7,0,0
12/11/2017 6:10:00 PM,75,0,94.1,1,1,100,1,1,73.8,0,0
12/11/2017 6:20:00 PM,75,0,95.8,1,1,100,1,1,73.6,0,0
12/11/2017 6:30:00 PM,75,0,98.5,1,1,100,1,1,73.7,0,0
12/11/2017 6:40:00 PM,75,0,94,1,1,100,1,1,73.8,0,0
12/11/2017 6:50:00 PM,75,0,97,1,1,100,1,1,73.8,0,0
12/11/2017 7:00:00 PM,75,0,99.1,1,1,100,1,1,73.8,0,0
12/11/2017 7:10:00 PM,75,0,93.8,1,1,100,1,1,73.8,0,0
12/11/2017 7:20:00 PM,75,0,95.2,1,1,100,1,1,73.8,0,0
12/11/2017 7:30:00 PM,75,0,98.2,1,1,100,1,1,73.7,0,0
12/11/2017 7:40:00 PM,75,0,94.5,1,1,100,1,1,73.8,0,0
12/11/2017 7:50:00 PM,75,0,95.2,1,1,100,1,1,73.8,0,0
12/11/2017 8:00:00 PM,75,0,99.2,1,1,100,1,1,73.8,0,0
12/11/2017 8:10:00 PM,75,0,94.5,1,1,100,1,1,73.8,0,0
12/11/2017 8:20:00 PM,75,0,94.7,1,1,100,1,1,73.7,0,0
12/11/2017 8:30:00 PM,75,0,98.3,1,1,100,1,1,73.8,0,0
12/11/2017 8:40:00 PM,75,0,95.8,1,1,100,1,1,73.7,0,0
12/11/2017 8:50:00 PM,75,0,94.1,1,1,100,1,1,73.7,0,0
12/11/2017 9:00:00 PM,75,0,97.9,1,1,100,1,1,73.6,0,0
12/11/2017 9:10:00 PM,75,0,100.3,0,0,0,1,0,73.6,1,0
12/11/2017 9:20:00 PM,75,0,101.5,0,0,0,1,0,73.4,1,0
12/11/2017 9:30:00 PM,75,0,103.2,0,0,0,1,0,73.4,1,0
12/11/2017 9:40:00 PM,75,0,104.3,0,0,0,1,0,73.3,1,0
12/11/2017 9:50:00 PM,75,0,103.8,0,0,0,1,0,73.3,1,0
12/11/2017 10:00:00 PM,75,0,104.9,0,0,0,1,0,73.3,1,0
12/11/2017 10:10:00 PM,75,0,106.1,0,0,0,1,0,73.2,1,0
12/11/2017 10:20:00 PM,75,0,105.7,0,0,0,1,0,73.1,1,0
12/11/2017 10:30:00 PM,75,0,105.7,0,0,0,1,0,73.3,1,0
12/11/2017 10:40:00 PM,75,0,107.3,0,0,0,1,0,73.1,1,0
12/11/2017 10:50:00 PM,75,0,107.1,0,0,0,1,0,73.1,1,0
12/11/2017 11:00:00 PM,75,0,106.3,0,0,0,1,0,73,1,0
12/11/2017 11:10:00 PM,75,0,107.3,0,0,0,1,0,72.8,1,0
12/11/2017 11:20:00 PM,75,0,107.6,0,0,0,1,0,72.7,1,0
12/11/2017 11:30:00 PM,75,0,106.7,0,0,0,1,0,72.7,1,0
12/11/2017 11:40:00 PM,75,0,107.5,0,0,0,1,0,72.5,1,0
12/11/2017 11:50:00 PM,75,0,108,0,0,0,1,0,72.5,1,0
12/12/2017 12:00:00 AM,75,0,107.1,0,0,0,1,0,72.4,1,0
12/12/2017 12:10:00 AM,75,0,107.6,0,0,0,1,0,72.3,1,0
12/12/2017 12:20:00 AM,75,0,108.2,0,0,0,1,0,72.2,1,0
12/12/2017 12:30:00 AM,75,0,107.5,0,0,0,1,0,72.2,1,0
12/12/2017 12:40:00 AM,75,0,107.6,0,0,0,1,0,72,1,0
12/12/2017 12:50:00 AM,75,0,108.5,0,0,0,1,0,72,1,0
12/12/2017 1:00:00 AM,75,0,107.9,0,0,0,1,0,71.9,1,0
12/12/2017 1:10:00 AM,75,0,107.7,0,0,0,1,0,71.8,1,0
12/12/2017 1:20:00 AM,75,0,108.5,0,0,0,1,0,71.7,1,0
12/12/2017 1:30:00 AM,75,0,108.1,0,0,0,1,0,71.6,1,0
12/12/2017 1:40:00 AM,75,0,107.9,0,0,0,1,0,71.6,1,0
12/12/2017 1:50:00 AM,75,0,108.7,0,0,0,1,0,71.4,1,0
12/12/2017 2:00:00 AM,75,0,109.5,0,0,0,1,0,71.4,1,0
12/12/2017 2:10:00 AM,75,0,109.8,0,0,0,1,0,71.3,1,0
12/12/2017 2:20:00 AM,75,0,110.2,0,0,0,1,0,71.3,1,0
12/12/2017 2:30:00 AM,75,0,110.2,0,0,0,1,0,71.1,1,0
12/12/2017 2:40:00 AM,75,0,110.6,0,0,0,1,0,71.1,1,0
12/12/2017 2:50:00 AM,75,0,111,0,0,0,1,0,70.9,1,0
12/12/2017 3:00:00 AM,75,0,110.3,0,0,0,1,0,70.9,1,0
12/12/2017 3:10:00 AM,75,0,110.3,0,0,0,1,0,70.8,1,0
12/12/2017 3:20:00 AM,75,0,110.6,0,0,0,1,0,70.8,1,0
12/12/2017 3:30:00 AM,75,0,110.6,0,0,0,1,0,70.6,1,0
12/12/2017 3:40:00 AM,75,0,110.7,0,0,0,1,0,70.5,1,0
12/12/2017 3:50:00 AM,75,0,110.8,0,0,0,1,0,70.5,1,0
12/12/2017 4:00:00 AM,75,0,110.8,0,0,0,1,0,70.5,1,0
12/12/2017 4:10:00 AM,75,0,110.2,0,0,0,1,0,70.3,1,0
12/12/2017 4:20:00 AM,75,0,110.1,0,0,0,1,0,70.1,1,0
12/12/2017 4:30:00 AM,75,0,110.4,0,0,0,1,0,70.1,1,0
12/12/2017 4:40:00 AM,75,0,110.6,0,0,0,1,0,70.1,1,0
12/12/2017 4:50:00 AM,75,0,110.6,0,0,0,1,0,70,1,0
12/12/2017 5:00:00 AM,75,0,110.6,0,0,0,1,0,69.9,1,0
12/12/2017 5:10:00 AM,75,0,87.3,1,1,16.34766,1,0,69.8,1,0
12/12/2017 5:20:00 AM,75,0,96.2,1,1,76.92188,1,0,70,1,0
12/12/2017 5:30:00 AM,75,0,93.3,1,1,65.875,1,0,70,1,0
12/12/2017 5:40:00 AM,75,0,95.4,1,1,63.23438,1,0,70,1,0
12/12/2017 5:50:00 AM,75,0,95,1,1,66.79688,1,0,70.1,1,0
12/12/2017 6:00:00 AM,75,0,94.4,1,1,70.40625,1,0,70.1,1,0
12/12/2017 6:10:00 AM,75,0,94.7,1,1,70.92188,1,0,70.2,1,0
12/12/2017 6:20:00 AM,75,0,96.5,1,1,65.34375,1,0,70.3,1,0
12/12/2017 6:30:00 AM,75,0,95.1,1,1,69.59375,1,0,70.3,1,0
12/12/2017 6:40:00 AM,75,0,94.8,1,1,62.91406,1,0,70.3,1,0
12/12/2017 6:50:00 AM,75,0,94.7,1,1,70.89063,1,0,70.5,1,0
12/12/2017 7:00:00 AM,75,0,94.6,1,1,75.90625,1,0,70.5,1,0
12/12/2017 7:10:00 AM,75,0,95,1,1,78.57813,1,1,70.6,0,0
12/12/2017 7:20:00 AM,75,0,95.9,1,1,66.67188,1,1,70.6,0,0
12/12/2017 7:30:00 AM,75,0,94.3,1,1,69.35938,1,1,70.6,0,0
12/12/2017 7:40:00 AM,75,0,95.4,1,1,66.375,1,1,70.6,0,0
12/12/2017 7:50:00 AM,75,0,94.6,1,1,65.78125,1,1,70.8,0,0
12/12/2017 8:00:00 AM,75,0,94.8,1,1,71.9375,1,1,70.8,0,1
12/12/2017 8:10:00 AM,75,0,96.1,1,1,63.4375,1,1,70.9,0,1
12/12/2017 8:20:00 AM,75,0,96.1,1,1,68.23438,1,1,70.9,0,1
12/12/2017 8:30:00 AM,75,0,94.8,1,1,68.20313,1,1,71.3,0,1
12/12/2017 8:40:00 AM,75,0,93.8,1,1,63.875,1,1,71.3,0,1
12/12/2017 8:50:00 AM,75,0,95,1,1,68.5625,1,1,71.2,0,1
12/12/2017 9:00:00 AM,75,0,93.3,1,1,75.20313,1,1,71.4,0,1
12/12/2017 9:10:00 AM,75,0,95.8,1,1,83.4375,1,1,71.6,0,1
12/12/2017 9:20:00 AM,75,0,94.3,1,1,76.09375,1,1,71.7,0,1
12/12/2017 9:30:00 AM,75,0,94.1,1,1,75.40625,1,1,71.7,0,1
12/12/2017 9:40:00 AM,75,0,95.3,1,1,84.84375,1,1,71.9,0,1
12/12/2017 9:50:00 AM,75,0,95.2,1,1,85.875,1,1,72,0,1
12/12/2017 10:00:00 AM,75,0,96.4,1,1,76.5625,1,1,72.4,0,1
12/12/2017 10:10:00 AM,75,0,93.9,1,1,77.59375,1,1,72.7,0,1
12/12/2017 10:20:00 AM,75,0,95.2,1,1,80.92188,1,1,72.8,0,1
12/12/2017 10:30:00 AM,75,0,94.5,1,1,86.60938,1,1,73.1,0,1
12/12/2017 10:40:00 AM,75,0,95,1,1,86.875,1,1,73.3,0,1
12/12/2017 10:50:00 AM,75,0,96.8,1,1,68.76563,1,1,73.4,0,1
12/12/2017 11:00:00 AM,75,0,94,1,1,67.67188,1,1,73.7,0,1
12/12/2017 11:10:00 AM,75,0,95.6,1,1,87.07813,1,1,73.8,0,1
