DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 6:40:00 AM,72,0,84.4,1,1,40.66406,1,1,71,0,0
12/10/2017 6:50:00 AM,72,0,85,1,1,41.72656,1,1,70.9,0,0
12/10/2017 7:00:00 AM,72,0,85,1,1,37.26563,1,1,70.9,0,0
12/10/2017 7:10:00 AM,72,0,84.3,1,1,36.89844,1,1,70.9,0,0
12/10/2017 7:20:00 AM,72,0,84.4,1,1,41.09375,1,1,70.9,0,0
12/10/2017 7:30:00 AM,72,0,86.1,1,1,35.05469,1,1,70.7,0,0
12/10/2017 7:40:00 AM,72,0,85.2,1,1,44.92969,1,1,70.8,0,0
12/10/2017 7:50:00 AM,72,0,87.4,1,1,38.84375,1,1,70.7,0,0
12/10/2017 8:00:00 AM,72,0,85.4,1,1,40.07813,1,1,70.9,0,0
12/10/2017 8:10:00 AM,72,0,86.5,1,1,43.21875,1,1,70.9,0,0
12/10/2017 8:20:00 AM,72,0,86.2,1,1,36.75,1,1,71,0,0
12/10/2017 8:30:00 AM,72,0,85.4,1,1,38.86719,1,1,71,0,0
12/10/2017 8:40:00 AM,72,0,85.4,1,1,39.58594,1,1,70.9,0,0
12/10/2017 8:50:00 AM,72,0,85.4,1,1,39.52344,1,1,71.1,0,0
12/10/2017 9:00:00 AM,72,0,85.4,1,1,40.58594,1,1,70.8,0,0
12/10/2017 9:10:00 AM,72,0,84.9,1,1,40.41406,1,1,71,0,0
12/10/2017 9:20:00 AM,72,0,86.1,1,1,43.35156,1,1,71.1,0,0
12/10/2017 9:30:00 AM,72,0,85.1,1,1,35.95313,1,1,71.2,0,0
12/10/2017 9:40:00 AM,72,0,84.7,1,1,36.83594,1,1,71.3,0,0
12/10/2017 9:50:00 AM,72,0,83.7,1,1,40.64844,1,1,71,0,0
12/10/2017 10:00:00 AM,72,0,86,1,1,39.4375,1,1,71.4,0,0
12/10/2017 10:10:00 AM,72,0,84,1,1,34.38281,1,1,71.2,0,0
12/10/2017 10:20:00 AM,72,0,83.4,1,1,42.625,1,1,71.2,0,0
12/10/2017 10:30:00 AM,72,0,85.5,1,1,1,1,1,71.4,0,0
12/10/2017 10:40:00 AM,72,0,83.3,1,1,33.65625,1,1,71.5,0,0
12/10/2017 10:50:00 AM,72,0,82.2,1,1,39.5625,1,1,71.4,0,0
12/10/2017 11:00:00 AM,72,0,84.6,1,1,36.46094,1,1,70.5,0,0
12/10/2017 11:10:00 AM,72,0,83,1,1,32.07031,1,1,71.3,0,0
12/10/2017 11:20:00 AM,72,0,82,1,1,38.375,1,1,71.2,0,0
12/10/2017 11:30:00 AM,72,0,83.5,1,1,38.80469,1,1,71.5,0,0
12/10/2017 11:40:00 AM,72,0,82.2,1,1,3.364258,1,1,71.3,0,0
12/10/2017 11:50:00 AM,72,0,81.4,1,1,0.1117401,1,1,71.4,0,0
12/10/2017 12:00:00 PM,72,0,81.7,1,1,0,1,1,71.3,0,0
12/10/2017 12:10:00 PM,72,0,81.9,1,1,0,1,1,71.3,0,0
12/10/2017 12:20:00 PM,72,0,80.7,1,1,0,1,1,71.4,0,0
12/10/2017 12:30:00 PM,72,0,81,1,1,0,1,1,71.2,0,0
12/10/2017 12:40:00 PM,72,0,81.7,1,1,0,1,1,71.3,0,0
12/10/2017 12:50:00 PM,72,0,81,1,1,0,1,1,71.3,0,0
12/10/2017 1:00:00 PM,72,0,76.5,1,1,0,1,1,71.1,0,0
12/10/2017 1:10:00 PM,72,0,73.4,1,1,27.90625,1,1,70.3,0,0
12/10/2017 1:20:00 PM,72,0,80.8,1,1,48.28906,1,1,70.5,0,0
12/10/2017 1:30:00 PM,72,0,78.4,1,1,43.32813,1,1,70.7,0,0
12/10/2017 1:40:00 PM,72,0,79.2,1,1,51.82031,1,1,70.7,0,0
12/10/2017 1:50:00 PM,72,0,81,1,1,50.67188,1,1,70.8,0,0
12/10/2017 2:00:00 PM,72,0,80.7,1,1,43.60938,1,1,70.8,0,0
12/10/2017 2:10:00 PM,72,0,79.9,1,1,34.48438,1,1,70.9,0,0
12/10/2017 2:20:00 PM,72,0,80,1,1,30.85156,1,1,70.8,0,0
12/10/2017 2:30:00 PM,72,0,81.1,1,1,19.82813,1,1,71.1,0,0
12/10/2017 2:40:00 PM,72,0,80.4,1,1,6.454102,1,1,71,0,0
12/10/2017 2:50:00 PM,72,0,80.5,1,1,0,1,1,71.1,0,0
12/10/2017 3:00:00 PM,72,0,81.2,1,1,0,1,1,71.3,0,0
12/10/2017 3:10:00 PM,72,0,80.6,1,1,0,1,1,71.1,0,0
12/10/2017 3:20:00 PM,72,0,81.2,1,1,0,1,1,71.1,0,0
12/10/2017 3:30:00 PM,72,0,81.9,1,1,0,1,1,71,0,0
12/10/2017 3:40:00 PM,72,0,80.4,1,1,0,1,1,71.2,0,0
12/10/2017 3:50:00 PM,72,0,80.4,1,1,0,1,1,70.9,0,0
12/10/2017 4:00:00 PM,72,0,81.4,1,1,0,1,1,71.1,0,0
12/10/2017 4:10:00 PM,72,0,81.2,1,1,0,1,1,71.4,0,0
12/10/2017 4:20:00 PM,72,0,80.9,1,1,0,1,1,71.1,0,0
12/10/2017 4:30:00 PM,72,0,74.5,1,1,13.55859,1,1,70.5,0,0
12/10/2017 4:40:00 PM,72,0,81.5,1,1,53.61719,1,1,70.5,0,0
12/10/2017 4:50:00 PM,72,0,80.4,1,1,45.03125,1,1,70.9,0,0
12/10/2017 5:00:00 PM,72,0,81.8,1,1,37.14844,1,1,71,0,0
12/10/2017 5:10:00 PM,72,0,80.7,1,1,32.89063,1,1,70.8,0,0
12/10/2017 5:20:00 PM,72,0,80,1,1,38.48438,1,1,70.7,0,0
12/10/2017 5:30:00 PM,72,0,81.7,1,1,39.02344,1,1,70.9,0,0
12/10/2017 5:40:00 PM,72,0,81.4,1,1,28.53906,1,1,71,0,0
12/10/2017 5:50:00 PM,72,0,80.8,1,1,24.74609,1,1,71,0,0
12/10/2017 6:00:00 PM,72,0,80.3,1,1,31.26563,1,1,70.9,0,0
12/10/2017 6:10:00 PM,72,0,81.4,1,1,36.55469,1,1,71,0,0
12/10/2017 6:20:00 PM,72,0,81.9,1,1,28.73438,1,1,71.1,0,0
12/10/2017 6:30:00 PM,72,0,80.9,1,1,25.37891,1,1,71,0,0
12/10/2017 6:40:00 PM,72,0,81.9,1,1,24.89844,1,1,71.1,0,0
12/10/2017 6:50:00 PM,72,0,81,1,1,18.51172,1,1,71,0,0
12/10/2017 7:00:00 PM,72,0,80.7,1,1,23.82422,1,1,70.9,0,0
12/10/2017 7:10:00 PM,72,0,81.4,1,1,28.23047,1,1,71.1,0,0
12/10/2017 7:20:00 PM,72,0,79.5,1,1,50.15625,1,1,70.5,0,0
12/10/2017 7:30:00 PM,72,0,83,1,1,51.53906,1,1,71,0,0
12/10/2017 7:40:00 PM,72,0,82.7,1,1,37.26563,1,1,71,0,0
12/10/2017 7:50:00 PM,72,0,82,1,1,35.58594,1,1,70.9,0,0
12/10/2017 8:00:00 PM,72,0,82.4,1,1,36.11719,1,1,71,0,0
12/10/2017 8:10:00 PM,72,0,81.8,1,1,32,1,1,71,0,0
12/10/2017 8:20:00 PM,72,0,81.4,1,1,31.34375,1,1,71.3,0,0
12/10/2017 8:30:00 PM,72,0,80.9,1,1,38.53906,1,1,70.9,0,0
12/10/2017 8:40:00 PM,72,0,82.7,1,1,33.99219,1,1,71.1,0,0
12/10/2017 8:50:00 PM,72,0,81,1,1,36.91406,1,1,70.9,0,0
12/10/2017 9:00:00 PM,72,0,83.3,1,1,35.84375,1,1,71.1,0,0
12/10/2017 9:10:00 PM,72,0,81.9,1,1,30.125,1,1,71,0,0
12/10/2017 9:20:00 PM,72,0,81.4,1,1,28.97656,1,1,71,0,0
12/10/2017 9:30:00 PM,72,0,80.8,1,1,38.53906,1,1,71,0,0
12/10/2017 9:40:00 PM,72,0,82.6,1,1,29.97266,1,1,71.1,0,0
12/10/2017 9:50:00 PM,72,0,82,1,1,54.32031,1,1,70.8,0,0
12/10/2017 10:00:00 PM,72,0,83.2,1,1,53.77344,1,1,70.9,0,0
12/10/2017 10:10:00 PM,72,0,82.1,1,1,36.0625,1,1,71.1,0,0
12/10/2017 10:20:00 PM,72,0,82.1,1,1,32.125,1,1,70.9,0,0
12/10/2017 10:30:00 PM,72,0,81.1,1,1,34.14844,1,1,71,0,0
12/10/2017 10:40:00 PM,72,0,82.8,1,1,35.54688,1,1,71,0,0
12/10/2017 10:50:00 PM,72,0,81.8,1,1,26.375,1,1,71,0,0
12/10/2017 11:00:00 PM,72,0,81.3,1,1,29.92188,1,1,71,0,0
12/10/2017 11:10:00 PM,72,0,82.3,1,1,30.34766,1,1,70.9,0,0
12/10/2017 11:20:00 PM,72,0,82.4,1,1,26.30469,1,1,71,0,0
12/10/2017 11:30:00 PM,72,0,82.5,1,1,19.66406,1,1,71.2,0,0
12/10/2017 11:40:00 PM,72,0,82.6,1,1,10.22266,1,1,71.1,0,0
12/10/2017 11:50:00 PM,72,0,82.6,1,1,0,1,1,71.2,0,0
12/11/2017 12:00:00 AM,72,0,82.5,1,1,0,1,1,71,0,0
12/11/2017 12:10:00 AM,72,0,82.5,1,1,0,1,1,71,0,0
12/11/2017 12:20:00 AM,72,0,82.5,1,1,0,1,1,71,0,0
12/11/2017 12:30:00 AM,72,0,82.6,1,1,0,1,1,71.1,0,0
12/11/2017 12:40:00 AM,72,0,82.6,1,1,0,1,1,71.1,0,0
12/11/2017 12:50:00 AM,72,0,82,1,1,0,1,1,70.9,0,0
12/11/2017 1:00:00 AM,72,0,81.4,1,1,0.3063354,1,1,70.9,0,0
12/11/2017 1:10:00 AM,72,0,82.4,1,1,0,1,1,71.1,0,0
12/11/2017 1:20:00 AM,72,0,82.5,1,1,0,1,1,70.9,0,0
12/11/2017 1:30:00 AM,72,0,82.4,1,1,0,1,1,70.9,0,0
12/11/2017 1:40:00 AM,72,0,82.4,1,1,0,1,1,70.9,0,0
12/11/2017 1:50:00 AM,72,0,82.5,1,1,0.4158936,1,1,71,0,0
12/11/2017 2:00:00 AM,72,0,82.5,1,1,2.260254,1,1,70.9,0,0
12/11/2017 2:10:00 AM,72,0,82.4,1,1,5.499023,1,1,71,0,0
12/11/2017 2:20:00 AM,72,0,82.5,1,1,6.654297,1,1,70.9,0,0
12/11/2017 2:30:00 AM,72,0,82.5,1,1,7.097656,1,1,71,0,0
12/11/2017 2:40:00 AM,72,0,81.7,1,1,13.42188,1,1,70.8,0,0
12/11/2017 2:50:00 AM,72,0,81.7,1,1,32.89844,1,1,70.7,0,0
12/11/2017 3:00:00 AM,72,0,84.1,1,1,40.71875,1,1,70.9,0,0
12/11/2017 3:10:00 AM,72,0,84.1,1,1,35.625,1,1,71,0,0
12/11/2017 3:20:00 AM,72,0,83.1,1,1,35.17969,1,1,70.8,0,0
12/11/2017 3:30:00 AM,72,0,84.5,1,1,40.76563,1,1,70.8,0,0
12/11/2017 3:40:00 AM,72,0,84.7,1,1,36.3125,1,1,70.9,0,0
12/11/2017 3:50:00 AM,72,0,83.6,1,1,35.77344,1,1,70.9,0,0
12/11/2017 4:00:00 AM,72,0,84.9,1,1,40.27344,1,1,70.8,0,0
12/11/2017 4:10:00 AM,72,0,84.4,1,1,32.30469,1,1,70.9,0,0
12/11/2017 4:20:00 AM,72,0,85,1,1,42.92188,1,1,70.9,0,0
12/11/2017 4:30:00 AM,72,0,86,1,1,35.34375,1,1,70.9,0,0
12/11/2017 4:40:00 AM,72,0,85.6,1,1,42.26563,1,1,70.9,0,0
12/11/2017 4:50:00 AM,72,0,86.1,1,1,40.01563,1,1,71,0,0
12/11/2017 5:00:00 AM,72,0,84.5,1,1,37.41406,1,1,71.1,0,0
12/11/2017 5:10:00 AM,72,0,86.3,1,1,40.90625,1,1,71.2,0,0
12/11/2017 5:20:00 AM,72,0,84.1,1,1,36.25781,1,1,71.1,0,0
12/11/2017 5:30:00 AM,72,0,84.7,1,1,44.13281,1,1,71,0,0
12/11/2017 5:40:00 AM,72,0,84.9,1,1,35.63281,1,1,71.3,0,0
12/11/2017 5:50:00 AM,72,0,83.9,1,1,34.45313,1,1,71.1,0,0
12/11/2017 6:00:00 AM,72,0,82.9,1,1,40.50781,1,1,71.1,0,0
12/11/2017 6:10:00 AM,72,0,84.1,1,1,39.80469,1,1,71.1,0,0
12/11/2017 6:20:00 AM,72,0,83.3,1,1,34.46875,1,1,71.3,0,0
12/11/2017 6:30:00 AM,72,0,83.1,1,1,32.21094,1,1,71.3,0,0
12/11/2017 6:40:00 AM,72,0,82,1,1,34.78906,1,1,71.1,0,0
12/11/2017 6:50:00 AM,72,0,83.7,1,1,38.60938,1,1,71.2,0,0
12/11/2017 7:00:00 AM,72,0,82.4,1,1,26.91406,1,1,71.3,0,0
12/11/2017 7:10:00 AM,72,0,82.3,1,1,15.65625,1,1,71.2,0,0
12/11/2017 7:20:00 AM,72,0,81.1,1,1,9.46875,1,1,71.3,0,0
12/11/2017 7:30:00 AM,72,0,81.5,1,1,5.021484,1,1,71.2,0,0
12/11/2017 7:40:00 AM,72,0,81.4,1,1,0,1,1,71.5,0,0
12/11/2017 7:50:00 AM,72,0,80.9,1,1,0,1,1,71.3,0,0
12/11/2017 8:00:00 AM,72,0,81.4,1,1,0,1,1,71.1,0,1
12/11/2017 8:10:00 AM,72,0,83.9,1,1,0,1,1,71.7,0,1
12/11/2017 8:20:00 AM,72,0,82.5,1,1,0,1,1,71.9,0,1
12/11/2017 8:30:00 AM,72,0,77.4,1,1,0,1,1,71.6,0,1
12/11/2017 8:40:00 AM,72,0,77.6,1,1,0,1,1,71.5,0,1
12/11/2017 8:50:00 AM,72,0,77.7,1,1,0,1,1,71.9,0,1
12/11/2017 9:00:00 AM,72,0,77.7,1,1,0,1,1,71.8,0,1
12/11/2017 9:10:00 AM,72,0,77.7,1,1,0,1,1,72.1,0,1
12/11/2017 9:20:00 AM,72,0,77.9,1,1,0,1,1,72.1,0,1
12/11/2017 9:30:00 AM,72,0,78.4,1,1,0,1,1,72.3,0,1
12/11/2017 9:40:00 AM,72,0,77.6,1,1,0,1,1,71.8,0,1
12/11/2017 9:50:00 AM,72,0,77.5,1,1,0,1,1,72,0,1
12/11/2017 10:00:00 AM,72,0,77.7,1,1,0,1,1,71.7,0,1
12/11/2017 10:10:00 AM,72,0,77.9,1,1,0,1,1,72,0,1
12/11/2017 10:20:00 AM,72,0,77.3,1,1,0,1,1,72,0,1
12/11/2017 10:30:00 AM,72,0,77.9,1,1,0,1,1,71.8,0,1
12/11/2017 10:40:00 AM,72,0,77.6,1,1,0,1,1,72,0,1
12/11/2017 10:50:00 AM,72,0,77.4,1,1,0,1,1,71.8,0,1
12/11/2017 11:00:00 AM,72,0,77.6,1,1,0,1,1,72.1,0,1
12/11/2017 11:10:00 AM,72,0,77.6,1,1,0,1,1,71.9,0,1
12/11/2017 11:20:00 AM,72,0,82.3,1,1,0,1,1,72.3,0,1
12/11/2017 11:30:00 AM,72,0.7056885,79.9,1,1,0,1,1,73.1,0,1
12/11/2017 11:40:00 AM,72,0,78.8,1,1,0,1,1,72.6,0,1
12/11/2017 11:50:00 AM,72,0,79.7,1,1,0,1,1,72.5,0,1
12/11/2017 12:00:00 PM,72,1.051758,82.2,1,1,0,1,1,73.3,0,1
12/11/2017 12:10:00 PM,72,37.32031,79.7,1,1,0,1,1,73.3,0,1
12/11/2017 12:20:00 PM,72,2.379883,79.3,1,1,0,1,1,73.2,0,1
12/11/2017 12:30:00 PM,72,4.110352,79.2,1,1,0,1,1,73.3,0,1
12/11/2017 12:40:00 PM,72,0,80,1,1,0,1,1,72.3,0,1
12/11/2017 12:50:00 PM,72,13.51953,79,1,1,0,1,1,73.1,0,1
12/11/2017 1:00:00 PM,72,75.65625,79.9,1,1,0,1,1,72.9,0,1
12/11/2017 1:10:00 PM,72,100,79.3,1,1,0,1,1,73.7,0,1
12/11/2017 1:20:00 PM,72,0,62.3,1,1,0,1,1,72.2,0,1
12/11/2017 1:30:00 PM,72,0,62.3,1,1,0,1,1,72,0,1
12/11/2017 1:40:00 PM,72,0,65.7,1,1,0,1,1,71.7,0,1
12/11/2017 1:50:00 PM,72,0,72.4,1,1,0,1,1,71.8,0,1
12/11/2017 2:00:00 PM,72,0,78,1,1,0,1,1,72.7,0,1
12/11/2017 2:10:00 PM,72,0,78.4,1,1,0,1,1,72.6,0,1
12/11/2017 2:20:00 PM,72,0,79.4,1,1,0,1,1,72.8,0,1
12/11/2017 2:30:00 PM,72,0,78.2,1,1,0,1,1,72.8,0,1
12/11/2017 2:40:00 PM,72,0.02509689,78.1,1,1,0,1,1,73.1,0,1
12/11/2017 2:50:00 PM,72,0,79,1,1,0,1,1,73.1,0,1
12/11/2017 3:00:00 PM,72,4.366211,78.5,1,1,0,1,1,73.4,0,1
12/11/2017 3:10:00 PM,72,53.9375,80,1,1,0,1,1,73.5,0,1
12/11/2017 3:20:00 PM,72,34.32031,79.9,1,1,0,1,1,73.5,0,1
12/11/2017 3:30:00 PM,72,100,79.3,1,1,0,1,1,73.6,0,1
12/11/2017 3:40:00 PM,72,100,78.2,1,1,0,1,1,73.4,0,1
12/11/2017 3:50:00 PM,72,18.07031,68.3,1,1,0,1,1,72.8,0,1
12/11/2017 4:00:00 PM,72,70.76563,79.7,1,1,0,1,1,73.2,0,0
12/11/2017 4:10:00 PM,72,82.375,70.2,1,1,0,1,1,72.8,0,0
12/11/2017 4:20:00 PM,72,52.40625,75.1,1,1,0,1,1,73.5,0,0
12/11/2017 4:30:00 PM,72,38.42188,66.5,1,1,0,1,1,73,0,0
12/11/2017 4:40:00 PM,72,0.534668,73.6,1,1,0,1,1,73,0,0
12/11/2017 4:50:00 PM,72,71.40625,74.1,1,1,0,1,1,73.3,0,0
12/11/2017 5:00:00 PM,72,58.97656,75.8,1,1,0,1,1,73.2,0,0
12/11/2017 5:10:00 PM,72,100,76.2,1,1,0,1,1,73.2,0,0
12/11/2017 5:20:00 PM,72,100,76.7,1,1,0,1,1,73.3,0,0
12/11/2017 5:30:00 PM,72,100,76.1,1,1,0,1,1,73.2,0,0
12/11/2017 5:40:00 PM,72,35.42969,61.7,1,1,0,1,1,72,0,0
12/11/2017 5:50:00 PM,72,18.60547,76.3,1,1,0,1,1,72.3,0,0
12/11/2017 6:00:00 PM,72,100,79.7,1,1,0,1,1,72.9,0,0
12/11/2017 6:10:00 PM,72,98.48438,67.1,1,1,0,1,1,72.5,0,0
12/11/2017 6:20:00 PM,72,3.069824,77.1,1,1,0,1,1,72.5,0,0
12/11/2017 6:30:00 PM,72,52.07813,79.9,1,1,0,1,1,73,0,0
12/11/2017 6:40:00 PM,72,67.23438,71.3,1,1,0,1,1,72.7,0,0
12/11/2017 6:50:00 PM,72,0.892334,78.7,1,1,0,1,1,72.7,0,0
12/11/2017 7:00:00 PM,72,25.54297,80.4,1,1,0,1,1,72.9,0,0
12/11/2017 7:10:00 PM,72,2.456543,76.3,1,1,0,1,1,72.9,0,0
12/11/2017 7:20:00 PM,72,38.4375,76.6,1,1,0,1,1,72.9,0,0
12/11/2017 7:30:00 PM,72,26.96484,79.6,1,1,0,1,1,73.1,0,0
12/11/2017 7:40:00 PM,72,100,76.7,1,1,0,1,1,73.5,0,0
12/11/2017 7:50:00 PM,72,1.713623,76,1,1,0,1,1,72.9,0,0
12/11/2017 8:00:00 PM,72,100,80.4,1,1,0,1,1,73.4,0,0
12/11/2017 8:10:00 PM,72,100,76.5,1,1,0,1,1,73.2,0,0
12/11/2017 8:20:00 PM,72,100,76.7,1,1,0,1,1,73,0,0
12/11/2017 8:30:00 PM,72,100,79.7,1,1,0,1,1,73.3,0,0
12/11/2017 8:40:00 PM,72,100,77.2,1,1,0,1,1,73.3,0,0
12/11/2017 8:50:00 PM,72,100,75.7,1,1,0,1,1,72.9,0,0
12/11/2017 9:00:00 PM,72,100,79.4,1,1,0,1,1,73.3,0,0
12/11/2017 9:10:00 PM,72,100,80.7,1,1,0,1,1,73.4,0,0
12/11/2017 9:20:00 PM,72,100,82.6,1,1,0,1,1,73.5,0,0
12/11/2017 9:30:00 PM,72,100,83,1,1,0,1,1,73.7,0,0
12/11/2017 9:40:00 PM,72,100,82.5,1,1,0,1,1,73.9,0,0
12/11/2017 9:50:00 PM,72,100,83.4,1,1,0,1,1,74,0,0
12/11/2017 10:00:00 PM,72,100,83.9,1,1,0,1,1,74.2,0,0
12/11/2017 10:10:00 PM,72,100,83,1,1,0,1,1,74.1,0,0
12/11/2017 10:20:00 PM,72,100,83.1,1,1,0,1,1,74,0,0
12/11/2017 10:30:00 PM,72,100,84,1,1,0,1,1,74.2,0,0
12/11/2017 10:40:00 PM,72,100,83.1,1,1,0,1,1,73.9,0,0
12/11/2017 10:50:00 PM,72,100,82.7,1,1,0,1,1,73.8,0,0
12/11/2017 11:00:00 PM,72,100,83.7,1,1,0,1,1,73.9,0,0
12/11/2017 11:10:00 PM,72,100,83.1,1,1,0,1,1,73.8,0,0
12/11/2017 11:20:00 PM,72,100,82.3,1,1,0,1,1,73.7,0,0
12/11/2017 11:30:00 PM,72,100,83.3,1,1,0,1,1,73.6,0,0
12/11/2017 11:40:00 PM,72,100,83,1,1,0,1,1,73.5,0,0
12/11/2017 11:50:00 PM,72,100,82.2,1,1,0,1,1,73.3,0,0
12/12/2017 12:00:00 AM,72,100,82.9,1,1,0,1,1,73.3,0,0
12/12/2017 12:10:00 AM,72,100,83,1,1,0,1,1,73.3,0,0
12/12/2017 12:20:00 AM,72,100,82.2,1,1,0,1,1,73.2,0,0
12/12/2017 12:30:00 AM,72,100,82.9,1,1,0,1,1,73.3,0,0
12/12/2017 12:40:00 AM,72,100,83.2,1,1,0,1,1,73.2,0,0
12/12/2017 12:50:00 AM,72,100,82.2,1,1,0,1,1,73.2,0,0
12/12/2017 1:00:00 AM,72,100,82.6,1,1,0,1,1,73,0,0
12/12/2017 1:10:00 AM,72,100,82.9,1,1,0,1,1,73,0,0
12/12/2017 1:20:00 AM,72,100,82.7,1,1,0,1,1,73,0,0
12/12/2017 1:30:00 AM,72,100,82.1,1,1,0,1,1,72.7,0,0
12/12/2017 1:40:00 AM,72,100,83,1,1,0,1,1,73,0,0
12/12/2017 1:50:00 AM,72,100,83.1,1,1,0,1,1,72.9,0,0
12/12/2017 2:00:00 AM,72,100,83.1,1,1,0,1,1,72.9,0,0
12/12/2017 2:10:00 AM,72,100,83,1,1,0,1,1,73,0,0
12/12/2017 2:20:00 AM,72,100,83,1,1,0,1,1,72.7,0,0
12/12/2017 2:30:00 AM,72,100,83.1,1,1,0,1,1,72.7,0,0
12/12/2017 2:40:00 AM,72,100,84.1,1,1,0,1,1,72.7,0,0
12/12/2017 2:50:00 AM,72,100,82.7,1,1,0,1,1,72.6,0,0
12/12/2017 3:00:00 AM,72,100,83,1,1,0,1,1,72.7,0,0
12/12/2017 3:10:00 AM,72,100,82.9,1,1,0,1,1,72.7,0,0
12/12/2017 3:20:00 AM,72,100,82.9,1,1,0,1,1,72.6,0,0
12/12/2017 3:30:00 AM,72,100,82.7,1,1,0,1,1,72.4,0,0
12/12/2017 3:40:00 AM,72,100,82.8,1,1,0,1,1,72.4,0,0
12/12/2017 3:50:00 AM,72,100,83.3,1,1,0,1,1,72.2,0,0
12/12/2017 4:00:00 AM,72,100,82.6,1,1,0,1,1,72.3,0,0
12/12/2017 4:10:00 AM,72,100,82.4,1,1,0,1,1,72.4,0,0
12/12/2017 4:20:00 AM,72,100,82.5,1,1,0,1,1,72.1,0,0
12/12/2017 4:30:00 AM,72,100,82.4,1,1,0,1,1,72.1,0,0
12/12/2017 4:40:00 AM,72,0,82.2,1,1,0,1,1,72,0,0
12/12/2017 4:50:00 AM,72,0,83,1,1,0,1,1,71.8,0,0
12/12/2017 5:00:00 AM,72,0,82.5,1,1,0,1,1,72,0,0
12/12/2017 5:10:00 AM,72,0,82.4,1,1,0,1,1,72,0,0
12/12/2017 5:20:00 AM,72,0,82.1,1,1,0,1,1,71.8,0,0
12/12/2017 5:30:00 AM,72,0,82,1,1,0,1,1,71.8,0,0
12/12/2017 5:40:00 AM,72,0,82.1,1,1,0,1,1,71.9,0,0
12/12/2017 5:50:00 AM,72,0,82.9,1,1,0,1,1,72,0,0
12/12/2017 6:00:00 AM,72,0,82.1,1,1,0,1,1,71.9,0,0
12/12/2017 6:10:00 AM,72,0,81.9,1,1,0,1,1,71.8,0,0
12/12/2017 6:20:00 AM,72,0,81.8,1,1,0,1,1,71.6,0,0
12/12/2017 6:30:00 AM,72,0,81.9,1,1,0,1,1,71.5,0,0
12/12/2017 6:40:00 AM,72,0,82.5,1,1,0,1,1,71.7,0,0
12/12/2017 6:50:00 AM,72,0,81.7,1,1,0,1,1,71.8,0,0
12/12/2017 7:00:00 AM,72,0,81.9,1,1,0,1,1,71.7,0,0
12/12/2017 7:10:00 AM,72,0,81.7,1,1,0,1,1,71.6,0,0
12/12/2017 7:20:00 AM,72,0,81.7,1,1,0,1,1,71.8,0,0
12/12/2017 7:30:00 AM,72,0,82.5,1,1,0,1,1,71.9,0,0
12/12/2017 7:40:00 AM,72,0,82.4,1,1,0,1,1,72.1,0,0
12/12/2017 7:50:00 AM,72,0,82.2,1,1,0,1,1,72.1,0,0
12/12/2017 8:00:00 AM,72,0,82,1,1,0,1,1,72,0,1
12/12/2017 8:10:00 AM,72,0,83.3,1,1,0,1,1,72.3,0,1
12/12/2017 8:20:00 AM,72,0,83.6,1,1,0,1,1,72.4,0,1
12/12/2017 8:30:00 AM,72,0.04859924,83.6,1,1,0,1,1,73.2,0,1
12/12/2017 8:40:00 AM,72,0,84,1,1,0,1,1,73.1,0,1
12/12/2017 8:50:00 AM,72,0,84.2,1,1,0,1,1,73,0,1
12/12/2017 9:00:00 AM,72,0,80.7,1,1,0,1,1,72.8,0,1
12/12/2017 9:10:00 AM,72,0,78.7,1,1,0,1,1,72.6,0,1
12/12/2017 9:20:00 AM,72,0,78.8,1,1,0,1,1,72.6,0,1
12/12/2017 9:30:00 AM,72,0,78.1,1,1,0,1,1,72.5,0,1
12/12/2017 9:40:00 AM,72,0,78.9,1,1,0,1,1,72.2,0,1
12/12/2017 9:50:00 AM,72,0,78.6,1,1,0,1,1,72.4,0,1
12/12/2017 10:00:00 AM,72,0,77.9,1,1,0,1,1,72.6,0,1
12/12/2017 10:10:00 AM,72,0,78.4,1,1,0,1,1,72.4,0,1
12/12/2017 10:20:00 AM,72,0,78.8,1,1,0,1,1,72.4,0,1
12/12/2017 10:30:00 AM,72,0,79.1,1,1,0,1,1,72.1,0,1
12/12/2017 10:40:00 AM,72,0,78.8,1,1,0,1,1,72.3,0,1
12/12/2017 10:50:00 AM,72,0,82.7,1,1,0,1,1,72.9,0,1
12/12/2017 11:00:00 AM,72,5.912109,83.7,1,1,0,1,1,73.3,0,1
12/12/2017 11:10:00 AM,72,3.966309,80,1,1,0,1,1,73,0,1
12/12/2017 11:20:00 AM,72,1.283691,80.1,1,1,0,1,1,73,0,1
12/12/2017 11:30:00 AM,74,0,79.9,1,1,0,1,1,73.1,0,1
12/12/2017 11:40:00 AM,74,0,79.2,1,1,0.5111084,1,1,72.7,0,1
12/12/2017 11:50:00 AM,74,0,80.1,1,1,0.6276855,1,1,72.6,0,1
12/12/2017 12:00:00 PM,74,0,80.4,1,1,0,1,1,73.5,0,1
12/12/2017 12:10:00 PM,74,0,80.9,1,1,0,1,1,74.5,0,1
12/12/2017 12:20:00 PM,74,0,80.9,1,1,0,1,1,74.6,0,1
12/12/2017 12:30:00 PM,74,0,80.8,1,1,0,1,1,74.1,0,1
12/12/2017 12:40:00 PM,74,0,80.9,1,1,0,1,1,74.2,0,1
