DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 6:30:00 AM,75,0,85,0,0,0,1,0,71.9,1,0
12/10/2017 6:40:00 AM,75,0,85.2,0,0,0,1,0,72,1,0
12/10/2017 6:50:00 AM,75,0,85.2,0,0,0,1,0,72,1,0
12/10/2017 7:00:00 AM,75,0,85.5,0,0,0,1,0,72,1,0
12/10/2017 7:10:00 AM,75,0,85.7,0,0,0,1,0,71.9,1,0
12/10/2017 7:20:00 AM,75,0,85.9,0,0,0,1,0,71.9,1,0
12/10/2017 7:30:00 AM,75,0,86,0,0,0,1,0,71.9,1,0
12/10/2017 7:40:00 AM,75,0,86.2,0,0,0,1,0,71.9,1,0
12/10/2017 7:50:00 AM,75,0,86.3,0,0,0,1,0,71.8,1,0
12/10/2017 8:00:00 AM,75,0,86.3,0,0,0,1,0,71.8,1,0
12/10/2017 8:10:00 AM,75,0,86.2,0,0,0,1,0,71.8,1,0
12/10/2017 8:20:00 AM,75,0,86.2,0,0,0,1,0,71.8,1,0
12/10/2017 8:30:00 AM,75,0,86.2,0,0,0,1,0,71.8,1,0
12/10/2017 8:40:00 AM,75,0,86.2,0,0,0,1,0,71.8,1,0
12/10/2017 8:50:00 AM,75,0,86.2,0,0,0,1,0,71.7,1,0
12/10/2017 9:00:00 AM,75,0,86.2,0,0,0,1,0,71.7,1,0
12/10/2017 9:10:00 AM,75,0,85.6,1,1,17.33594,1,1,72.9,0,0
12/10/2017 9:20:00 AM,75,0,86.5,1,1,61.42969,1,1,74.1,0,0
12/10/2017 9:30:00 AM,75,0,86.7,1,1,0,1,1,75.2,0,0
12/10/2017 9:40:00 AM,75,0,86,1,1,0,1,1,75.3,0,0
12/10/2017 9:50:00 AM,75,0,85.1,1,1,0,1,1,75.4,0,0
12/10/2017 10:00:00 AM,75,0,84.3,1,1,0,1,1,75.4,0,0
12/10/2017 10:10:00 AM,75,0,84.9,1,1,0,1,1,75.6,0,0
12/10/2017 10:20:00 AM,75,0,84.7,1,1,0,1,1,75.7,0,0
12/10/2017 10:30:00 AM,75,0,84.6,1,1,0,1,1,75.8,0,0
12/10/2017 10:40:00 AM,75,0,85.3,1,1,0,1,1,76,0,0
12/10/2017 10:50:00 AM,75,0,85,1,1,0,1,1,76.2,0,0
12/10/2017 11:00:00 AM,75,0,84.7,1,1,0,1,1,76.2,0,0
12/10/2017 11:10:00 AM,75,0,85.2,1,1,0,1,1,76.3,0,0
12/10/2017 11:20:00 AM,75,0,84.9,1,1,0,1,1,76.5,0,0
12/10/2017 11:30:00 AM,75,0,84.8,1,1,0,1,1,76.5,0,0
12/10/2017 11:40:00 AM,75,0.1203613,85.7,1,1,0,1,1,76.6,0,0
12/10/2017 11:50:00 AM,75,14.55273,85.3,1,1,0,1,1,76.7,0,0
12/10/2017 12:00:00 PM,75,45.89063,84.8,1,1,0,1,1,76.7,0,0
12/10/2017 12:10:00 PM,75,100,85,1,1,0,1,1,1,0,0
12/10/2017 12:20:00 PM,75,100,84.5,1,1,0,1,1,76.9,0,0
12/10/2017 12:30:00 PM,75,100,84.9,1,1,0,1,1,76.9,0,0
12/10/2017 12:40:00 PM,75,100,85.5,1,1,0,1,1,76.9,0,0
12/10/2017 12:50:00 PM,75,100,84.9,1,1,0,1,1,77,0,0
12/10/2017 1:00:00 PM,75,79.71875,68.2,1,1,0,1,1,76.4,0,0
12/10/2017 1:10:00 PM,75,0,73.9,1,1,0,1,1,75.1,0,0
12/10/2017 1:20:00 PM,75,0,72.8,1,1,0,1,1,74.9,0,0
12/10/2017 1:30:00 PM,75,0,72.3,1,1,0,1,1,74.7,0,0
12/10/2017 1:40:00 PM,75,0,71.7,1,1,0,1,1,74.4,0,0
12/10/2017 1:50:00 PM,75,0,71.4,1,1,0,1,1,74.3,0,0
12/10/2017 2:00:00 PM,75,0,72,1,1,0,1,1,74.1,0,0
12/10/2017 2:10:00 PM,75,0,79.4,1,1,0,1,1,74.4,0,0
12/10/2017 2:20:00 PM,75,0,82.2,1,1,0,1,1,75.1,0,0
12/10/2017 2:30:00 PM,75,0,83.8,1,1,0,1,1,75.6,0,0
12/10/2017 2:40:00 PM,75,0,84.2,1,1,0,1,1,76.1,0,0
12/10/2017 2:50:00 PM,75,0,84.7,1,1,0,1,1,76.4,0,0
12/10/2017 3:00:00 PM,75,0.1279297,85.2,1,1,0,1,1,76.6,0,0
12/10/2017 3:10:00 PM,75,16.63672,84.7,1,1,0,1,1,76.7,0,0
12/10/2017 3:20:00 PM,75,60.96875,85,1,1,0,1,1,76.7,0,0
12/10/2017 3:30:00 PM,75,100,85.6,1,1,0,1,1,76.9,0,0
12/10/2017 3:40:00 PM,75,100,84.7,1,1,0,1,1,76.9,0,0
12/10/2017 3:50:00 PM,75,100,84.4,1,1,0,1,1,76.9,0,0
12/10/2017 4:00:00 PM,75,100,85.3,1,1,0,1,1,76.9,0,0
12/10/2017 4:10:00 PM,75,100,85.6,1,1,0,1,1,77,0,0
12/10/2017 4:20:00 PM,75,100,84.8,1,1,0,1,1,77,0,0
12/10/2017 4:30:00 PM,75,0,71.1,1,1,0,1,1,75.6,0,0
12/10/2017 4:40:00 PM,75,0,73.4,1,1,0,1,1,75,0,0
12/10/2017 4:50:00 PM,75,0,72.5,1,1,0,1,1,74.7,0,0
12/10/2017 5:00:00 PM,75,0,75.7,1,1,0,1,1,74.4,0,0
12/10/2017 5:10:00 PM,75,0,81.9,1,1,0,1,1,74.9,0,0
12/10/2017 5:20:00 PM,75,0,83.3,1,1,0,1,1,75.6,0,0
12/10/2017 5:30:00 PM,75,0,84,1,1,0,1,1,76,0,0
12/10/2017 5:40:00 PM,75,0,84.9,1,1,0,1,1,76.2,0,0
12/10/2017 5:50:00 PM,75,0,85.2,1,1,0,1,1,76.5,0,0
12/10/2017 6:00:00 PM,75,0.20401,85,1,1,0,1,1,76.6,0,0
12/10/2017 6:10:00 PM,75,24.66016,86,1,1,0,1,1,76.7,0,0
12/10/2017 6:20:00 PM,75,94.79688,86.1,1,1,0,1,1,76.9,0,0
12/10/2017 6:30:00 PM,75,100,85.1,1,1,0,1,1,76.9,0,0
12/10/2017 6:40:00 PM,75,100,85.4,1,1,0,1,1,77,0,0
12/10/2017 6:50:00 PM,75,100,85.5,1,1,0,1,1,77,0,0
12/10/2017 7:00:00 PM,75,100,84.9,1,1,0,1,1,77,0,0
12/10/2017 7:10:00 PM,75,100,85.7,1,1,0,1,1,77,0,0
12/10/2017 7:20:00 PM,75,14.6582,66.4,1,1,0,1,1,75.9,0,0
12/10/2017 7:30:00 PM,75,0,73.9,1,1,0,1,1,75,0,0
12/10/2017 7:40:00 PM,75,0,76.8,1,1,0,1,1,74.8,0,0
12/10/2017 7:50:00 PM,75,0,82.3,1,1,0,1,1,75.3,0,0
12/10/2017 8:00:00 PM,75,0,84,1,1,0,1,1,75.9,0,0
12/10/2017 8:10:00 PM,75,0,85.1,1,1,0,1,1,76.2,0,0
12/10/2017 8:20:00 PM,75,0,85.5,1,1,0,1,1,76.5,0,0
12/10/2017 8:30:00 PM,75,15.24219,85.4,1,1,0,1,1,76.7,0,0
12/10/2017 8:40:00 PM,75,47.1875,85.2,1,1,0,1,1,76.9,0,0
12/10/2017 8:50:00 PM,75,99.35938,84.5,1,1,0,1,1,76.8,0,0
12/10/2017 9:00:00 PM,75,100,84.8,1,1,0,1,1,76.7,0,0
12/10/2017 9:10:00 PM,75,100,86,1,1,0,1,1,76.9,0,0
12/10/2017 9:20:00 PM,75,100,85.9,1,1,0,1,1,77.1,0,0
12/10/2017 9:30:00 PM,75,100,84.9,1,1,0,1,1,76.9,0,0
12/10/2017 9:40:00 PM,75,100,85.4,1,1,0,1,1,77,0,0
12/10/2017 9:50:00 PM,75,0,73.3,1,1,0,1,1,75.4,0,0
12/10/2017 10:00:00 PM,75,0,73.4,1,1,0,1,1,75,0,0
12/10/2017 10:10:00 PM,75,0,74.8,0,0,0,1,0,74.4,1,0
12/10/2017 10:20:00 PM,75,0,75.9,0,0,0,1,0,74,1,0
12/10/2017 10:30:00 PM,75,0,76.7,0,0,0,1,0,73.8,1,0
12/10/2017 10:40:00 PM,75,0,77.9,0,0,0,1,0,73.7,1,0
12/10/2017 10:50:00 PM,75,0,79.2,0,0,0,1,0,73.6,1,0
12/10/2017 11:00:00 PM,75,0,80.2,0,0,0,1,0,73.5,1,0
12/10/2017 11:10:00 PM,75,0,81.2,0,0,0,1,0,73.4,1,0
12/10/2017 11:20:00 PM,75,0,81.9,0,0,0,1,0,73.3,1,0
12/10/2017 11:30:00 PM,75,0,82.6,0,0,0,1,0,73.2,1,0
12/10/2017 11:40:00 PM,75,0,83,0,0,0,1,0,73.1,1,0
12/10/2017 11:50:00 PM,75,0,83.4,0,0,0,1,0,73,1,0
12/11/2017 12:00:00 AM,75,0,83.6,0,0,0,1,0,73,1,0
12/11/2017 12:10:00 AM,75,0,84.1,0,0,0,1,0,72.9,1,0
12/11/2017 12:20:00 AM,75,0,85,0,0,0,1,0,72.9,1,0
12/11/2017 12:30:00 AM,75,0,86,0,0,0,1,0,72.8,1,0
12/11/2017 12:40:00 AM,75,0,86.7,0,0,0,1,0,72.8,1,0
12/11/2017 12:50:00 AM,75,0,86.9,0,0,0,1,0,72.8,1,0
12/11/2017 1:00:00 AM,75,0,86.8,0,0,0,1,0,72.7,1,0
12/11/2017 1:10:00 AM,75,0,86.7,0,0,0,1,0,72.7,1,0
12/11/2017 1:20:00 AM,75,0,86.5,0,0,0,1,0,72.6,1,0
12/11/2017 1:30:00 AM,75,0,86.3,0,0,0,1,0,72.6,1,0
12/11/2017 1:40:00 AM,75,0,86.2,0,0,0,1,0,72.5,1,0
12/11/2017 1:50:00 AM,75,0,85.8,0,0,0,1,0,72.5,1,0
12/11/2017 2:00:00 AM,75,0,85.7,0,0,0,1,0,72.4,1,0
12/11/2017 2:10:00 AM,75,0,86,0,0,0,1,0,72.4,1,0
12/11/2017 2:20:00 AM,75,0,86.6,0,0,0,1,0,72.4,1,0
12/11/2017 2:30:00 AM,75,0,87.2,0,0,0,1,0,72.4,1,0
12/11/2017 2:40:00 AM,75,0,87.6,0,0,0,1,0,72.4,1,0
12/11/2017 2:50:00 AM,75,0,87.5,0,0,0,1,0,72.3,1,0
12/11/2017 3:00:00 AM,75,0,87.3,0,0,0,1,0,72.2,1,0
12/11/2017 3:10:00 AM,75,0,87.1,0,0,0,1,0,72.2,1,0
12/11/2017 3:20:00 AM,75,0,86.8,0,0,0,1,0,72.2,1,0
12/11/2017 3:30:00 AM,75,0,86.7,0,0,0,1,0,72.2,1,0
12/11/2017 3:40:00 AM,75,0,86.5,0,0,0,1,0,72,1,0
12/11/2017 3:50:00 AM,75,0,86.2,0,0,0,1,0,72.1,1,0
12/11/2017 4:00:00 AM,75,0,85.9,0,0,0,1,0,72,1,0
12/11/2017 4:10:00 AM,75,0,85.5,0,0,0,1,0,72,1,0
12/11/2017 4:20:00 AM,75,0,85.7,0,0,0,1,0,72,1,0
12/11/2017 4:30:00 AM,75,0,86,0,0,0,1,0,72,1,0
12/11/2017 4:40:00 AM,75,0,86.6,0,0,0,1,0,71.9,1,0
12/11/2017 4:50:00 AM,75,0,86.9,0,0,0,1,0,71.9,1,0
12/11/2017 5:00:00 AM,75,0,87.4,0,0,0,1,0,71.9,1,0
12/11/2017 5:10:00 AM,75,0,86.8,0,0,0,1,0,71.9,1,0
12/11/2017 5:20:00 AM,75,0,85.8,0,0,0,1,0,71.9,1,0
12/11/2017 5:30:00 AM,75,0,85.2,0,0,0,1,0,72,1,0
12/11/2017 5:40:00 AM,75,0,84.9,0,0,0,1,0,72,1,0
12/11/2017 5:50:00 AM,75,0,84.7,0,0,0,1,0,72,1,0
12/11/2017 6:00:00 AM,75,0,84.2,0,0,0,1,0,72,1,0
12/11/2017 6:10:00 AM,75,0,84.1,0,0,0,1,0,72,1,0
12/11/2017 6:20:00 AM,75,0,83.6,0,0,0,1,0,72,1,0
12/11/2017 6:30:00 AM,75,0,86.4,1,1,1.397461,1,0,73.3,1,0
12/11/2017 6:40:00 AM,75,0,86.2,1,1,0,1,0,74.5,1,0
12/11/2017 6:50:00 AM,75,0,85.6,1,1,0,1,0,74.9,1,0
12/11/2017 7:00:00 AM,75,0,86.2,1,1,0,1,0,75.2,1,0
12/11/2017 7:10:00 AM,75,0,86.2,1,1,0,1,1,75.6,0,0
12/11/2017 7:20:00 AM,75,0,85.5,1,1,0,1,1,75.8,0,0
12/11/2017 7:30:00 AM,75,0,85.8,1,1,0,1,1,76,0,0
12/11/2017 7:40:00 AM,75,0,85.9,1,1,0,1,1,76.1,0,0
12/11/2017 7:50:00 AM,75,0,85,1,1,0,1,1,76.2,0,0
12/11/2017 8:00:00 AM,75,0,85.2,1,1,0,1,1,76.3,0,1
12/11/2017 8:10:00 AM,75,0,86.5,1,1,0,1,1,76.5,0,1
12/11/2017 8:20:00 AM,75,1.100342,86,1,1,0,1,1,76.7,0,1
12/11/2017 8:30:00 AM,75,0.07424927,79.1,1,1,0,1,1,76.5,0,1
12/11/2017 8:40:00 AM,75,0,77.7,1,1,0,1,1,76,0,1
12/11/2017 8:50:00 AM,75,0,77.1,1,1,0,1,1,75.8,0,1
12/11/2017 9:00:00 AM,75,0,77.1,1,1,0,1,1,75.6,0,1
12/11/2017 9:10:00 AM,75,0,77,1,1,0,1,1,75.6,0,1
12/11/2017 9:20:00 AM,75,0,77,1,1,0,1,1,75.7,0,1
12/11/2017 9:30:00 AM,75,0,77.1,1,1,0,1,1,75.8,0,1
12/11/2017 9:40:00 AM,75,0,76.9,1,1,0,1,1,75.9,0,1
12/11/2017 9:50:00 AM,75,0,76.7,1,1,0,1,1,75.9,0,1
12/11/2017 10:00:00 AM,75,0,76.7,1,1,0,1,1,76,0,1
12/11/2017 10:10:00 AM,75,0,77,1,1,0,1,1,76.2,0,1
12/11/2017 10:20:00 AM,75,0,76.6,1,1,0,1,1,76.5,0,1
12/11/2017 10:30:00 AM,75,0,76.7,1,1,0,1,1,76.5,0,1
12/11/2017 10:40:00 AM,75,0,76.6,1,1,0,1,1,76.5,0,1
12/11/2017 10:50:00 AM,75,0,76.6,1,1,0,1,1,76.5,0,1
12/11/2017 11:00:00 AM,75,4.790039,76.5,1,1,0,1,1,76.6,0,1
12/11/2017 11:10:00 AM,75,19.78906,77.1,1,1,0,1,1,76.7,0,1
12/11/2017 11:20:00 AM,75,100,81.9,1,1,0,1,1,76.8,0,1
12/11/2017 11:30:00 AM,75,89.85938,64.5,1,1,0,1,1,77.2,0,1
12/11/2017 11:40:00 AM,75,0,75.9,1,1,0,1,1,75.9,0,1
12/11/2017 11:50:00 AM,75,0,76.7,1,1,0,1,1,76.2,0,1
12/11/2017 12:00:00 PM,75,39.66406,80.2,1,1,0,1,1,76.9,0,1
12/11/2017 12:10:00 PM,75,3.944824,73.4,1,1,0,1,1,76.5,0,1
12/11/2017 12:20:00 PM,75,28.23828,76.5,1,1,0,1,1,76.7,0,1
12/11/2017 12:30:00 PM,75,27.21094,70.5,1,1,0,1,1,76.5,0,1
12/11/2017 12:40:00 PM,75,31.68359,76.5,1,1,0,1,1,76.4,0,1
12/11/2017 12:50:00 PM,75,30.90625,71.7,1,1,0,1,1,76.5,0,1
12/11/2017 1:00:00 PM,75,32.46875,76.8,1,1,0,1,1,76.2,0,1
12/11/2017 1:10:00 PM,75,38.78125,75.2,1,1,0,1,1,76.3,0,1
12/11/2017 1:20:00 PM,75,0.02529144,76.5,1,1,0,1,1,76.3,0,1
12/11/2017 1:30:00 PM,75,0,76.6,1,1,0,1,1,76.3,0,1
12/11/2017 1:40:00 PM,75,3.191895,76.4,1,1,0,1,1,76.5,0,1
12/11/2017 1:50:00 PM,75,4.853516,76.8,1,1,0,1,1,76.6,0,1
12/11/2017 2:00:00 PM,75,35.53906,76.7,1,1,0,1,1,76.7,0,1
12/11/2017 2:10:00 PM,75,24.1875,72.7,1,1,0,1,1,76.6,0,1
12/11/2017 2:20:00 PM,75,33.73438,76.7,1,1,0,1,1,76.5,0,1
12/11/2017 2:30:00 PM,75,38.57813,73.3,1,1,0,1,1,76.5,0,1
12/11/2017 2:40:00 PM,75,35.27344,76.9,1,1,0,1,1,76.4,0,1
12/11/2017 2:50:00 PM,75,41,74.4,1,1,0,1,1,76.5,0,1
12/11/2017 3:00:00 PM,75,30.28906,76.4,1,1,0,1,1,76.4,0,1
12/11/2017 3:10:00 PM,75,46.82031,73.2,1,1,0,1,1,76.7,0,1
12/11/2017 3:20:00 PM,75,29.39063,76.2,1,1,0,1,1,76.5,0,1
12/11/2017 3:30:00 PM,75,45.57813,73.1,1,1,0,1,1,76.6,0,1
12/11/2017 3:40:00 PM,75,39.76563,76,1,1,0,1,1,76.7,0,1
12/11/2017 3:50:00 PM,75,31.16797,72.4,1,1,0,1,1,76.6,0,1
12/11/2017 4:00:00 PM,75,51.07031,74.3,1,1,0,1,1,76.6,0,0
12/11/2017 4:10:00 PM,75,27.78125,75.7,1,1,0,1,1,76.4,0,0
12/11/2017 4:20:00 PM,75,46.44531,71.5,1,1,0,1,1,76.6,0,0
12/11/2017 4:30:00 PM,75,32.8125,76.2,1,1,0,1,1,76.5,0,0
12/11/2017 4:40:00 PM,75,35.85156,71.5,1,1,0,1,1,76.5,0,0
12/11/2017 4:50:00 PM,75,40.26563,76.2,1,1,0,1,1,76.5,0,0
12/11/2017 5:00:00 PM,75,28.79297,73.4,1,1,0,1,1,76.4,0,0
12/11/2017 5:10:00 PM,75,43.82813,75.6,1,1,0,1,1,76.4,0,0
12/11/2017 5:20:00 PM,75,27.41797,75.3,1,1,0,1,1,76.3,0,0
12/11/2017 5:30:00 PM,75,38.84375,76.2,1,1,0,1,1,76.5,0,0
12/11/2017 5:40:00 PM,75,31.19141,73.4,1,1,0,1,1,76.5,0,0
12/11/2017 5:50:00 PM,75,37.1875,77.7,1,1,0,1,1,76.5,0,0
12/11/2017 6:00:00 PM,75,100,81.4,1,1,0,1,1,76.8,0,0
12/11/2017 6:10:00 PM,75,38.53906,62,1,1,0,1,1,76.7,0,0
12/11/2017 6:20:00 PM,75,1.540527,77.3,1,1,0,1,1,76.1,0,0
12/11/2017 6:30:00 PM,75,95.8125,81.7,1,1,0,1,1,76.7,0,0
12/11/2017 6:40:00 PM,75,0,72.1,1,1,0,1,1,76.2,0,0
12/11/2017 6:50:00 PM,75,0.1397095,78.4,1,1,0,1,1,76.2,0,0
12/11/2017 7:00:00 PM,75,66.90625,82,1,1,0,1,1,76.9,0,0
12/11/2017 7:10:00 PM,75,0,75.1,1,1,0,1,1,76.4,0,0
12/11/2017 7:20:00 PM,75,0,76.4,1,1,0,1,1,76.3,0,0
12/11/2017 7:30:00 PM,75,11.71289,79.9,1,1,0,1,1,76.4,0,0
12/11/2017 7:40:00 PM,75,32.80469,67.8,1,1,0,1,1,76.9,0,0
12/11/2017 7:50:00 PM,75,0.03909302,76.9,1,1,0,1,1,76.5,0,0
12/11/2017 8:00:00 PM,75,61.32031,81.3,1,1,0,1,1,76.7,0,0
12/11/2017 8:10:00 PM,75,0,70.9,1,1,0,1,1,76.4,0,0
12/11/2017 8:20:00 PM,75,0,76.2,1,1,0,1,1,76.4,0,0
12/11/2017 8:30:00 PM,75,25.64063,79.5,1,1,0,1,1,76.7,0,0
12/11/2017 8:40:00 PM,75,44.82031,62.5,1,1,0,1,1,76.9,0,0
12/11/2017 8:50:00 PM,75,0,75.5,1,1,0,1,1,76.2,0,0
12/11/2017 9:00:00 PM,75,16.16016,79.1,1,1,0,1,1,76.5,0,0
12/11/2017 9:10:00 PM,75,0,79.4,0,0,0,1,0,76.6,1,0
12/11/2017 9:20:00 PM,75,0,80.2,0,0,0,1,0,76.3,1,0
12/11/2017 9:30:00 PM,75,0,80.8,0,0,0,1,0,76.1,1,0
12/11/2017 9:40:00 PM,75,0,81.6,0,0,0,1,0,76,1,0
12/11/2017 9:50:00 PM,75,0,82.5,0,0,0,1,0,76.2,1,0
12/11/2017 10:00:00 PM,75,0,83,0,0,0,1,0,76,1,0
12/11/2017 10:10:00 PM,75,0,83.4,0,0,0,1,0,76,1,0
12/11/2017 10:20:00 PM,75,0,83.5,0,0,0,1,0,76,1,0
12/11/2017 10:30:00 PM,75,0,83.8,0,0,0,1,0,75.6,1,0
12/11/2017 10:40:00 PM,75,0,84.9,0,0,0,1,0,75.5,1,0
12/11/2017 10:50:00 PM,75,0,85.7,0,0,0,1,0,75.4,1,0
12/11/2017 11:00:00 PM,75,0,85.8,0,0,0,1,0,75.2,1,0
12/11/2017 11:10:00 PM,75,0,85.8,0,0,0,1,0,75.1,1,0
12/11/2017 11:20:00 PM,75,0,85.7,0,0,0,1,0,74.9,1,0
12/11/2017 11:30:00 PM,75,0,85.4,0,0,0,1,0,74.8,1,0
12/11/2017 11:40:00 PM,75,0,86,0,0,0,1,0,74.7,1,0
12/11/2017 11:50:00 PM,75,0,86.9,0,0,0,1,0,74.7,1,0
12/12/2017 12:00:00 AM,75,0,87,0,0,0,1,0,74.6,1,0
12/12/2017 12:10:00 AM,75,0,86.8,0,0,0,1,0,74.5,1,0
12/12/2017 12:20:00 AM,75,0,86.5,0,0,0,1,0,74.4,1,0
12/12/2017 12:30:00 AM,75,0,86.3,0,0,0,1,0,74.3,1,0
12/12/2017 12:40:00 AM,75,0,86.1,0,0,0,1,0,74.3,1,0
12/12/2017 12:50:00 AM,75,0,86.8,0,0,0,1,0,74.2,1,0
12/12/2017 1:00:00 AM,75,0,87.3,0,0,0,1,0,74.1,1,0
12/12/2017 1:10:00 AM,75,0,87.4,0,0,0,1,0,74.1,1,0
12/12/2017 1:20:00 AM,75,0,87.2,0,0,0,1,0,74.1,1,0
12/12/2017 1:30:00 AM,75,0,87,0,0,0,1,0,74,1,0
12/12/2017 1:40:00 AM,75,0,86.7,0,0,0,1,0,73.9,1,0
12/12/2017 1:50:00 AM,75,0,86.4,0,0,0,1,0,73.9,1,0
12/12/2017 2:00:00 AM,75,0,86.5,0,0,0,1,0,73.8,1,0
12/12/2017 2:10:00 AM,75,0,87.1,0,0,0,1,0,73.7,1,0
12/12/2017 2:20:00 AM,75,0,87.7,0,0,0,1,0,73.7,1,0
12/12/2017 2:30:00 AM,75,0,87.7,0,0,0,1,0,73.7,1,0
12/12/2017 2:40:00 AM,75,0,87.7,0,0,0,1,0,73.6,1,0
12/12/2017 2:50:00 AM,75,0,87.4,0,0,0,1,0,73.5,1,0
12/12/2017 3:00:00 AM,75,0,87.2,0,0,0,1,0,73.5,1,0
12/12/2017 3:10:00 AM,75,0,86.9,0,0,0,1,0,73.4,1,0
12/12/2017 3:20:00 AM,75,0,86.9,0,0,0,1,0,73.4,1,0
12/12/2017 3:30:00 AM,75,0,87.3,0,0,0,1,0,73.3,1,0
12/12/2017 3:40:00 AM,75,0,87.9,0,0,0,1,0,73.3,1,0
12/12/2017 3:50:00 AM,75,0,88,0,0,0,1,0,73.3,1,0
12/12/2017 4:00:00 AM,75,0,87.9,0,0,0,1,0,73.3,1,0
12/12/2017 4:10:00 AM,75,0,87.7,0,0,0,1,0,73.2,1,0
12/12/2017 4:20:00 AM,75,0,87.5,0,0,0,1,0,73.2,1,0
12/12/2017 4:30:00 AM,75,0,87.2,0,0,0,1,0,73.1,1,0
12/12/2017 4:40:00 AM,75,0,86.9,0,0,0,1,0,73.1,1,0
12/12/2017 4:50:00 AM,75,0,86.6,0,0,0,1,0,73,1,0
12/12/2017 5:00:00 AM,75,0,87.1,0,0,0,1,0,73,1,0
12/12/2017 5:10:00 AM,75,0,86.1,0,0,0,1,0,73,1,0
12/12/2017 5:20:00 AM,75,0,86.1,0,0,0,1,0,73,1,0
12/12/2017 5:30:00 AM,75,0,86.1,0,0,0,1,0,72.9,1,0
12/12/2017 5:40:00 AM,75,0,85.7,0,0,0,1,0,72.9,1,0
12/12/2017 5:50:00 AM,75,0,85.5,0,0,0,1,0,72.9,1,0
12/12/2017 6:00:00 AM,75,0,85,0,0,0,1,0,72.9,1,0
12/12/2017 6:10:00 AM,75,0,84.5,0,0,0,1,0,72.8,1,0
12/12/2017 6:20:00 AM,75,0,84.3,0,0,0,1,0,72.8,1,0
12/12/2017 6:30:00 AM,75,0,87.3,1,1,0,1,0,72.8,1,0
12/12/2017 6:40:00 AM,75,0,86.5,1,1,0,1,0,74.1,1,0
12/12/2017 6:50:00 AM,75,0,85.7,1,1,0,1,0,74.9,1,0
12/12/2017 7:00:00 AM,75,0,85.6,1,1,0,1,0,75.2,1,0
12/12/2017 7:10:00 AM,75,0,85.4,1,1,0,1,1,75.6,0,0
12/12/2017 7:20:00 AM,75,0,85.7,1,1,0,1,1,75.7,0,0
12/12/2017 7:30:00 AM,75,0,85.9,1,1,0,1,1,76,0,0
12/12/2017 7:40:00 AM,75,0,85.8,1,1,0,1,1,76,0,0
12/12/2017 7:50:00 AM,75,0,85.6,1,1,0,1,1,76.3,0,0
12/12/2017 8:00:00 AM,75,0,85.5,1,1,0,1,1,76.4,0,1
12/12/2017 8:10:00 AM,75,0,85.8,1,1,0,1,1,76.5,0,1
12/12/2017 8:20:00 AM,75,0.6210938,85.9,1,1,0,1,1,76.7,0,1
12/12/2017 8:30:00 AM,75,35.22656,85.4,1,1,0,1,1,76.8,0,1
12/12/2017 8:40:00 AM,75,100,85.5,1,1,0,1,1,77.1,0,1
12/12/2017 8:50:00 AM,75,100,85.8,1,1,0,1,1,77.3,0,1
12/12/2017 9:00:00 AM,75,98.21875,73.2,1,1,0,1,1,77.3,0,1
12/12/2017 9:10:00 AM,75,0,74.9,1,1,0,1,1,76,0,1
12/12/2017 9:20:00 AM,75,0,76.9,1,1,0,1,1,76.1,0,1
12/12/2017 9:30:00 AM,75,0,77.1,1,1,0,1,1,76.5,0,1
12/12/2017 9:40:00 AM,75,0,76.7,1,1,0,1,1,76.7,0,1
12/12/2017 9:50:00 AM,75,0,76.5,1,1,0,1,1,76.8,0,1
12/12/2017 10:00:00 AM,75,10.85547,76.9,1,1,0,1,1,77,0,1
12/12/2017 10:10:00 AM,75,49.53125,74.3,1,1,0,1,1,76.9,0,1
12/12/2017 10:20:00 AM,75,14.48242,76.3,1,1,0,1,1,76.5,0,1
12/12/2017 10:30:00 AM,75,35.70313,76.9,1,1,0,1,1,76.6,0,1
12/12/2017 10:40:00 AM,75,18.90625,73.5,1,1,0,1,1,76.5,0,1
12/12/2017 10:50:00 AM,75,59.53125,81.5,1,1,0,1,1,76.5,0,1
12/12/2017 11:00:00 AM,75,100,69.2,1,1,0,1,1,77.7,0,1
12/12/2017 11:10:00 AM,75,6.265625,73.8,1,1,0,1,1,76.2,0,1
12/12/2017 11:20:00 AM,75,46.79688,76.6,1,1,0,1,1,76.5,0,1
12/12/2017 11:30:00 AM,75,19.69922,75.4,1,1,0,1,1,76.4,0,1
12/12/2017 11:40:00 AM,75,47.28906,69.6,1,1,0,1,1,76.5,0,1
12/12/2017 11:50:00 AM,75,38.25781,76.9,1,1,0,1,1,76.5,0,1
12/12/2017 12:00:00 PM,75,19.96875,74.7,1,1,0,1,1,76.4,0,1
12/12/2017 12:10:00 PM,75,50.55469,72.5,1,1,0,1,1,76.5,0,1
12/12/2017 12:20:00 PM,75,21.60938,76.9,1,1,0,1,1,76.3,0,1
12/12/2017 12:30:00 PM,75,49.52344,70.1,1,1,0,1,1,76.7,0,1
12/12/2017 12:40:00 PM,75,24.22266,76.7,1,1,0,1,1,76.3,0,1
12/12/2017 12:50:00 PM,75,45.16406,74.9,1,1,0,1,1,76.4,0,1
12/12/2017 1:00:00 PM,75,36.27344,76,1,1,0,1,1,76.6,0,1
