DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 6:10:00 AM,72,0,75.6,0,0,0,0,0,65.2,1,0
12/10/2017 6:20:00 AM,72,0,75.6,0,0,0,0,0,65.1,1,0
12/10/2017 6:30:00 AM,72,0,75.6,0,0,0,0,0,65.1,1,0
12/10/2017 6:40:00 AM,72,0,75.6,0,0,0,0,0,65.1,1,0
12/10/2017 6:50:00 AM,72,0,75.5,0,0,0,0,0,65.1,1,0
12/10/2017 7:00:00 AM,72,0,75.6,0,0,0,0,0,65,1,0
12/10/2017 7:10:00 AM,72,0,75.5,0,0,0,0,0,65,1,0
12/10/2017 7:20:00 AM,72,0,75.5,0,0,0,0,0,65,1,0
12/10/2017 7:30:00 AM,72,0,75.5,0,0,0,0,0,64.9,1,0
12/10/2017 7:40:00 AM,72,0,75.5,0,0,0,0,0,64.9,1,0
12/10/2017 7:50:00 AM,72,0,75.5,0,0,0,0,0,64.9,1,0
12/10/2017 8:00:00 AM,72,0,75.5,0,0,0,0,0,64.8,1,0
12/10/2017 8:10:00 AM,72,0,75.4,0,0,0,0,0,64.8,1,0
12/10/2017 8:20:00 AM,72,0,75.5,0,0,0,0,0,64.8,1,0
12/10/2017 8:30:00 AM,72,0,75.4,0,0,0,0,0,64.8,1,0
12/10/2017 8:40:00 AM,72,0,75.4,0,0,0,0,0,64.8,1,0
12/10/2017 8:50:00 AM,72,0,75.4,0,0,0,0,0,64.8,1,0
12/10/2017 9:00:00 AM,72,0,75.4,0,0,0,0,0,64.9,1,0
12/10/2017 9:10:00 AM,72,0,79.9,1,1,35.58594,1,1,67.9,0,0
12/10/2017 9:20:00 AM,72,0,81.3,1,1,57.27344,1,1,70.3,0,0
12/10/2017 9:30:00 AM,72,0,82.4,1,1,52.08594,1,1,71.6,0,0
12/10/2017 9:40:00 AM,72,0,82.9,1,1,0,1,1,72.7,0,0
12/10/2017 9:50:00 AM,72,0,82.9,1,1,0,1,1,73.5,0,0
12/10/2017 10:00:00 AM,72,31.08984,82.9,1,1,0,1,1,74.2,0,0
12/10/2017 10:10:00 AM,72,100,83.7,1,1,0,1,1,75.1,0,0
12/10/2017 10:20:00 AM,72,100,83.8,1,1,0,1,1,75.6,0,0
12/10/2017 10:30:00 AM,72,100,83.7,1,1,0,1,1,76.3,0,0
12/10/2017 10:40:00 AM,72,100,84.4,1,1,0,1,1,76.8,0,0
12/10/2017 10:50:00 AM,72,100,84.1,1,1,0,1,1,77.3,0,0
12/10/2017 11:00:00 AM,72,100,84.4,1,1,0,1,1,77.7,0,0
12/10/2017 11:10:00 AM,72,100,85,1,1,0,1,1,78.2,0,0
12/10/2017 11:20:00 AM,72,100,84.9,1,1,0,1,1,78.8,0,0
12/10/2017 11:30:00 AM,72,100,84.8,1,1,0,1,1,79,0,0
12/10/2017 11:40:00 AM,72,100,85.2,1,1,0,1,1,79.3,0,0
12/10/2017 11:50:00 AM,72,100,85,1,1,0,1,1,79.6,0,0
12/10/2017 12:00:00 PM,72,100,85,1,1,0,1,1,79.7,0,0
12/10/2017 12:10:00 PM,72,100,85.2,1,1,0,1,1,79.9,0,0
12/10/2017 12:20:00 PM,72,100,84.7,1,1,0,1,1,79.7,0,0
12/10/2017 12:30:00 PM,72,100,84.7,1,1,0,1,1,79.7,0,0
12/10/2017 12:40:00 PM,72,100,85.2,1,1,0,1,1,79.9,0,0
12/10/2017 12:50:00 PM,72,100,84.9,1,1,0,1,1,79.9,0,0
12/10/2017 1:00:00 PM,72,100,64.9,1,1,0,1,1,78.2,0,0
12/10/2017 1:10:00 PM,72,100,61.7,1,1,0,1,1,74.2,0,0
12/10/2017 1:20:00 PM,72,99.59375,59.8,1,1,0,1,1,72.7,0,0
12/10/2017 1:30:00 PM,72,22.66406,63,1,1,0,1,1,71.7,0,0
12/10/2017 1:40:00 PM,72,0.2890015,70.7,1,1,0,1,1,72.4,0,0
12/10/2017 1:50:00 PM,72,11.95313,71.3,1,1,0,1,1,72.8,0,0
12/10/2017 2:00:00 PM,72,16.82813,71.9,1,1,0,1,1,72.9,0,0
12/10/2017 2:10:00 PM,72,74,77.1,1,1,0,1,1,73.6,0,0
12/10/2017 2:20:00 PM,72,100,79.4,1,1,0,1,1,74.5,0,0
12/10/2017 2:30:00 PM,72,100,80.8,1,1,0,1,1,75.1,0,0
12/10/2017 2:40:00 PM,72,100,81,1,1,0,1,1,75.6,0,0
12/10/2017 2:50:00 PM,72,100,81.2,1,1,0,1,1,75.7,0,0
12/10/2017 3:00:00 PM,72,100,81.8,1,1,0,1,1,75.9,0,0
12/10/2017 3:10:00 PM,72,100,81.6,1,1,0,1,1,76,0,0
12/10/2017 3:20:00 PM,72,100,82,1,1,0,1,1,76.1,0,0
12/10/2017 3:30:00 PM,72,100,82.7,1,1,0,1,1,76.5,0,0
12/10/2017 3:40:00 PM,72,100,82.3,1,1,0,1,1,76.5,0,0
12/10/2017 3:50:00 PM,72,100,82.2,1,1,0,1,1,76.5,0,0
12/10/2017 4:00:00 PM,72,100,82.8,1,1,0,1,1,76.7,0,0
12/10/2017 4:10:00 PM,72,100,82.9,1,1,0,1,1,76.9,0,0
12/10/2017 4:20:00 PM,72,100,82.7,1,1,0,1,1,76.9,0,0
12/10/2017 4:30:00 PM,72,100,60,1,1,0,1,1,73.7,0,0
12/10/2017 4:40:00 PM,72,37.14844,60,1,1,0,1,1,71.1,0,0
12/10/2017 4:50:00 PM,72,0,70.5,1,1,0,1,1,71.7,0,0
12/10/2017 5:00:00 PM,72,0,73.7,1,1,0,1,1,72.4,0,0
12/10/2017 5:10:00 PM,72,27.67969,78.4,1,1,0,1,1,73.3,0,0
12/10/2017 5:20:00 PM,72,100,79.7,1,1,0,1,1,74.1,0,0
12/10/2017 5:30:00 PM,72,100,80.3,1,1,0,1,1,74.5,0,0
12/10/2017 5:40:00 PM,72,100,81,1,1,0,1,1,74.9,0,0
12/10/2017 5:50:00 PM,72,100,81.3,1,1,0,1,1,75.2,0,0
12/10/2017 6:00:00 PM,72,100,81.1,1,1,0,1,1,75.3,0,0
12/10/2017 6:10:00 PM,72,100,81.8,1,1,0,1,1,75.6,0,0
12/10/2017 6:20:00 PM,72,100,82.4,1,1,0,1,1,75.8,0,0
12/10/2017 6:30:00 PM,72,100,82.2,1,1,0,1,1,75.9,0,0
12/10/2017 6:40:00 PM,72,100,82.5,1,1,0,1,1,76.1,0,0
12/10/2017 6:50:00 PM,72,100,82.6,1,1,0,1,1,76.2,0,0
12/10/2017 7:00:00 PM,72,100,82.4,1,1,0,1,1,76.2,0,0
12/10/2017 7:10:00 PM,72,100,82.9,1,1,0,1,1,76.3,0,0
12/10/2017 7:20:00 PM,72,100,60.1,1,1,0,1,1,73.8,0,0
12/10/2017 7:30:00 PM,72,20.91797,62.1,1,1,0,1,1,70.8,0,0
12/10/2017 7:40:00 PM,72,0,73.9,1,1,0,1,1,71.8,0,0
12/10/2017 7:50:00 PM,72,52.60156,78.5,1,1,0,1,1,73.3,0,0
12/10/2017 8:00:00 PM,72,100,80,1,1,0,1,1,74.1,0,0
12/10/2017 8:10:00 PM,72,100,81,1,1,0,1,1,74.6,0,0
12/10/2017 8:20:00 PM,72,100,81.3,1,1,0,1,1,75.1,0,0
12/10/2017 8:30:00 PM,72,100,81.2,1,1,0,1,1,75.2,0,0
12/10/2017 8:40:00 PM,72,100,81.4,1,1,0,1,1,75.4,0,0
12/10/2017 8:50:00 PM,72,100,81.5,1,1,0,1,1,75.6,0,0
12/10/2017 9:00:00 PM,72,100,81.7,1,1,0,1,1,75.7,0,0
12/10/2017 9:10:00 PM,72,100,82.5,1,1,0,1,1,75.9,0,0
12/10/2017 9:20:00 PM,72,100,82.6,1,1,0,1,1,76.1,0,0
12/10/2017 9:30:00 PM,72,100,82.3,1,1,0,1,1,76.3,0,0
12/10/2017 9:40:00 PM,72,100,82.8,1,1,0,1,1,76.3,0,0
12/10/2017 9:50:00 PM,72,99.85938,59.4,1,1,0,1,1,72.7,0,0
12/10/2017 10:00:00 PM,72,0,67.6,1,1,0,1,1,70.7,0,0
12/10/2017 10:10:00 PM,72,0,69.5,0,0,0,0,0,71.5,1,0
12/10/2017 10:20:00 PM,72,0,70.5,0,0,0,0,0,71.6,1,0
12/10/2017 10:30:00 PM,72,0,71.1,0,0,0,0,0,71.5,1,0
12/10/2017 10:40:00 PM,72,0,71.6,0,0,0,0,0,71.3,1,0
12/10/2017 10:50:00 PM,72,0,72,0,0,0,0,0,71.1,1,0
12/10/2017 11:00:00 PM,72,0,72.2,0,0,0,0,0,70.9,1,0
12/10/2017 11:10:00 PM,72,0,72.3,0,0,0,0,0,70.6,1,0
12/10/2017 11:20:00 PM,72,0,72.4,0,0,0,0,0,70.5,1,0
12/10/2017 11:30:00 PM,72,0,72.4,0,0,0,0,0,70.3,1,0
12/10/2017 11:40:00 PM,72,0,72.4,0,0,0,0,0,70.1,1,0
12/10/2017 11:50:00 PM,72,0,72.5,0,0,0,0,0,70,1,0
12/11/2017 12:00:00 AM,72,0,72.6,0,0,0,0,0,69.8,1,0
12/11/2017 12:10:00 AM,72,0,72.7,0,0,0,0,0,69.6,1,0
12/11/2017 12:20:00 AM,72,0,72.8,0,0,0,0,0,69.4,1,0
12/11/2017 12:30:00 AM,72,0,72.9,0,0,0,0,0,69.3,1,0
12/11/2017 12:40:00 AM,72,0,72.9,0,0,0,0,0,69.1,1,0
12/11/2017 12:50:00 AM,72,0,73,0,0,0,0,0,69,1,0
12/11/2017 1:00:00 AM,72,0,73,0,0,0,0,0,68.8,1,0
12/11/2017 1:10:00 AM,72,0,73.1,0,0,0,0,0,68.8,1,0
12/11/2017 1:20:00 AM,72,0,73.1,0,0,0,0,0,68.6,1,0
12/11/2017 1:30:00 AM,72,0,73.1,0,0,0,0,0,68.5,1,0
12/11/2017 1:40:00 AM,72,0,73.3,0,0,0,0,0,68.3,1,0
12/11/2017 1:50:00 AM,72,0,73.3,0,0,0,0,0,68.3,1,0
12/11/2017 2:00:00 AM,72,0,73.3,0,0,0,0,0,68.2,1,0
12/11/2017 2:10:00 AM,72,0,73.4,0,0,0,0,0,68,1,0
12/11/2017 2:20:00 AM,72,0,73.4,0,0,0,0,0,68,1,0
12/11/2017 2:30:00 AM,72,0,73.4,0,0,0,0,0,67.9,1,0
12/11/2017 2:40:00 AM,72,0,73.5,0,0,0,0,0,67.9,1,0
12/11/2017 2:50:00 AM,72,0,73.5,0,0,0,0,0,67.7,1,0
12/11/2017 3:00:00 AM,72,0,73.5,0,0,0,0,0,67.6,1,0
12/11/2017 3:10:00 AM,72,0,73.5,0,0,0,0,0,67.6,1,0
12/11/2017 3:20:00 AM,72,0,73.6,0,0,0,0,0,67.4,1,0
12/11/2017 3:30:00 AM,72,0,73.6,0,0,0,0,0,67.4,1,0
12/11/2017 3:40:00 AM,72,0,73.6,0,0,0,0,0,67.3,1,0
12/11/2017 3:50:00 AM,72,0,73.6,0,0,0,0,0,67.3,1,0
12/11/2017 4:00:00 AM,72,0,73.6,0,0,0,0,0,67.2,1,0
12/11/2017 4:10:00 AM,72,0,73.7,0,0,0,0,0,67.1,1,0
12/11/2017 4:20:00 AM,72,0,73.7,0,0,0,0,0,67.1,1,0
12/11/2017 4:30:00 AM,72,0,73.7,0,0,0,0,0,67,1,0
12/11/2017 4:40:00 AM,72,0,73.8,0,0,0,0,0,67,1,0
12/11/2017 4:50:00 AM,72,0,73.8,0,0,0,0,0,67,1,0
12/11/2017 5:00:00 AM,72,0,73.8,0,0,0,0,0,66.8,1,0
12/11/2017 5:10:00 AM,72,0,73.6,0,0,0,0,0,66.8,1,0
12/11/2017 5:20:00 AM,72,0,73.4,0,0,0,0,0,66.7,1,0
12/11/2017 5:30:00 AM,72,0,73.4,0,0,0,0,0,66.7,1,0
12/11/2017 5:40:00 AM,72,0,73.3,0,0,0,0,0,66.7,1,0
12/11/2017 5:50:00 AM,72,0,73.3,0,0,0,0,0,66.6,1,0
12/11/2017 6:00:00 AM,72,0,73.2,0,0,0,0,0,66.5,1,0
12/11/2017 6:10:00 AM,72,0,73.1,0,0,0,0,0,66.5,1,0
12/11/2017 6:20:00 AM,72,0,73.1,0,0,0,0,0,66.4,1,0
12/11/2017 6:30:00 AM,72,0,72.9,0,0,0,0,0,66.4,1,0
12/11/2017 6:40:00 AM,72,0,74.7,1,1,74.51563,0,0,68.2,1,0
12/11/2017 6:50:00 AM,72,0,85.2,1,1,53.58594,0,0,70.9,1,0
12/11/2017 7:00:00 AM,72,0,77.1,1,1,38.1875,0,0,71.1,1,0
12/11/2017 7:10:00 AM,72,0,80.3,1,1,27.17188,1,1,71.4,0,0
12/11/2017 7:20:00 AM,72,0,80.4,1,1,0,1,1,72.1,0,0
12/11/2017 7:30:00 AM,72,0,80.8,1,1,0,1,1,72.5,0,0
12/11/2017 7:40:00 AM,72,0,81,1,1,0,1,1,72.8,0,0
12/11/2017 7:50:00 AM,72,0,80.7,1,1,0,1,1,73,0,0
12/11/2017 8:00:00 AM,72,0,81,1,1,0,1,1,73.3,0,1
12/11/2017 8:10:00 AM,72,0.8508301,82,1,1,0,1,1,73.6,0,1
12/11/2017 8:20:00 AM,72,30.77344,81.6,1,1,0,1,1,73.9,0,1
12/11/2017 8:30:00 AM,72,0,73.9,1,1,0,1,1,72.9,0,1
12/11/2017 8:40:00 AM,72,0,75,1,1,0,1,1,72.4,0,1
12/11/2017 8:50:00 AM,72,0,74.7,1,1,0,1,1,72.2,0,1
12/11/2017 9:00:00 AM,72,0,74.7,1,1,0,1,1,72.2,0,1
12/11/2017 9:10:00 AM,72,0,74.7,1,1,0,1,1,72.2,0,1
12/11/2017 9:20:00 AM,72,0,74.7,1,1,0,1,1,72.2,0,1
12/11/2017 9:30:00 AM,72,0,74.8,1,1,0,1,1,72.2,0,1
12/11/2017 9:40:00 AM,72,0,74.8,1,1,0,1,1,72.2,0,1
12/11/2017 9:50:00 AM,72,0,74.9,1,1,0,1,1,72.2,0,1
12/11/2017 10:00:00 AM,72,0,75,1,1,0,1,1,72.2,0,1
12/11/2017 10:10:00 AM,72,0,75,1,1,0,1,1,72.4,0,1
12/11/2017 10:20:00 AM,72,0,75,1,1,0,1,1,72.3,0,1
12/11/2017 10:30:00 AM,72,0,75,1,1,0,1,1,72.2,0,1
12/11/2017 10:40:00 AM,72,0,75,1,1,0,1,1,72.4,0,1
12/11/2017 10:50:00 AM,72,0,75.2,1,1,0,1,1,72.4,0,1
12/11/2017 11:00:00 AM,72,0,75.3,1,1,0,1,1,72.6,0,1
12/11/2017 11:10:00 AM,72,0,75.6,1,1,0,1,1,72.6,0,1
12/11/2017 11:20:00 AM,72,0,79.5,1,1,0,1,1,73,0,1
12/11/2017 11:30:00 AM,72,0,78.5,1,1,0,1,1,73.4,0,1
12/11/2017 11:40:00 AM,72,0.5166016,76.5,1,1,0,1,1,73.6,0,1
12/11/2017 11:50:00 AM,72,3.708008,76.3,1,1,0,1,1,73.6,0,1
12/11/2017 12:00:00 PM,72,10.79688,78.7,1,1,0,1,1,73.7,0,1
12/11/2017 12:10:00 PM,72,39.85938,69.1,1,1,0,1,1,73.8,0,1
12/11/2017 12:20:00 PM,72,12.03906,75.6,1,1,0,1,1,73.5,0,1
12/11/2017 12:30:00 PM,72,23.39453,76,1,1,0,1,1,73.7,0,1
12/11/2017 12:40:00 PM,72,39.9375,69.1,1,1,0,1,1,73.9,0,1
12/11/2017 12:50:00 PM,72,29.43359,75.4,1,1,0,1,1,73.6,0,1
12/11/2017 1:00:00 PM,72,26.97656,70.9,1,1,0,1,1,73.6,0,1
12/11/2017 1:10:00 PM,72,32.00781,75.4,1,1,0,1,1,73.6,0,1
12/11/2017 1:20:00 PM,72,22.96875,71.8,1,1,0,1,1,73.5,0,1
12/11/2017 1:30:00 PM,72,10.51367,74.1,1,1,0,1,1,73.3,0,1
12/11/2017 1:40:00 PM,72,0,74.4,1,1,19.47266,1,1,73.4,0,1
12/11/2017 1:50:00 PM,72,0,74.9,1,1,49.70313,1,1,73.5,0,1
12/11/2017 2:00:00 PM,72,0,81,1,1,70.17188,1,1,73.8,0,1
12/11/2017 2:10:00 PM,72,0,78.6,1,1,49.10156,1,1,74.4,0,1
12/11/2017 2:20:00 PM,72,0,77.1,1,1,55.16406,1,1,74.4,0,1
12/11/2017 2:30:00 PM,72,0,78.1,1,1,66.21875,1,1,74.4,0,1
12/11/2017 2:40:00 PM,72,0,79.5,1,1,59.71875,1,1,74.5,0,1
12/11/2017 2:50:00 PM,72,0,78.2,1,1,49.25781,1,1,74.7,0,1
12/11/2017 3:00:00 PM,72,0,77.2,1,1,51.83594,1,1,74.7,0,1
12/11/2017 3:10:00 PM,72,0,77.2,1,1,56.92188,1,1,74.6,0,1
12/11/2017 3:20:00 PM,72,0,77.4,1,1,60.97656,1,1,74.7,0,1
12/11/2017 3:30:00 PM,72,0,77.8,1,1,58.89063,1,1,74.7,0,1
12/11/2017 3:40:00 PM,72,0,77.8,1,1,51.96094,1,1,74.8,0,1
12/11/2017 3:50:00 PM,72,0,76.6,1,1,45.30469,1,1,74.8,0,1
12/11/2017 4:00:00 PM,72,0,76.4,1,1,43.19531,1,1,74.8,0,0
12/11/2017 4:10:00 PM,72,0,76.1,1,1,41.35156,1,1,74.8,0,0
12/11/2017 4:20:00 PM,72,0,76,1,1,40.29688,1,1,74.7,0,0
12/11/2017 4:30:00 PM,72,0,75.8,1,1,37.80469,1,1,74.7,0,0
12/11/2017 4:40:00 PM,72,0,75.8,1,1,35.375,1,1,74.6,0,0
12/11/2017 4:50:00 PM,72,0,75.8,1,1,32.64844,1,1,74.7,0,0
12/11/2017 5:00:00 PM,72,0,75.7,1,1,30.44141,1,1,74.6,0,0
12/11/2017 5:10:00 PM,72,0,75.8,1,1,27.65234,1,1,74.6,0,0
12/11/2017 5:20:00 PM,72,0,75.9,1,1,24.82031,1,1,74.5,0,0
12/11/2017 5:30:00 PM,72,0,75.8,1,1,23.53516,1,1,74.5,0,0
12/11/2017 5:40:00 PM,72,0,75.8,1,1,25.69922,1,1,74.3,0,0
12/11/2017 5:50:00 PM,72,0,76.9,1,1,31.40625,1,1,74.2,0,0
12/11/2017 6:00:00 PM,72,0,79.5,1,1,14.16992,1,1,74.6,0,0
12/11/2017 6:10:00 PM,72,0,77.3,1,1,0,1,1,74.9,0,0
12/11/2017 6:20:00 PM,72,0,77.4,1,1,0,1,1,74.5,0,0
12/11/2017 6:30:00 PM,72,0,79.9,1,1,0,1,1,74.8,0,0
12/11/2017 6:40:00 PM,72,0,76.9,1,1,3.217285,1,1,74.8,0,0
12/11/2017 6:50:00 PM,72,0,78.1,1,1,20.25,1,1,74.5,0,0
12/11/2017 7:00:00 PM,72,0,80.1,1,1,0,1,1,74.9,0,0
12/11/2017 7:10:00 PM,72,0,76.7,1,1,0.05574799,1,1,74.7,0,0
12/11/2017 7:20:00 PM,72,0,76.1,1,1,6.242188,1,1,74.3,0,0
12/11/2017 7:30:00 PM,72,0,78.8,1,1,8.697266,1,1,74.4,0,0
12/11/2017 7:40:00 PM,72,0,77.1,1,1,0,1,1,74.6,0,0
12/11/2017 7:50:00 PM,72,0,76.8,1,1,6.422852,1,1,74.3,0,0
12/11/2017 8:00:00 PM,72,0,79.7,1,1,0,1,1,74.6,0,0
12/11/2017 8:10:00 PM,72,0,77,1,1,3.342285,1,1,74.6,0,0
12/11/2017 8:20:00 PM,72,0,76.3,1,1,24.5,1,1,74.3,0,0
12/11/2017 8:30:00 PM,72,0,78.7,1,1,44.25,1,1,74.4,0,0
12/11/2017 8:40:00 PM,72,0,77.8,1,1,43.80469,1,1,74.7,0,0
12/11/2017 8:50:00 PM,72,0,76.4,1,1,65.42188,1,1,74.3,0,0
12/11/2017 9:00:00 PM,72,0,83.5,1,1,0,1,1,75.2,0,0
12/11/2017 9:10:00 PM,72,0,79.4,0,0,0,0,0,74.1,1,0
12/11/2017 9:20:00 PM,72,0,79,0,0,0,0,0,73.2,1,0
12/11/2017 9:30:00 PM,72,0,79.2,0,0,0,0,0,72.7,1,0
12/11/2017 9:40:00 PM,72,0,79.3,0,0,0,0,0,72.3,1,0
12/11/2017 9:50:00 PM,72,0,79.2,0,0,0,0,0,72,1,0
12/11/2017 10:00:00 PM,72,0,79.2,0,0,0,0,0,71.8,1,0
12/11/2017 10:10:00 PM,72,0,79,0,0,0,0,0,71.5,1,0
12/11/2017 10:20:00 PM,72,0,79,0,0,0,0,0,71.3,1,0
12/11/2017 10:30:00 PM,72,0,79,0,0,0,0,0,71.2,1,0
12/11/2017 10:40:00 PM,72,0,78.9,0,0,0,0,0,70.9,1,0
12/11/2017 10:50:00 PM,72,0,78.9,0,0,0,0,0,70.7,1,0
12/11/2017 11:00:00 PM,72,0,78.9,0,0,0,0,0,70.5,1,0
12/11/2017 11:10:00 PM,72,0,78.9,0,0,0,0,0,70.4,1,0
12/11/2017 11:20:00 PM,72,0,78.8,0,0,0,0,0,70.2,1,0
12/11/2017 11:30:00 PM,72,0,78.8,0,0,0,0,0,70.1,1,0
12/11/2017 11:40:00 PM,72,0,78.7,0,0,0,0,0,69.9,1,0
12/11/2017 11:50:00 PM,72,0,78.6,0,0,0,0,0,69.8,1,0
12/12/2017 12:00:00 AM,72,0,78.5,0,0,0,0,0,69.6,1,0
12/12/2017 12:10:00 AM,72,0,78.5,0,0,0,0,0,69.5,1,0
12/12/2017 12:20:00 AM,72,0,78.4,0,0,0,0,0,69.3,1,0
12/12/2017 12:30:00 AM,72,0,78.4,0,0,0,0,0,69.3,1,0
12/12/2017 12:40:00 AM,72,0,78.4,0,0,0,0,0,69.2,1,0
12/12/2017 12:50:00 AM,72,0,78.4,0,0,0,0,0,69,1,0
12/12/2017 1:00:00 AM,72,0,78.4,0,0,0,0,0,68.9,1,0
12/12/2017 1:10:00 AM,72,0,78.3,0,0,0,0,0,68.8,1,0
12/12/2017 1:20:00 AM,72,0,78.3,0,0,0,0,0,68.7,1,0
12/12/2017 1:30:00 AM,72,0,78.3,0,0,0,0,0,68.6,1,0
12/12/2017 1:40:00 AM,72,0,78.2,0,0,0,0,0,68.4,1,0
12/12/2017 1:50:00 AM,72,0,78.2,0,0,0,0,0,68.3,1,0
12/12/2017 2:00:00 AM,72,0,78.2,0,0,0,0,0,68.2,1,0
12/12/2017 2:10:00 AM,72,0,78.2,0,0,0,0,0,68.1,1,0
12/12/2017 2:20:00 AM,72,0,78.2,0,0,0,0,0,67.9,1,0
12/12/2017 2:30:00 AM,72,0,78.2,0,0,0,0,0,67.9,1,0
12/12/2017 2:40:00 AM,72,0,78.3,0,0,0,0,0,67.7,1,0
12/12/2017 2:50:00 AM,72,0,78.3,0,0,0,0,0,67.7,1,0
12/12/2017 3:00:00 AM,72,0,78.4,0,0,0,0,0,67.6,1,0
12/12/2017 3:10:00 AM,72,0,78.4,0,0,0,0,0,67.6,1,0
12/12/2017 3:20:00 AM,72,0,78.4,0,0,0,0,0,67.4,1,0
12/12/2017 3:30:00 AM,72,0,78.4,0,0,0,0,0,67.3,1,0
12/12/2017 3:40:00 AM,72,0,78.4,0,0,0,0,0,67.3,1,0
12/12/2017 3:50:00 AM,72,0,78.4,0,0,0,0,0,67.2,1,0
12/12/2017 4:00:00 AM,72,0,78.4,0,0,0,0,0,67.1,1,0
12/12/2017 4:10:00 AM,72,0,78.5,0,0,0,0,0,67,1,0
12/12/2017 4:20:00 AM,72,0,78.5,0,0,0,0,0,67,1,0
12/12/2017 4:30:00 AM,72,0,78.5,0,0,0,0,0,66.9,1,0
12/12/2017 4:40:00 AM,72,0,78.5,0,0,0,0,0,66.8,1,0
12/12/2017 4:50:00 AM,72,0,78.5,0,0,0,0,0,66.7,1,0
12/12/2017 5:00:00 AM,72,0,78.6,0,0,0,0,0,66.6,1,0
12/12/2017 5:10:00 AM,72,0,78.5,0,0,0,0,0,66.6,1,0
12/12/2017 5:20:00 AM,72,0,78.4,0,0,0,0,0,66.5,1,0
12/12/2017 5:30:00 AM,72,0,78.3,0,0,0,0,0,66.4,1,0
12/12/2017 5:40:00 AM,72,0,78.3,0,0,0,0,0,66.4,1,0
12/12/2017 5:50:00 AM,72,0,78.2,0,0,0,0,0,66.2,1,0
12/12/2017 6:00:00 AM,72,0,78.2,0,0,0,0,0,66.2,1,0
12/12/2017 6:10:00 AM,72,0,78.2,0,0,0,0,0,66.1,1,0
12/12/2017 6:20:00 AM,72,0,78.2,0,0,0,0,0,66.1,1,0
12/12/2017 6:30:00 AM,72,0,77.7,1,1,30.26563,0,0,67.7,1,0
12/12/2017 6:40:00 AM,72,0,87,1,1,80.17188,0,0,69.4,1,0
12/12/2017 6:50:00 AM,72,0,84.4,1,1,55.32813,0,0,71.4,1,0
12/12/2017 7:00:00 AM,72,0,83.6,1,1,70.96875,0,0,71.8,1,0
12/12/2017 7:10:00 AM,72,0,87.8,1,1,51.46875,1,1,72.9,0,0
12/12/2017 7:20:00 AM,72,0,83.6,1,1,52.59375,1,1,73.3,0,0
12/12/2017 7:30:00 AM,72,0,84.2,1,1,65.54688,1,1,73.3,0,0
12/12/2017 7:40:00 AM,72,0,86.5,1,1,58.96875,1,1,73.9,0,0
12/12/2017 7:50:00 AM,72,0,84.7,1,1,50.17969,1,1,74.5,0,0
12/12/2017 8:00:00 AM,72,0,84.2,1,1,55.52344,1,1,74.4,0,1
12/12/2017 8:10:00 AM,72,0,84.4,1,1,61.16406,1,1,74.6,0,1
12/12/2017 8:20:00 AM,72,0,84.8,1,1,62.86719,1,1,74.9,0,1
12/12/2017 8:30:00 AM,72,0,85,1,1,56.97656,1,1,75.1,0,1
12/12/2017 8:40:00 AM,72,0,84.4,1,1,44.67188,1,1,75.3,0,1
12/12/2017 8:50:00 AM,72,0,83.8,1,1,31.91797,1,1,75.6,0,1
12/12/2017 9:00:00 AM,72,0,81.8,1,1,13.13867,1,1,75.8,0,1
12/12/2017 9:10:00 AM,72,0,78,1,1,27.29297,1,1,75.2,0,1
12/12/2017 9:20:00 AM,72,0,77.4,1,1,56.03906,1,1,74.9,0,1
12/12/2017 9:30:00 AM,72,0,83.7,1,1,62.94531,1,1,75.6,0,1
12/12/2017 9:40:00 AM,72,0,78.5,1,1,0,1,1,76.3,0,1
12/12/2017 9:50:00 AM,72,0,77.7,1,1,0,1,1,75.9,0,1
12/12/2017 10:00:00 AM,72,0,77.4,1,1,0,1,1,75.6,0,1
12/12/2017 10:10:00 AM,72,0,77.4,1,1,0,1,1,75.6,0,1
12/12/2017 10:20:00 AM,72,0,77.4,1,1,0,1,1,75.7,0,1
12/12/2017 10:30:00 AM,72,0,77.5,1,1,0,1,1,75.8,0,1
12/12/2017 10:40:00 AM,72,0,77.5,1,1,0,1,1,76,0,1
12/12/2017 10:50:00 AM,72,0,81.3,1,1,0,1,1,76.4,0,1
12/12/2017 11:00:00 AM,72,65.67188,83,1,1,0,1,1,77,0,1
12/12/2017 11:10:00 AM,72,100,61.1,1,1,0,1,1,75.8,0,1
12/12/2017 11:20:00 AM,72,92.29688,59.8,1,1,0,1,1,74.7,0,1
12/12/2017 11:30:00 AM,74,28.48828,61.9,1,1,0,1,1,74,0,1
12/12/2017 11:40:00 AM,74,0,75.3,1,1,0,1,1,74.5,0,1
12/12/2017 11:50:00 AM,74,18.51953,76.7,1,1,0,1,1,75.2,0,1
12/12/2017 12:00:00 PM,74,28.82422,68.3,1,1,0,1,1,75.6,0,1
12/12/2017 12:10:00 PM,74,46.45313,68.1,1,1,0,1,1,75.6,0,1
12/12/2017 12:20:00 PM,74,48.73438,72.9,1,1,0,1,1,75.6,0,1
12/12/2017 12:30:00 PM,74,42.66406,75.6,1,1,0,1,1,75.7,0,1
