DateTimeStamp,BASSpaceSP,CCValve,DAT,FanSS,FanStatus,HCValve,OADamper,OccupiedMode,SpaceTemp,Occ,stdbusinesshours
12/10/2017 6:50:00 AM,72,100,88.8,1,1,0,1,1,80.6,0,0
12/10/2017 7:00:00 AM,72,100,88.8,1,1,0,1,1,80.6,0,0
12/10/2017 7:10:00 AM,72,100,88.9,1,1,0,1,1,80.6,0,0
12/10/2017 7:20:00 AM,72,100,88.9,1,1,0,1,1,80.6,0,0
12/10/2017 7:30:00 AM,72,100,88.9,1,1,0,1,1,80.6,0,0
12/10/2017 7:40:00 AM,72,100,88.9,1,1,0,1,1,80.6,0,0
12/10/2017 7:50:00 AM,72,100,88.7,1,1,0,1,1,80.6,0,0
12/10/2017 8:00:00 AM,72,100,88.8,1,1,0,1,1,80.6,0,0
12/10/2017 8:10:00 AM,72,100,88.8,1,1,0,1,1,80.6,0,0
12/10/2017 8:20:00 AM,72,100,88.9,1,1,0,1,1,80.7,0,0
12/10/2017 8:30:00 AM,72,100,89.1,1,1,0,1,1,80.6,0,0
12/10/2017 8:40:00 AM,72,100,89.1,1,1,0,1,1,80.7,0,0
12/10/2017 8:50:00 AM,72,100,89,1,1,0,1,1,80.7,0,0
12/10/2017 9:00:00 AM,72,100,89.1,1,1,0,1,1,80.7,0,0
12/10/2017 9:10:00 AM,72,100,88.2,1,1,0,1,1,80.2,0,0
12/10/2017 9:20:00 AM,72,100,83.5,1,1,0,1,1,79.4,0,0
12/10/2017 9:30:00 AM,72,100,81,1,1,0,1,1,78.9,0,0
12/10/2017 9:40:00 AM,72,100,80.1,1,1,0,1,1,78.8,0,0
12/10/2017 9:50:00 AM,72,100,79.6,1,1,0,1,1,78.6,0,0
12/10/2017 10:00:00 AM,72,100,79.4,1,1,0,1,1,78.5,0,0
12/10/2017 10:10:00 AM,72,100,79.3,1,1,0,1,1,78.4,0,0
12/10/2017 10:20:00 AM,72,100,79.2,1,1,0,1,1,78.3,0,0
12/10/2017 10:30:00 AM,72,100,79.1,1,1,0,1,1,78.2,0,0
12/10/2017 10:40:00 AM,72,100,79.1,1,1,0,1,1,78.1,0,0
12/10/2017 10:50:00 AM,72,100,79.1,1,1,0,1,1,78.1,0,0
12/10/2017 11:00:00 AM,72,100,79,1,1,0,1,1,78.1,0,0
12/10/2017 11:10:00 AM,72,100,79,1,1,0,1,1,78,0,0
12/10/2017 11:20:00 AM,72,100,79,1,1,0,1,1,78,0,0
12/10/2017 11:30:00 AM,72,100,78.9,1,1,0,1,1,78,0,0
12/10/2017 11:40:00 AM,72,100,79,1,1,0,1,1,78,0,0
12/10/2017 11:50:00 AM,72,100,78.9,1,1,0,1,1,77.9,0,0
12/10/2017 12:00:00 PM,72,100,79,1,1,0,1,1,77.9,0,0
12/10/2017 12:10:00 PM,72,100,78.9,1,1,0,1,1,77.9,0,0
12/10/2017 12:20:00 PM,72,100,78.9,1,1,0,1,1,77.9,0,0
12/10/2017 12:30:00 PM,72,100,78.9,1,1,0,1,1,77.9,0,0
12/10/2017 12:40:00 PM,72,100,78.9,1,1,0,1,1,77.9,0,0
12/10/2017 12:50:00 PM,72,100,78.8,1,1,0,1,1,77.8,0,0
12/10/2017 1:00:00 PM,72,100,77.7,1,1,0,1,1,77.1,0,0
12/10/2017 1:10:00 PM,72,100,67,1,1,0,1,1,75.3,0,0
12/10/2017 1:20:00 PM,72,100,63.1,1,1,0,1,1,74.5,0,0
12/10/2017 1:30:00 PM,72,100,61.6,1,1,0,1,1,73.9,0,0
12/10/2017 1:40:00 PM,72,100,60.8,1,1,0,1,1,73.4,0,0
12/10/2017 1:50:00 PM,72,100,60.2,1,1,0,1,1,73.1,0,0
12/10/2017 2:00:00 PM,72,80.3125,59.9,1,1,0,1,1,72.8,0,0
12/10/2017 2:10:00 PM,72,100,66.5,1,1,0,1,1,73.9,0,0
12/10/2017 2:20:00 PM,72,100,73.1,1,1,0,1,1,74.9,0,0
12/10/2017 2:30:00 PM,72,100,75.4,1,1,0,1,1,75.5,0,0
12/10/2017 2:40:00 PM,72,100,76.3,1,1,0,1,1,75.7,0,0
12/10/2017 2:50:00 PM,72,100,76.7,1,1,0,1,1,76,0,0
12/10/2017 3:00:00 PM,72,100,76.9,1,1,0,1,1,76.2,0,0
12/10/2017 3:10:00 PM,72,100,77,1,1,0,1,1,76.2,0,0
12/10/2017 3:20:00 PM,72,100,77.1,1,1,0,1,1,76.4,0,0
12/10/2017 3:30:00 PM,72,100,77.2,1,1,0,1,1,76.5,0,0
12/10/2017 3:40:00 PM,72,100,77.3,1,1,0,1,1,76.6,0,0
12/10/2017 3:50:00 PM,72,100,77.5,1,1,0,1,1,76.7,0,0
12/10/2017 4:00:00 PM,72,100,77.4,1,1,0,1,1,76.7,0,0
12/10/2017 4:10:00 PM,72,100,77.5,1,1,0,1,1,76.8,0,0
12/10/2017 4:20:00 PM,72,100,77.7,1,1,0,1,1,76.9,0,0
12/10/2017 4:30:00 PM,72,100,72.5,1,1,0,1,1,75.4,0,0
12/10/2017 4:40:00 PM,72,100,63.2,1,1,0,1,1,74.1,0,0
12/10/2017 4:50:00 PM,72,100,61,1,1,0,1,1,73.4,0,0
12/10/2017 5:00:00 PM,72,100,61.1,1,1,0,1,1,73.4,0,0
12/10/2017 5:10:00 PM,72,100,69.1,1,1,0,1,1,74.5,0,0
12/10/2017 5:20:00 PM,72,100,74,1,1,0,1,1,75.2,0,0
12/10/2017 5:30:00 PM,72,100,75.8,1,1,0,1,1,75.6,0,0
12/10/2017 5:40:00 PM,72,100,76.5,1,1,0,1,1,75.9,0,0
12/10/2017 5:50:00 PM,72,100,76.7,1,1,0,1,1,76,0,0
12/10/2017 6:00:00 PM,72,100,76.9,1,1,0,1,1,76.2,0,0
12/10/2017 6:10:00 PM,72,100,76.9,1,1,0,1,1,76.3,0,0
12/10/2017 6:20:00 PM,72,100,76.9,1,1,0,1,1,76.4,0,0
12/10/2017 6:30:00 PM,72,100,77.1,1,1,0,1,1,76.5,0,0
12/10/2017 6:40:00 PM,72,100,77.1,1,1,0,1,1,76.5,0,0
12/10/2017 6:50:00 PM,72,100,77.3,1,1,0,1,1,76.6,0,0
12/10/2017 7:00:00 PM,72,100,77.3,1,1,0,1,1,76.7,0,0
12/10/2017 7:10:00 PM,72,100,77.3,1,1,0,1,1,76.7,0,0
12/10/2017 7:20:00 PM,72,100,74,1,1,0,1,1,75.6,0,0
12/10/2017 7:30:00 PM,72,100,63.3,1,1,0,1,1,74.1,0,0
12/10/2017 7:40:00 PM,72,100,62.3,1,1,0,1,1,74.1,0,0
12/10/2017 7:50:00 PM,72,100,70,1,1,0,1,1,75,0,0
12/10/2017 8:00:00 PM,72,100,74.5,1,1,0,1,1,75.6,0,0
12/10/2017 8:10:00 PM,72,100,76.1,1,1,0,1,1,75.9,0,0
12/10/2017 8:20:00 PM,72,100,76.7,1,1,0,1,1,76.2,0,0
12/10/2017 8:30:00 PM,72,100,76.8,1,1,0,1,1,76.3,0,0
12/10/2017 8:40:00 PM,72,100,77,1,1,0,1,1,76.4,0,0
12/10/2017 8:50:00 PM,72,100,77.1,1,1,0,1,1,76.5,0,0
12/10/2017 9:00:00 PM,72,100,77.1,1,1,0,1,1,76.6,0,0
12/10/2017 9:10:00 PM,72,100,77,1,1,0,1,1,76.6,0,0
12/10/2017 9:20:00 PM,72,100,77.2,1,1,0,1,1,76.7,0,0
12/10/2017 9:30:00 PM,72,100,77.1,1,1,0,1,1,76.7,0,0
12/10/2017 9:40:00 PM,72,100,77.3,1,1,0,1,1,76.8,0,0
12/10/2017 9:50:00 PM,72,100,70.8,1,1,0,1,1,75.1,0,0
12/10/2017 10:00:00 PM,72,100,62.2,1,1,0,1,1,74,0,0
12/10/2017 10:10:00 PM,72,0,63,0,0,0,1,0,75,1,0
12/10/2017 10:20:00 PM,72,0,64.6,0,0,0,1,0,75.6,1,0
12/10/2017 10:30:00 PM,72,0,66.4,0,0,0,1,0,76,1,0
12/10/2017 10:40:00 PM,72,0,67.8,0,0,0,1,0,76.3,1,0
12/10/2017 10:50:00 PM,72,0,69,0,0,0,1,0,76.5,1,0
12/10/2017 11:00:00 PM,72,0,70,0,0,0,1,0,76.6,1,0
12/10/2017 11:10:00 PM,72,0,70.7,0,0,0,1,0,76.7,1,0
12/10/2017 11:20:00 PM,72,0,71.4,0,0,0,1,0,76.8,1,0
12/10/2017 11:30:00 PM,72,0,72,0,0,0,1,0,76.9,1,0
12/10/2017 11:40:00 PM,72,0,72.4,0,0,0,1,0,76.9,1,0
12/10/2017 11:50:00 PM,72,0,72.8,0,0,0,1,0,76.9,1,0
12/11/2017 12:00:00 AM,72,0,73.1,0,0,0,1,0,76.9,1,0
12/11/2017 12:10:00 AM,72,0,73.4,0,0,0,1,0,76.8,1,0
12/11/2017 12:20:00 AM,72,0,73.7,0,0,0,1,0,76.8,1,0
12/11/2017 12:30:00 AM,72,0,73.9,0,0,0,1,0,76.9,1,0
12/11/2017 12:40:00 AM,72,0,74.1,0,0,0,1,0,76.9,1,0
12/11/2017 12:50:00 AM,72,0,74.4,0,0,0,1,0,76.9,1,0
12/11/2017 1:00:00 AM,72,0,74.6,0,0,0,1,0,76.9,1,0
12/11/2017 1:10:00 AM,72,0,74.8,0,0,0,1,0,76.8,1,0
12/11/2017 1:20:00 AM,72,0,75,0,0,0,1,0,76.8,1,0
12/11/2017 1:30:00 AM,72,0,75.2,0,0,0,1,0,76.9,1,0
12/11/2017 1:40:00 AM,72,0,75.3,0,0,0,1,0,76.8,1,0
12/11/2017 1:50:00 AM,72,0,75.5,0,0,0,1,0,76.8,1,0
12/11/2017 2:00:00 AM,72,0,75.7,0,0,0,1,0,76.8,1,0
12/11/2017 2:10:00 AM,72,0,75.8,0,0,0,1,0,76.8,1,0
12/11/2017 2:20:00 AM,72,0,76,0,0,0,1,0,76.8,1,0
12/11/2017 2:30:00 AM,72,0,76.3,0,0,0,1,0,76.8,1,0
12/11/2017 2:40:00 AM,72,0,76.3,0,0,0,1,0,76.8,1,0
12/11/2017 2:50:00 AM,72,0,76.5,0,0,0,1,0,76.7,1,0
12/11/2017 3:00:00 AM,72,0,76.8,0,0,0,1,0,76.7,1,0
12/11/2017 3:10:00 AM,72,0,76.9,0,0,0,1,0,76.8,1,0
12/11/2017 3:20:00 AM,72,0,77,0,0,0,1,0,76.7,1,0
12/11/2017 3:30:00 AM,72,0,77.1,0,0,0,1,0,76.7,1,0
12/11/2017 3:40:00 AM,72,0,77.3,0,0,0,1,0,76.8,1,0
12/11/2017 3:50:00 AM,72,0,77.4,0,0,0,1,0,76.8,1,0
12/11/2017 4:00:00 AM,72,0,77.6,0,0,0,1,0,76.8,1,0
12/11/2017 4:10:00 AM,72,0,77.7,0,0,0,1,0,76.8,1,0
12/11/2017 4:20:00 AM,72,0,78,0,0,0,1,0,76.8,1,0
12/11/2017 4:30:00 AM,72,0,78,0,0,0,1,0,76.8,1,0
12/11/2017 4:40:00 AM,72,0,78.2,0,0,0,1,0,76.8,1,0
12/11/2017 4:50:00 AM,72,0,78.3,0,0,0,1,0,76.9,1,0
12/11/2017 5:00:00 AM,72,0,78.5,0,0,0,1,0,76.8,1,0
12/11/2017 5:10:00 AM,72,0,78.8,0,0,0,1,0,76.8,1,0
12/11/2017 5:20:00 AM,72,0,79,0,0,0,1,0,76.8,1,0
12/11/2017 5:30:00 AM,72,0,79.1,0,0,0,1,0,76.8,1,0
12/11/2017 5:40:00 AM,72,0,79.2,0,0,0,1,0,76.8,1,0
12/11/2017 5:50:00 AM,72,0,79.3,0,0,0,1,0,76.9,1,0
12/11/2017 6:00:00 AM,72,0,79.4,0,0,0,1,0,76.9,1,0
12/11/2017 6:10:00 AM,72,0,79.5,0,0,0,1,0,77,1,0
12/11/2017 6:20:00 AM,72,0,79.6,0,0,0,1,0,77,1,0
12/11/2017 6:30:00 AM,72,0,79.7,0,0,0,1,0,77,1,0
12/11/2017 6:40:00 AM,72,0,79.6,0,0,0,1,0,76.9,1,0
12/11/2017 6:50:00 AM,72,0,79.5,0,0,0,1,0,76.7,1,0
12/11/2017 7:00:00 AM,72,0,79.1,0,0,0,1,0,76.7,1,0
12/11/2017 7:10:00 AM,72,100,81.6,1,1,0,1,1,77.6,0,0
12/11/2017 7:20:00 AM,72,100,80.8,1,1,0,1,1,77.4,0,0
12/11/2017 7:30:00 AM,72,100,79.7,1,1,0,1,1,77.3,0,0
12/11/2017 7:40:00 AM,72,100,79.3,1,1,0,1,1,77.3,0,0
12/11/2017 7:50:00 AM,72,100,79,1,1,0,1,1,77.4,0,0
12/11/2017 8:00:00 AM,72,100,79,1,1,0,1,1,77.4,0,1
12/11/2017 8:10:00 AM,72,100,79,1,1,0,1,1,77.5,0,1
12/11/2017 8:20:00 AM,72,100,78.9,1,1,0,1,1,77.6,0,1
12/11/2017 8:30:00 AM,72,100,73.7,1,1,0,1,1,76,0,1
12/11/2017 8:40:00 AM,72,100,63.7,1,1,0,1,1,74.7,0,1
12/11/2017 8:50:00 AM,72,100,62.2,1,1,0,1,1,74.3,0,1
12/11/2017 9:00:00 AM,72,100,61,1,1,0,1,1,73.8,0,1
12/11/2017 9:10:00 AM,72,100,60.5,1,1,0,1,1,73.4,0,1
12/11/2017 9:20:00 AM,72,100,60.4,1,1,0,1,1,73.2,0,1
12/11/2017 9:30:00 AM,72,100,60.2,1,1,0,1,1,73,0,1
12/11/2017 9:40:00 AM,72,96.64063,60.1,1,1,0,1,1,72.9,0,1
12/11/2017 9:50:00 AM,72,56.78125,60.3,1,1,0,1,1,72.8,0,1
12/11/2017 10:00:00 AM,72,61.75,65.6,1,1,0,1,1,73.6,0,1
12/11/2017 10:10:00 AM,72,100,67,1,1,0,1,1,73.4,0,1
12/11/2017 10:20:00 AM,72,98.25,61.9,1,1,0,1,1,73,0,1
12/11/2017 10:30:00 AM,72,58.86719,60.9,1,1,0,1,1,73.1,0,1
12/11/2017 10:40:00 AM,72,51.19531,65.6,1,1,0,1,1,73.8,0,1
12/11/2017 10:50:00 AM,72,100,68.2,1,1,0,1,1,73.7,0,1
12/11/2017 11:00:00 AM,72,96.84375,62.5,1,1,0,1,1,73,0,1
12/11/2017 11:10:00 AM,74,0,61.6,1,1,0,1,1,73.1,0,1
12/11/2017 11:20:00 AM,74,0,70.1,1,1,0,1,1,74.5,0,1
12/11/2017 11:30:00 AM,74,15.01953,75,1,1,0,1,1,75.4,0,1
12/11/2017 11:40:00 AM,74,100,76.4,1,1,0,1,1,75.7,0,1
12/11/2017 11:50:00 AM,74,0.03184509,67.3,1,1,0,1,1,74.2,0,1
12/11/2017 12:00:00 PM,74,2.228027,69.1,1,1,0,1,1,74.8,0,1
12/11/2017 12:10:00 PM,74,100,74.7,1,1,0,1,1,75.7,0,1
12/11/2017 12:20:00 PM,74,0,67.5,1,1,0,1,1,74.5,0,1
12/11/2017 12:30:00 PM,74,0,70.4,1,1,0,1,1,75.4,0,1
12/11/2017 12:40:00 PM,74,79.40625,75.4,1,1,0,1,1,76,0,1
12/11/2017 12:50:00 PM,74,0,69.9,1,1,0,1,1,75,0,1
12/11/2017 1:00:00 PM,74,0,69.1,1,1,0,1,1,75.3,0,1
12/11/2017 1:10:00 PM,74,62.34375,74.8,1,1,0,1,1,76,0,1
12/11/2017 1:20:00 PM,74,0,71.5,1,1,0,1,1,75,0,1
12/11/2017 1:30:00 PM,74,0,68.7,1,1,0,1,1,74.8,0,1
12/11/2017 1:40:00 PM,74,0,73.9,1,1,0,1,1,75.5,0,1
12/11/2017 1:50:00 PM,74,35.85938,76,1,1,0,1,1,75.9,0,1
12/11/2017 2:00:00 PM,74,100,75.2,1,1,0,1,1,75.7,0,1
12/11/2017 2:10:00 PM,74,0,67.1,1,1,0,1,1,74.9,0,1
12/11/2017 2:20:00 PM,74,15.59961,71.9,1,1,0,1,1,75.9,0,1
12/11/2017 2:30:00 PM,74,100,74.9,1,1,0,1,1,76,0,1
12/11/2017 2:40:00 PM,74,0,66.6,1,1,0,1,1,74.7,0,1
12/11/2017 2:50:00 PM,74,5.4375,70.1,1,1,0,1,1,75.6,0,1
12/11/2017 3:00:00 PM,74,100,75,1,1,0,1,1,76.2,0,1
12/11/2017 3:10:00 PM,74,0,67.6,1,1,0,1,1,74.9,0,1
12/11/2017 3:20:00 PM,74,0,68.7,1,1,0,1,1,75.3,0,1
12/11/2017 3:30:00 PM,74,64.1875,74.6,1,1,0,1,1,76.2,0,1
12/11/2017 3:40:00 PM,74,100,71.5,1,1,0,1,1,75.4,0,1
12/11/2017 3:50:00 PM,74,0,65.6,1,1,0,1,1,74.9,0,1
12/11/2017 4:00:00 PM,74,27.23047,72,1,1,0,1,1,75.9,0,0
12/11/2017 4:10:00 PM,74,100,73.8,1,1,0,1,1,75.7,0,0
12/11/2017 4:20:00 PM,74,0,66.3,1,1,0,1,1,74.9,0,0
12/11/2017 4:30:00 PM,74,27.05859,71.3,1,1,0,1,1,75.9,0,0
12/11/2017 4:40:00 PM,74,100,73.4,1,1,0,1,1,75.9,0,0
12/11/2017 4:50:00 PM,74,0,65.6,1,1,0,1,1,74.7,0,0
12/11/2017 5:00:00 PM,74,4.524414,70,1,1,0,1,1,75.6,0,0
12/11/2017 5:10:00 PM,74,100,74.9,1,1,0,1,1,76.3,0,0
12/11/2017 5:20:00 PM,74,0,67.3,1,1,0,1,1,74.9,0,0
12/11/2017 5:30:00 PM,74,1.443604,67.9,1,1,0,1,1,75.4,0,0
12/11/2017 5:40:00 PM,74,100,74.1,1,1,0,1,1,76.3,0,0
12/11/2017 5:50:00 PM,74,0,67.4,1,1,0,1,1,74.8,0,0
12/11/2017 6:00:00 PM,74,9.710938,70.6,1,1,0,1,1,75.6,0,0
12/11/2017 6:10:00 PM,74,100,74.7,1,1,0,1,1,76.2,0,0
12/11/2017 6:20:00 PM,74,0,66.1,1,1,0,1,1,74.7,0,0
12/11/2017 6:30:00 PM,74,23.26172,70.3,1,1,0,1,1,76,0,0
12/11/2017 6:40:00 PM,74,100,73,1,1,0,1,1,75.8,0,0
12/11/2017 6:50:00 PM,74,0,64.9,1,1,0,1,1,74.8,0,0
12/11/2017 7:00:00 PM,74,41.24219,70.9,1,1,0,1,1,75.8,0,0
12/11/2017 7:10:00 PM,74,100,71.6,1,1,0,1,1,75.4,0,0
12/11/2017 7:20:00 PM,74,0,64.6,1,1,0,1,1,74.7,0,0
12/11/2017 7:30:00 PM,74,24.78516,71.5,1,1,0,1,1,75.8,0,0
12/11/2017 7:40:00 PM,74,100,73.6,1,1,0,1,1,75.9,0,0
12/11/2017 7:50:00 PM,74,0,64.6,1,1,0,1,1,74.5,0,0
12/11/2017 8:00:00 PM,74,0.8330078,69.7,1,1,0,1,1,75.6,0,0
12/11/2017 8:10:00 PM,74,97.96875,74.5,1,1,0,1,1,76.3,0,0
12/11/2017 8:20:00 PM,74,0,67.5,1,1,0,1,1,74.9,0,0
12/11/2017 8:30:00 PM,74,0,69.3,1,1,0,1,1,75.4,0,0
12/11/2017 8:40:00 PM,74,63.64063,74.7,1,1,0,1,1,76.1,0,0
12/11/2017 8:50:00 PM,74,0,70.3,1,1,0,1,1,75.1,0,0
12/11/2017 9:00:00 PM,74,0,66.7,1,1,0,1,1,75.1,0,0
12/11/2017 9:10:00 PM,74,0,70.7,0,0,0,1,0,76.4,1,0
12/11/2017 9:20:00 PM,74,0,72,0,0,0,1,0,76.9,1,0
12/11/2017 9:30:00 PM,74,0,72.7,0,0,0,1,0,77.2,1,0
12/11/2017 9:40:00 PM,74,0,73.3,0,0,0,1,0,77.4,1,0
12/11/2017 9:50:00 PM,74,0,73.8,0,0,0,1,0,77.5,1,0
12/11/2017 10:00:00 PM,74,0,74.3,0,0,0,1,0,77.7,1,0
12/11/2017 10:10:00 PM,74,0,74.7,0,0,0,1,0,77.8,1,0
12/11/2017 10:20:00 PM,74,0,75,0,0,0,1,0,77.8,1,0
12/11/2017 10:30:00 PM,74,0,75.3,0,0,0,1,0,77.9,1,0
12/11/2017 10:40:00 PM,74,0,75.7,0,0,0,1,0,78,1,0
12/11/2017 10:50:00 PM,74,0,76,0,0,0,1,0,78,1,0
12/11/2017 11:00:00 PM,74,0,76.3,0,0,0,1,0,78,1,0
12/11/2017 11:10:00 PM,74,0,76.5,0,0,0,1,0,78,1,0
12/11/2017 11:20:00 PM,74,0,76.8,0,0,0,1,0,78,1,0
12/11/2017 11:30:00 PM,74,0,77,0,0,0,1,0,78,1,0
12/11/2017 11:40:00 PM,74,0,77.3,0,0,0,1,0,78,1,0
12/11/2017 11:50:00 PM,74,0,77.6,0,0,0,1,0,78,1,0
12/12/2017 12:00:00 AM,74,0,77.8,0,0,0,1,0,78,1,0
12/12/2017 12:10:00 AM,74,0,78,0,0,0,1,0,78,1,0
12/12/2017 12:20:00 AM,74,0,78.2,0,0,0,1,0,78,1,0
12/12/2017 12:30:00 AM,74,0,78.4,0,0,0,1,0,78,1,0
12/12/2017 12:40:00 AM,74,0,78.6,0,0,0,1,0,78,1,0
12/12/2017 12:50:00 AM,74,0,78.7,0,0,0,1,0,78,1,0
12/12/2017 1:00:00 AM,74,0,78.8,0,0,0,1,0,78,1,0
12/12/2017 1:10:00 AM,74,0,79,0,0,0,1,0,77.9,1,0
12/12/2017 1:20:00 AM,74,0,79.1,0,0,0,1,0,77.9,1,0
12/12/2017 1:30:00 AM,74,0,79.3,0,0,0,1,0,77.8,1,0
12/12/2017 1:40:00 AM,74,0,79.4,0,0,0,1,0,77.8,1,0
12/12/2017 1:50:00 AM,74,0,79.5,0,0,0,1,0,77.8,1,0
12/12/2017 2:00:00 AM,74,0,79.5,0,0,0,1,0,77.8,1,0
12/12/2017 2:10:00 AM,74,0,79.6,0,0,0,1,0,77.8,1,0
12/12/2017 2:20:00 AM,74,0,79.7,0,0,0,1,0,77.8,1,0
12/12/2017 2:30:00 AM,74,0,79.8,0,0,0,1,0,77.8,1,0
12/12/2017 2:40:00 AM,74,0,80,0,0,0,1,0,77.8,1,0
12/12/2017 2:50:00 AM,74,0,80,0,0,0,1,0,77.8,1,0
12/12/2017 3:00:00 AM,74,0,80.2,0,0,0,1,0,77.7,1,0
12/12/2017 3:10:00 AM,74,0,80.4,0,0,0,1,0,77.7,1,0
12/12/2017 3:20:00 AM,74,0,80.3,0,0,0,1,0,77.7,1,0
12/12/2017 3:30:00 AM,74,0,80.4,0,0,0,1,0,77.6,1,0
12/12/2017 3:40:00 AM,74,0,80.4,0,0,0,1,0,77.6,1,0
12/12/2017 3:50:00 AM,74,0,80.6,0,0,0,1,0,77.6,1,0
12/12/2017 4:00:00 AM,74,0,80.7,0,0,0,1,0,77.6,1,0
12/12/2017 4:10:00 AM,74,0,80.7,0,0,0,1,0,77.5,1,0
12/12/2017 4:20:00 AM,74,0,80.8,0,0,0,1,0,77.5,1,0
12/12/2017 4:30:00 AM,74,0,80.8,0,0,0,1,0,77.5,1,0
12/12/2017 4:40:00 AM,74,0,80.8,0,0,0,1,0,77.4,1,0
12/12/2017 4:50:00 AM,74,0,80.9,0,0,0,1,0,77.4,1,0
12/12/2017 5:00:00 AM,74,0,81,0,0,0,1,0,77.4,1,0
12/12/2017 5:10:00 AM,74,0,81,0,0,0,1,0,77.3,1,0
12/12/2017 5:20:00 AM,74,0,81,0,0,0,1,0,77.3,1,0
12/12/2017 5:30:00 AM,74,0,81,0,0,0,1,0,77.3,1,0
12/12/2017 5:40:00 AM,74,0,81,0,0,0,1,0,77.2,1,0
12/12/2017 5:50:00 AM,74,0,80.9,0,0,0,1,0,77.2,1,0
12/12/2017 6:00:00 AM,74,0,80.9,0,0,0,1,0,77.2,1,0
12/12/2017 6:10:00 AM,74,0,81,0,0,0,1,0,77.2,1,0
12/12/2017 6:20:00 AM,74,0,80.8,0,0,0,1,0,77.1,1,0
12/12/2017 6:30:00 AM,74,0,80.8,0,0,0,1,0,77,1,0
12/12/2017 6:40:00 AM,74,0,80.6,0,0,0,1,0,76.9,1,0
12/12/2017 6:50:00 AM,74,0,80.3,0,0,0,1,0,76.9,1,0
12/12/2017 7:00:00 AM,74,0,79.9,0,0,0,1,0,76.9,1,0
12/12/2017 7:10:00 AM,74,100,82.8,1,1,0,1,1,77.7,0,0
12/12/2017 7:20:00 AM,74,100,81.1,1,1,0,1,1,77.6,0,0
12/12/2017 7:30:00 AM,74,100,79.7,1,1,0,1,1,77.5,0,0
12/12/2017 7:40:00 AM,74,100,79.1,1,1,0,1,1,77.5,0,0
12/12/2017 7:50:00 AM,74,100,79,1,1,0,1,1,77.6,0,0
12/12/2017 8:00:00 AM,74,100,79,1,1,0,1,1,77.7,0,1
12/12/2017 8:10:00 AM,74,100,78.9,1,1,0,1,1,77.7,0,1
12/12/2017 8:20:00 AM,74,100,78.9,1,1,0,1,1,77.8,0,1
12/12/2017 8:30:00 AM,74,100,78.9,1,1,0,1,1,77.8,0,1
12/12/2017 8:40:00 AM,74,100,79,1,1,0,1,1,78,0,1
12/12/2017 8:50:00 AM,74,100,79.1,1,1,0,1,1,78,0,1
12/12/2017 9:00:00 AM,74,100,79,1,1,0,1,1,78,0,1
12/12/2017 9:10:00 AM,74,100,65.9,1,1,0,1,1,75.7,0,1
12/12/2017 9:20:00 AM,74,100,60.9,1,1,0,1,1,74.9,0,1
12/12/2017 9:30:00 AM,74,91.64063,60.7,1,1,0,1,1,74.5,0,1
12/12/2017 9:40:00 AM,74,30.48828,61.9,1,1,0,1,1,74.7,0,1
12/12/2017 9:50:00 AM,74,99.6875,70.2,1,1,0,1,1,75.9,0,1
12/12/2017 10:00:00 AM,74,100,66.9,1,1,0,1,1,74.9,0,1
12/12/2017 10:10:00 AM,74,26.86328,62,1,1,0,1,1,74.2,0,1
12/12/2017 10:20:00 AM,74,2.356934,68.8,1,1,0,1,1,75.2,0,1
12/12/2017 10:30:00 AM,74,100,73.3,1,1,0,1,1,75.5,0,1
12/12/2017 10:40:00 AM,74,41.23438,63.4,1,1,0,1,1,74.2,0,1
12/12/2017 10:50:00 AM,74,0,65.3,1,1,0,1,1,74.7,0,1
12/12/2017 11:00:00 AM,74,25.29688,73.8,1,1,0,1,1,76,0,1
12/12/2017 11:10:00 AM,74,100,74,1,1,0,1,1,75.7,0,1
12/12/2017 11:20:00 AM,74,13.0957,64,1,1,0,1,1,74.5,0,1
12/12/2017 11:30:00 AM,74,0,68.7,1,1,0,1,1,75.4,0,1
12/12/2017 11:40:00 AM,74,53.52344,75,1,1,0,1,1,76.2,0,1
12/12/2017 11:50:00 AM,74,100,71.9,1,1,0,1,1,75.6,0,1
12/12/2017 12:00:00 PM,74,0,63.8,1,1,0,1,1,74.7,0,1
12/12/2017 12:10:00 PM,74,0.08401489,70.3,1,1,0,1,1,75.9,0,1
12/12/2017 12:20:00 PM,74,100,75.6,1,1,0,1,1,76.5,0,1
12/12/2017 12:30:00 PM,74,96.1875,67.6,1,1,0,1,1,75.2,0,1
12/12/2017 12:40:00 PM,74,0,63.8,1,1,0,1,1,75,0,1
12/12/2017 12:50:00 PM,74,13.90039,72.2,1,1,0,1,1,76,0,1
12/12/2017 1:00:00 PM,74,100,74.7,1,1,0,1,1,76,0,1
12/12/2017 1:10:00 PM,74,64.51563,65.1,1,1,0,1,1,74.8,0,1
12/12/2017 1:20:00 PM,74,0,66.5,1,1,0,1,1,75.4,0,1
12/12/2017 1:30:00 PM,74,68.8125,74.1,1,1,0,1,1,76.4,0,1
12/12/2017 1:40:00 PM,74,100,70.3,1,1,0,1,1,75.5,0,1
12/12/2017 1:50:00 PM,74,7.599609,63.1,1,1,0,1,1,74.7,0,1
12/12/2017 2:00:00 PM,74,0.08970642,69.5,1,1,0,1,1,75.6,0,1
12/12/2017 2:10:00 PM,74,100,75.2,1,1,0,1,1,76.3,0,1
